time,Vlvs,plvs,parts,pvens,qarts,qvens,qpers
82.0,9.484130608924992e-05,1252.1840960132756,11241.17484926342,1873.5488711319415,0.0,0.00031068238755933283,7.806354981776232e-05
84.0,9.546267086436871e-05,1276.1205728862699,11234.929765278002,1872.7734750061359,0.0,0.0002983264510599327,7.80179690855989e-05
86.0,9.605932376648865e-05,1299.540678504446,11228.688327751155,1872.0391133995543,0.0,0.00028624921744755413,7.797207678626335e-05
88.0,9.663182220138382e-05,1322.424342737711,11222.450561608253,1871.3448562640167,0.0,0.000274460256763153,7.792588087786862e-05
90.0,9.718074271491018e-05,1344.7536485631583,11216.21649113802,1870.6897416777322,0.0,0.0002629680465572869,7.787938957883573e-05
92.0,9.770667880802477e-05,1366.5129138655975,11209.98613997171,1870.0727794878044,0.0,0.0002517799328111034,7.783261133736589e-05
94.0,9.821023867364699e-05,1387.688743444305,11203.759531064721,1869.4929550828917,0.0,0.0002409021058192934,7.778555479984857e-05
96.0,9.86920428852856e-05,1408.2700525106607,11197.536686680734,1868.9492332461602,0.0,0.0002303395903677498,7.773822877862147e-05
98.0,9.91527220660211e-05,1428.2480633483938,11191.317628378447,1868.4405620408627,0.0,0.00022009624934623444,7.769064221947988e-05
100.0,9.959291456471358e-05,1447.6162771374268,11185.102377000889,1867.965876683774,0.0,0.00021017479977317353,7.76428041693093e-05
102.0,0.00010001326416425993,1466.3704232074817,11178.890952667343,1867.5241033650943,0.0,0.0002005768400788063,7.759472374418541e-05
104.0,0.00010041441784441755,1484.5083881853036,11172.683374767808,1867.1141629773124,0.0,0.0001913028873960044,7.754641009825414e-05
106.0,0.00010079702361920955,1502.0301276291696,11166.479661959947,1866.734974719653,0.0,0.00018235242354524165,7.749787239366913e-05
108.0,0.00010116172846630003,1518.937562808372,11160.279832168453,1866.385459549148,0.0,0.00017372394837038803,7.744911977182754e-05
110.0,0.00010150917636304081,1535.2344652878487,11154.083902586706,1866.0645434538192,0.0,0.00016541503908298525,7.740016132610739e-05
112.0,0.00010184000644120678,1550.9263319250435,11147.89188968062,1865.7711605279626,0.0,0.00015742241430145938,7.735100607627216e-05
114.0,0.0001021548512698097,1566.0202527845627,11141.703809194521,1865.5042558338791,0.0,0.00014974200152465805,7.730166294467203e-05
116.0,0.00010245433527285901,1580.524774334235,11135.519676158947,1865.2627880386124,0.0,0.00014236900685218868,7.725214073433613e-05
118.0,0.00010273907328656339,1594.4497601120388,11129.339504900196,1865.0457318182196,0.0,0.00013529798585309037,7.720244810901646e-05
120.0,0.00010300966925826959,1607.8062508553044,11123.163309051475,1864.8520800257395,0.0,0.00012852291458521756,7.715259357521448e-05
122.0,0.00010326671508744002,1620.6063258695506,11116.99110156546,1864.6808456223725,0.0,0.00012203725987641094,7.710258546619241e-05
124.0,0.00010351078960719283,1632.8629671915862,11110.822894728164,1864.5310633743384,0.0,0.0001158340480913761,7.705243192794855e-05
126.0,0.00010374245770337559,1644.589927876635,11104.658700173928,1864.4017913204605,0.0,0.00010990593172191262,7.700214090711221e-05
128.0,0.00010396226956681942,1655.8016055179005,11098.49852890136,1864.292112017745,0.0,0.00010424525324992231,7.695172014069679e-05
130.0,0.00010417076007331925,1666.5129218938716,11092.342391290103,1864.2011335740472,0.0,9.884410584008769e-05,7.690117714763379e-05
132.0,0.00010436844828499943,1676.7392094375218,11086.190297118297,1864.1279904784053,0.0,9.369439052044167e-05,7.68505192219991e-05
134.0,0.0001045558370660403,1686.496105035215,11080.042255580538,1864.0718442407438,0.0,8.878786960276439e-05,7.679975342783163e-05
136.0,0.00010473341280524585,1695.7994514935574,11073.898275306312,1864.031883853494,0.0,8.411621617996829e-05,7.674888659544015e-05
138.0,0.00010490164523760578,1704.6652068608107,11067.758364378673,1864.0073260882123,0.0,7.967105961370078e-05,7.669792531908717e-05
140.0,0.00010506098735683319,1713.1093616563323,11061.622530353148,1863.997415640564,0.0,7.544402699211574e-05,7.664687595593822e-05
142.0,0.00010521187541081742,1721.1478639467682,11055.490780276674,1864.0014251371101,0.0,7.142678059517098e-05,7.659574462616302e-05
144.0,0.00010535472897200775,1728.7965521108845,11049.363120706581,1864.018655017213,0.0,6.761105145316425e-05,7.654453721407805e-05
146.0,0.00010548995107491409,1736.071095055081,11043.239557729454,1864.0484333030824,0.0,6.398866912400071e-05,7.649325937021976e-05
148.0,0.00010561792841316209,1742.9869395776675,11037.120096979832,1864.09011527057,0.0,6.055158784645129e-05,7.644191651424385e-05
150.0,0.000105739031588855,1749.5592645305367,11031.004743658692,1864.1430830327965,0.0,5.7291909251129904e-05,7.639051383854912e-05
152.0,0.00010585361540735725,1755.802941390517,11024.893502551608,1864.2067450480872,0.0,5.420190182878522e-05,7.633905631252932e-05
154.0,0.00010596201921101483,1761.7325008279286,11018.786378046609,1864.2805355630337,0.0,5.127401736755252e-05,7.628754868736312e-05
156.0,0.00010606456724574992,1767.3621048452371,11012.68337415162,1864.3639140007658,0.0,4.850090457776428e-05,7.623599550125713e-05
158.0,0.00010616156905490545,1772.7055240527143,11006.584494511515,1864.456364303844,0.0,4.5875420125564977e-05,7.618440108506393e-05
160.0,0.00010625331989515659,1777.7761196493589,11000.48974242471,1864.5573942403762,0.0,4.339063729550874e-05,7.613276956820276e-05
162.0,0.0001063401011697495,1782.5868296761555,10994.399120859249,1864.6665346812824,0.0,4.103985250256343e-05,7.608110488481639e-05
164.0,0.00010642218087475615,1787.1501591829588,10988.312632468462,1864.7833388558875,0.0,3.881658983646431e-05,7.602941078010478e-05
166.0,0.00010649981405443028,1791.4781737729681,10982.230279606052,1864.9073815923643,0.0,3.6714603909698116e-05,7.597769081678075e-05
168.0,0.00010657324326225066,1795.5824963431319,10976.152064340708,1865.0382585487193,0.0,3.4727881102793755e-05,7.592594838159991e-05
170.0,0.00010664269902445702,1799.4743065100586,10970.077988470182,1865.1755854396474,0.0,3.285063946479438e-05,7.587418669192113e-05
172.0,0.00010670840030338721,1803.1643424524545,10964.00805353483,1865.318997263737,0.0,3.107732740564122e-05,7.582240880225911e-05
174.0,0.000106770554958199,1806.6629048477946,10957.942260830647,1865.4681475350583,0.0,2.940262134363181e-05,7.577061761079656e-05
176.0,0.00010682936020088666,1809.9798626157474,10951.88061142178,1865.6227075226147,0.0,2.782142245343365e-05,7.57188158658264e-05
178.0,0.00010688500304579385,1813.1246602041017,10945.823106152513,1865.782365500656,0.0,2.6328852648277113e-05,7.566700617209882e-05
180.0,0.00010693766075109065,1816.106326175694,10939.769745658747,1865.9468260124013,0.0,2.4920249918353697e-05,7.561519099705288e-05
182.0,0.00010698750125092758,1818.9334828768845,10933.72053037898,1866.1158091493303,0.0,2.35911631362229e-05,7.556337267691375e-05
184.0,0.00010703468357720018,1821.6143569892386,10927.675460564824,1866.2890498477987,0.0,2.2337346429280068e-05,7.551155342264189e-05
186.0,0.00010707935827005888,1824.156790786128,10921.634536291009,1866.466297204443,0.0,2.115475320915748e-05,7.545973532572138e-05
188.0,0.0001071216677764773,1826.568253934876,10915.59775746495,1866.647313811498,0.0,2.0039529938310993e-05,7.540792036377875e-05
190.0,0.000107161746836354,1828.8558557027332,10909.565123835846,1866.8318751129168,0.0,1.898800970509178e-05,7.535611040602441e-05
192.0,0.00010719972285576425,1831.0263574414337,10903.536635003364,1867.0197687819193,0.0,1.7996705670242823e-05,7.530430721851205e-05
194.0,0.0001072357162671048,1833.0861852402488,10897.512290425882,1867.2107941204135,0.0,1.706230444008239e-05,7.525251246921224e-05
196.0,0.000107269840875985,1835.041442651433,10891.492089428346,1867.4047614805108,0.0,1.6181659414538855e-05,7.520072773289864e-05
198.0,0.00010730220419481413,1836.8979234047142,10885.476031209715,1867.6014917082389,0.0,1.535178415176234e-05,7.514895449584562e-05
200.0,0.00010733290776311768,1838.6611240391032,10879.464114850043,1867.8008156093858,0.0,1.4569845785141331e-05,7.509719416033881e-05
202.0,0.00010736204745468799,1840.3362563908129,10873.456339317217,1868.002573437303,0.0,1.3833158523245018e-05,7.504544804899928e-05
204.0,0.00010738971377173448,1841.9282598855652,10867.4527034733,1868.2066144023886,0.0,1.3139177258411702e-05,7.499371740892426e-05
206.0,0.00010741599212625135,1843.441813592081,10861.453206080585,1868.41279620289,0.0,1.2485491305404466e-05,7.494200341564746e-05
208.0,0.00010744096310886215,1844.8813480011543,10855.457845807336,1868.6209845765907,0.0,1.1869818287718234e-05,7.489030717692288e-05
210.0,0.00010746470274543759,1846.251056501487,10849.466621233185,1868.8310528728875,0.0,1.1289998185700273e-05,7.483862973633581e-05
212.0,0.000107487282741809,1847.5549065294551,10843.479530854282,1869.0428816447234,0.0,1.0743987557634136e-05,7.478697207674633e-05
214.0,0.00010750877071692428,1848.796650375269,10837.49657308814,1869.2563582597875,0.0,1.0229853942259234e-05,7.473533512356958e-05
216.0,0.0001075292304248088,1849.9798356326332,10831.517746278252,1869.4713765303918,0.0,9.745770448879268e-06,7.468371974789884e-05
218.0,0.00010754872196570657,1851.1078152830576,10825.54304869842,1869.6878363613882,0.0,9.290010539165331e-06,7.463212676947527e-05
220.0,0.0001075673019867849,1852.1837574095014,10819.572478556862,1869.905643415489,0.0,8.860943002993895e-06,7.458055695951145e-05
222.0,0.00010758502387279089,1853.2106545370627,10813.6060340001,1870.1247087953443,0.0,8.45702712914081e-06,7.452901104337297e-05
224.0,0.00010760193792704918,1854.1913326010351,10807.643713116628,1870.3449487417258,0.0,8.076808070345345e-06,7.447748970312419e-05
226.0,0.00010761809154318988,1855.1284595448706,10801.685513940378,1870.566284347168,0.0,7.718912401148752e-06,7.44259935799434e-05
228.0,0.00010763352936799217,1856.0245535524678,10795.73143445398,1870.788641284431,0.0,7.3820438659815155e-06,7.437452327641289e-05
230.0,0.00010764829345572414,1856.8819909207577,10789.781472591869,1871.0119495491322,0.0,7.064979314187214e-06,7.432307935868949e-05
232.0,0.0001076624234143525,1857.7030135798732,10783.835626243175,1871.236143215947,0.0,6.76656481803693e-06,7.427166235856025e-05
234.0,0.00010767595654398859,1858.4897362692159,10777.893893254493,1871.4611602077484,0.0,6.485711969266315e-06,7.422027277538955e-05
236.0,0.00010768892796792713,1859.2441533786027,10771.956271432464,1871.6869420771022,0.0,6.221394349249683e-06,7.416891107796136e-05
238.0,0.00010770137075662563,1859.968145464311,10766.022758546233,1871.9134337995308,0.0,5.972644167609944e-06,7.41175777062225e-05
240.0,0.00010771331604496084,1860.6634854503495,10760.093352329735,1872.1405835779926,0.0,5.738549063821538e-06,7.40662730729312e-05
242.0,0.00010772479314308849,1861.3318445256266,10754.1680504839,1872.3683426580237,0.0,5.518249066198537e-06,7.401499756521564e-05
244.0,0.00010773582964122087,1861.9747977479271,10748.246850678684,1872.5966651530207,0.0,5.31093370254684e-06,7.396375154604718e-05
246.0,0.00010774645150862599,1862.5938293657405,10742.329750554998,1872.8255078791653,0.0,5.115839256712433e-06,7.391253535563193e-05
248.0,0.0001077566831871394,1863.19033786901,10736.416747726546,1873.054830199495,0.0,4.93224616524253e-06,7.386134931272541e-05
250.0,0.00010776654767946989,1863.7656407798515,10730.507839781529,1873.284593876653,0.0,4.759476548400679e-06,7.381019371587396e-05
252.0,0.0001077760666325667,1864.320979194181,10724.60302428426,1873.5147629338785,0.0,4.596891869848742e-06,7.375906884458654e-05
254.0,0.00010778526041630638,1864.857522085034,10718.702298776692,1873.7453035237936,0.0,4.443890719379831e-06,7.370797496044082e-05
256.0,0.00010779414819774515,1865.3763703781751,10712.805660779853,1873.9761838045974,0.0,4.2999067132111825e-06,7.365691230812714e-05
258.0,0.00010780274801117158,1865.8785608103435,10706.913107795204,1874.2073738232475,0.0,4.164406506451974e-06,7.360588111643296e-05
260.0,0.00010781107682418447,1866.3650695802364,10701.02463730589,1874.438845405281,0.0,4.0368879125222784e-06,7.355488159917174e-05
262.0,0.00010781915060000953,1866.8368158020294,10695.140246777954,1874.670572050903,0.0,3.916878124436784e-06,7.350391395605875e-05
264.0,0.00010782698435625839,1867.2946647709455,10689.259933661468,1874.9025288370085,0.0,3.8039320330315377e-06,7.345297837353716e-05
266.0,0.00010783459222032445,1867.7394310500565,10683.383695391589,1875.1346923248093,0.0,3.6976306373763478e-06,7.34020750255565e-05
268.0,0.00010784198748159922,1868.1718813871855,10677.511529389547,1875.367040472771,0.0,3.5975795427926994e-06,7.335120407430645e-05
270.0,0.0001078491826406848,1868.5927374704434,10671.643433063602,1875.5995525545425,0.0,3.5034075420495318e-06,7.330036567090883e-05
272.0,0.0001078561894557689,1869.0026785306038,10665.779403809931,1875.8322090816382,0.0,3.4147652755172545e-06,7.324955995606909e-05
274.0,0.00010786301898631993,1869.4023437981937,10659.919439013443,1876.0649917305732,0.0,3.331323966189793e-06,7.319878706069059e-05
276.0,0.00010786968163425232,1869.7923348228355,10654.06353604859,1876.297883274222,0.0,3.2527742256931415e-06,7.314804710645308e-05
278.0,0.00010787618718270369,1870.1732176620694,10648.211692280076,1876.5308675171577,0.0,3.178824927544224e-06,7.309734020635765e-05
280.0,0.00010788254483255877,1870.5455249465465,10642.363905063568,1876.7639292347528,0.0,3.1092021441031813e-06,7.304666646524012e-05
282.0,0.00010788876323684698,1870.9097578281874,10636.52017174635,1876.9970541158239,0.0,3.04364814381827e-06,7.299602598025437e-05
284.0,0.00010789485053313463,1871.2663878175845,10630.680489667931,1877.230228708612,0.0,2.9819204455137345e-06,7.294541884132767e-05
286.0,0.00010790081437402565,1871.6158585166359,10624.844856160618,1877.4634403699313,0.0,2.9237909266477547e-06,7.289484513158906e-05
288.0,0.00010790666195587895,1871.9585872521075,10619.013268550094,1877.6966772172816,0.0,2.8690449825870767e-06,7.284430492777343e-05
290.0,0.00010791240004584413,1872.2949666155464,10613.185724155872,1877.929928083765,0.0,2.8174807341092854e-06,7.27937983006009e-05
292.0,0.00010791803500731234,1872.625365914693,10607.362220291825,1878.1631824756532,0.0,2.768908280480134e-06,7.274332531513478e-05
294.0,0.0001079235728238733,1872.9501325412919,10601.542754266615,1878.3964305324355,0.0,2.7231489955718347e-06,7.269288603111815e-05
296.0,0.00010792901912186444,1873.2695932599381,10595.727323384124,1878.629662989221,0.0,2.6800348646414873e-06,7.264248050329087e-05
298.0,0.00010793437919159372,1873.5840554223744,10589.915924943858,1878.86287114135,0.0,2.6394078594878494e-06,7.259210878168755e-05
300.0,0.00010793965800731271,1873.8938081114075,10584.10855624132,1879.096046811091,0.0,2.6011193498417167e-06,7.254177091191855e-05
302.0,0.0001079448602460124,1881.9639350813995,10578.305214568365,1879.3291823162972,0.0,0.0,7.249146693543389e-05
304.0,0.00010794486024601264,1923.0937705648084,10572.505897213534,1879.5708205394153,0.0,0.0,7.244112563895098e-05
306.0,0.00010794486024601264,2004.940760467179,10566.710607162418,1879.8122909582119,0.0,0.0,7.239081930170171e-05
308.0,0.00010794486024601268,2124.039335778713,10560.919341618284,1880.053593689217,0.0,0.0,7.23405478994089e-05
310.0,0.00010794486024601327,2275.7552539779313,10555.132097786325,1880.2947288488808,0.0,0.0,7.229031140781204e-05
312.0,0.00010794486024601489,2457.06444814554,10549.348872873703,1880.5356965535707,0.0,0.0,7.224010980266779e-05
314.0,0.00010794486024601492,2666.7822631127488,10543.569664089491,1880.77649691958,0.0,0.0,7.218994305974925e-05
316.0,0.0001079448602460149,2905.09033375888,10537.794468644712,1881.0171300631118,0.0,0.0,7.213981115484667e-05
318.0,0.00010794486024601644,3173.0004245857713,10532.023283752325,1881.2575961002922,0.0,0.0,7.208971406376694e-05
320.0,0.00010794486024601733,3471.916473739202,10526.256106627225,1881.4978951471708,0.0,0.0,7.203965176233378e-05
322.0,0.00010794486024601777,3803.3003067539917,10520.492934486238,1881.7380273197102,0.0,0.0,7.198962422638772e-05
324.0,0.00010794486024601794,4168.415918151366,10514.733764548128,1881.9779927337986,0.0,0.0,7.193963143178607e-05
326.0,0.00010794486024601802,4568.133482311706,10508.978594033582,1882.2177915052378,0.0,0.0,7.188967335440289e-05
328.0,0.00010794486024601804,5002.785242950228,10503.227420165229,1882.4574237497525,0.0,0.0,7.183974997012897e-05
330.0,0.00010794486024601804,5472.0722173193,10497.480240167622,1882.6968895829857,0.0,0.0,7.178986125487197e-05
332.0,0.00010794486024601804,5975.0223000191445,10491.737051267235,1882.936189120502,0.0,0.0,7.17400071845561e-05
334.0,0.00010794486024601804,6509.998326601199,10485.99785069247,1883.1753224777833,0.0,0.0,7.169018773512238e-05
336.0,0.00010794486024601804,7074.750908532132,10480.262635673662,1883.4142897702338,0.0,0.0,7.164040288252857e-05
338.0,0.00010794486024601805,7666.507093600007,10474.531403443063,1883.653091113176,0.0,0.0,7.159065260274906e-05
340.0,0.00010794486024601805,8282.083322494906,10468.804151234845,1883.8917266218516,0.0,0.0,7.154093687177494e-05
342.0,0.00010794486024601805,8918.010303233285,10463.080876285103,1884.1301964114243,0.0,0.0,7.149125566561398e-05
344.0,0.00010794486024601804,9570.658298603716,10457.361575831856,1884.3685005969758,0.0,0.0,7.144160896029066e-05
346.0,0.00010794486024601804,10236.35349349864,10451.646247115032,1884.6066392935102,0.0,0.0,7.139199673184603e-05
348.0,0.00010794486024601804,10911.47896003645,10445.934887376488,1884.8446126159495,4.655440726599608e-05,0.0,7.134241895633784e-05
350.0,0.00010785175143148605,11518.264562818558,10443.951846441261,1885.0824206791374,0.00010743127163772968,0.0,7.132391188135104e-05
352.0,0.00010763688888821058,12030.11609756467,10446.840435221773,1885.3201670520752,0.00015832756623428975,0.0,7.134600223474748e-05
354.0,0.00010732023375574264,12464.010488234455,10453.798960341735,1885.5579870595234,0.00020102115278927194,0.0,7.140200811068509e-05
356.0,0.0001069181914501643,12834.821779090662,10464.168491916022,1885.7959937532253,0.00023706532871746404,0.0,7.148643748468997e-05
358.0,0.00010644406079272947,13154.873557679735,10477.414803214642,1886.0342818781744,0.0002677458754465093,0.0,7.15948376778039e-05
360.0,0.00010590856904183648,13434.00529347061,10493.106886236143,1886.2729313370999,0.0002940898407234466,0.0,7.172361629082536e-05
362.0,0.00010532038936038961,13679.879748320887,10510.896184190751,1886.512010058069,0.0003168983564130136,0.0,7.186986811777234e-05
364.0,0.00010468659264756359,13898.369931337993,10530.498463254376,1886.7515762851287,0.00033678714680836165,0.0,7.203122405807707e-05
366.0,0.00010401301835394686,14093.938829609451,10551.678937074399,1886.9916803653223,0.0003542259892535052,0.0,7.220572713924231e-05
368.0,0.00010330456637543987,14269.971777332194,10574.24055804354,1887.2323661224527,0.00036957312192886527,0.0,7.239173493267574e-05
370.0,0.00010256542013158213,14429.048332042688,10598.015069003231,1887.473671905562,0.00038310332630394565,0.0,7.25878449758139e-05
372.0,0.00010179921347897424,14573.154779230228,10622.856307509479,1887.715631388815,0.00039502984717207487,0.0,7.279283896767221e-05
374.0,0.0001010091537846301,14703.844866593847,10648.63526816583,1887.9582741853737,0.00040552095984280163,0.0,7.300564161650378e-05
376.0,0.00010019811186494449,14822.358430234366,10675.236493623932,1888.2016263240957,0.0004147121936610434,0.0,7.322529056083196e-05
378.0,9.93686874776224e-05,14929.707342357344,10702.555445871949,1888.4457106259645,0.00042271518964853943,0.0,7.34509144603832e-05
380.0,9.852325709832531e-05,15026.736954303547,10730.496587886999,1888.6905470074996,0.00042962403664165486,0.0,7.368171700732915e-05
382.0,9.766400902504202e-05,15114.169641300401,10758.971973457745,1888.9361527308572,0.0004355197667842657,0.0,7.391696517272405e-05
384.0,9.679296949147349e-05,15192.63554013186,10787.90019758667,1889.1825426147666,0.00044047353425451886,0.0,7.415598045809921e-05
386.0,9.591202242296444e-05,15262.694267014724,10817.205601890384,1889.429729216293,0.00044454886651243387,0.0,7.43981322722841e-05
388.0,9.502292468993958e-05,15324.85035605253,10846.817660629597,1889.6777229905342,0.0004478032695422933,0.0,7.464283281365884e-05
390.0,9.412731815085499e-05,15379.564357168123,10876.670495567887,1889.9265324332468,0.00045028938616002354,0.0,7.4889533026122e-05
392.0,9.322673937853495e-05,15427.260940370608,10906.702483818603,1890.17616421,0.0004520558456552006,0.0,7.513771933007169e-05
394.0,9.232262768722455e-05,15468.334928087606,10936.855933924613,1890.4266232744333,0.0004531478994162993,0.0,7.538691092208482e-05
396.0,9.141633188839194e-05,15503.15587907568,10967.076813004156,1890.6779129775068,0.00045360790660715244,0.0,7.563665750022207e-05
398.0,9.050911607517764e-05,15532.071642322242,10997.314512932711,1890.9300351691743,0.00045347571293895305,0.0,7.588653731469614e-05
400.0,8.960216464929974e-05,15555.411160683341,11027.521646982654,1891.1829902935565,0.0004527889513700687,0.0,7.613615547240916e-05
402.0,8.86965867465596e-05,15573.486711647283,11057.653870654467,1891.436777478465,0.0004515832840992816,0.0,7.638514244313335e-05
404.0,8.779342017836266e-05,15586.595711939572,11087.669721986958,1891.6913946199393,0.00044989259899526124,0.0,7.66331527280585e-05
406.0,8.689363498037245e-05,15595.022173322297,11117.530477688333,1891.9468384623658,0.00044774916956339636,0.0,7.68798636602164e-05
408.0,8.599813664124573e-05,15599.037871778299,11147.20002216059,1892.2031046745662,0.00044518378496177075,0.0,7.712497431238354e-05
410.0,8.510776907132237e-05,15598.903276270488,11176.64472701254,1892.4601879222737,0.00044222585492579474,0.0,7.736820449241888e-05
412.0,8.422331736147114e-05,15594.86827345084,11205.83333904721,1892.7180819372477,0.0004389034934403629,0.0,7.76092938092497e-05
414.0,8.334551037459087e-05,15587.172718501544,11234.736875017703,1892.9767795832774,0.0004352435843483841,0.0,7.784800079528687e-05
416.0,8.247502320589455e-05,15576.046838572021,11263.328521701953,1893.2362729192614,0.00043127183168700686,0.0,7.808410207318909e-05
418.0,8.161247954252089e-05,15561.711512889262,11291.583540071058,1893.496553259505,0.0004270127972818203,0.0,7.831739155676295e-05
420.0,8.07584539479575e-05,15544.3784519629,11319.479172529063,1893.75761123136,0.00042248992794338366,0.0,7.854767967748087e-05
422.0,7.991347409207084e-05,15524.250296942571,11346.994552390339,1894.019436830285,0.0004177255744552232,0.0,7.877479262966713e-05
424.0,7.907802294316042e-05,15501.520658844202,11374.110614936384,1894.2820194723836,0.0004127410043907817,0.0,7.899857162886668e-05
426.0,7.825254093437888e-05,15476.374115897874,11400.810009557335,1894.5453480444799,0.0004075564106340538,0.0,7.92188721792738e-05
428.0,7.743742811311082e-05,15448.986185641652,11427.077012633717,1894.8094109517438,0.00040219091730079345,0.0,7.943556334734977e-05
430.0,7.663304627850937e-05,15419.523286626261,11452.897440949992,1895.0741961629012,0.000396662584567627,0.0,7.964852703989242e-05
