time,Vlvs,plvs,parts,pvens,qarts,qvens,qpers
56.0,8.432926960544555e-05,908.1974976182751,11322.679777453239,1887.672893263706,0.0,0.0004897376978227156,7.862505736824609e-05
58.0,8.530874500109099e-05,936.5552439418012,11316.389772863782,1886.3025177955237,0.0,0.0004748736369268611,7.858406045890213e-05
60.0,8.625849227494471e-05,964.7473637267057,11310.103048027075,1884.981552540631,0.0,0.00046011709440696213,7.854267912905369e-05
62.0,8.717872646375865e-05,992.7460002949043,11303.81963369675,1883.7096378230376,0.0,0.0004454818187640666,7.850091663228094e-05
64.0,8.806969010128677e-05,1020.5220202369989,11297.539560366167,1882.4863681492652,0.0,0.0004309821739561329,7.845877660180749e-05
66.0,8.893165444919904e-05,1048.045404919191,11291.262858238022,1881.3112901580846,0.0,0.00041663294261944675,7.84162630673328e-05
68.0,8.976492033443794e-05,1075.2856287895804,11284.98955719264,1880.1839012262435,0.0,0.00040244913621833125,7.837338046638663e-05
70.0,9.05698186068746e-05,1102.2120225334836,11278.71968675533,1879.1036487070705,0.0,0.0003884458130867934,7.833013365040215e-05
72.0,9.134671023304817e-05,1128.7941188114212,11272.453276063296,1878.0699297756155,0.0,0.00037463790548209706,7.828652788573065e-05
74.0,9.209598604401238e-05,1155.0019781591336,11266.190353832435,1877.0820918502945,0.0,0.00036104005684558046,7.824256884985116e-05
76.0,9.281806615770536e-05,1180.8064926214845,11259.930948324447,1876.1394335569726,0.0,0.0003476664704677438,7.819826262306227e-05
78.0,9.351339909864211e-05,1206.1796648152376,11253.675087314597,1875.2412061974883,0.0,0.00033453077069112505,7.815361567597591e-05
80.0,9.418246064002524e-05,1231.094860350459,11247.422798060517,1874.38661568077,0.0,0.0003216458776651554,7.810863485316455e-05
82.0,9.482575239535616e-05,1255.5270318702355,11241.174107272263,1873.5748248713958,0.0,0.00030902389650058016,7.806332735334055e-05
84.0,9.544380018835771e-05,1279.4529133670183,11234.929041083999,1872.8049563075708,0.0,0.00029667602147027624,7.801770070647022e-05
86.0,9.603715223129855e-05,1302.8511838871093,11228.687625027476,1872.0760952383578,0.0,0.00028461245567562403,7.797176274824265e-05
88.0,9.660637714264999e-05,1325.7026002157133,11222.44988400762,1871.3872929285994,0.0,0.00027284234635644285,7.792552159232517e-05
90.0,9.715206183536302e-05,1347.990098626074,11216.215842280233,1870.7375701793853,0.0,0.00026137373577665555,7.787898560084039e-05
92.0,9.767480930691639e-05,1369.6988662578544,11209.985523432166,1870.1259210121327,0.0,0.00025021352737713914,7.783216335350028e-05
94.0,9.817523636167074e-05,1390.8163831453082,11203.758950363886,1869.551316465387,0.0,0.00023936746666003932,7.778506361582081e-05
96.0,9.865397129499087e-05,1411.3324363307977,11197.536145274622,1869.012708455239,0.0,0.0002288401360622206,7.773769530682818e-05
98.0,9.911165156711532e-05,1431.2391078624248,11191.317129650075,1868.5090336527217,0.0,0.00021863496289514835,7.76900674666446e-05
100.0,9.954892149290564e-05,1450.5307387777807,11185.101924252744,1868.039217334626,0.0,0.00020875423927842258,7.764218922431762e-05
102.0,9.99664299714625e-05,1469.2038714139208,11178.890549114798,1867.6021771677792,0.0,0.00019919915287692903,7.759406976622513e-05
104.0,0.00010036482827721635,1487.2571725544576,11172.6830235335,1867.1968268907438,0.0,0.00018996982716814296,7.75457183053563e-05
106.0,0.00010074476793155265,1504.6913400287276,11166.479366069072,1866.822079861201,0.0,0.00018106536991623661,7.749714405173225e-05
108.0,0.00010110689867138514,1521.5089954182183,11160.279594544936,1866.4768524416525,0.0,0.000172483928511717,7.744835618419402e-05
110.0,0.00010145186652840859,1537.7145655067452,11154.0837260502,1866.160067200561,0.0,0.00016422275084690776,7.739936382374696e-05
112.0,0.00010178031203010239,1553.3141550396142,11147.8917769443,1865.8706559104837,0.0,0.0001562782504354348,7.735017600861512e-05
114.0,0.00010209286853097327,1568.3154132406196,11141.703762863612,1865.607562329061,0.0,0.00014864607454422062,7.730080167112123e-05
116.0,0.0001023901606800617,1582.7273963822315,11135.51969872992,1865.3697447528175,0.0,0.00014132117418529295,7.725124961647584e-05
118.0,0.00010267280302843229,1596.5604285219338,11129.339598760602,1865.1561783375878,0.0,0.00013429787490782695,7.72015285035251e-05
120.0,0.00010294139877824793,1609.825962314475,11123.163476480322,1864.9658571829068,0.0,0.00012756994743421586,7.715164682747844e-05
122.0,0.00010319653867311637,1622.5364415933873,11116.991344734128,1864.7977961808845,0.0,0.00012113067729374848,7.710161290461036e-05
124.0,0.00010343880002770387,1634.7051671925306,11110.82321570176,1864.6510326329203,0.0,0.0001149729327201949,7.705143485890699e-05
126.0,0.00010366874589314427,1646.3461672557548,11104.659100913048,1864.5246276400496,0.0,0.0001090892301921473,7.70011206106083e-05
128.0,0.00010388692435352855,1657.4740730653511,11098.4990112642,1864.4176672747776,0.0,0.00010347179710471328,7.695067786657852e-05
130.0,0.00010409386794773797,1668.1040012120493,11092.34295703487,1864.329263543984,0.0,9.811263116596739e-05,7.690011411242404e-05
132.0,0.00010429009321006992,1678.2514427343467,11086.190947905878,1864.258555153805,0.0,9.300355620972921e-05,7.684943660626726e-05
134.0,0.00010447610032248938,1687.9321596753832,11080.042992977376,1864.2047080884608,0.0,8.813627420653867e-05,7.679865237407427e-05
136.0,0.00010465237287090245,1697.1620893430816,11073.899100787452,1864.1669160156855,0.0,8.350241333630193e-05,7.674776820643136e-05
138.0,0.00010481937769757504,1705.9572564148118,11067.759279330938,1864.1444005319192,0.0,7.909357205855368e-05,7.669679065665847e-05
140.0,0.00010497756484169216,1714.33369290169,11061.623536078407,1864.1364112605797,0.0,7.490135917944487e-05,7.664572604014856e-05
142.0,0.00010512736756005105,1722.3073658795834,11055.491877995197,1864.1422258167818,0.0,7.091742996859915e-05,7.659458043482011e-05
144.0,0.00010526920241998825,1729.8941128033298,11049.364311560414,1864.1611496516693,0.0,6.713351842416981e-05,7.654335968257286e-05
146.0,0.00010540346945683658,1737.1095841466017,11043.24084278581,1864.1925157891972,0.0,6.354146582129767e-05,7.649206939163843e-05
148.0,0.00010553055238847917,1743.969193051068,11037.12147723448,1864.2356844677647,0.0,6.013324570834839e-05,7.644071493972262e-05
150.0,0.00010565081887989588,1750.4880716236696,11031.006220039299,1864.2900426985361,0.0,5.690098553743316e-05,7.638930147783968e-05
152.0,0.00010576462085097074,1756.681033488477,11024.895075921071,1864.355003751671,0.0,5.383698513159691e-05,7.633783393474499e-05
154.0,0.00010587229482123395,1762.562542178263,11018.788049206292,1864.4300065810148,0.0,5.0933732201375955e-05,7.628631702187728e-05
156.0,0.0001059741622856367,1768.1466849391722,11012.68514384454,1864.514515197083,0.0,4.818391512895542e-05,7.623475523872879e-05
158.0,0.00010607053011589461,1773.4471515182386,11006.586363425442,1864.6080179974492,0.0,4.558043323960524e-05,7.618315287856659e-05
160.0,0.00010616169098237382,1778.4772175067362,11000.491711195156,1864.7100270629126,0.0,4.31164047780881e-05,7.613151403443534e-05
162.0,0.00010624792379192998,1783.2497318211645,10994.401190072404,1864.8200774271002,0.0,4.078517280296786e-05,7.607984260537751e-05
164.0,0.0001063294941375378,1787.7771079103018,10988.314802663972,1864.9377263264382,0.0,3.858030920806818e-05,7.602814230281277e-05
166.0,0.00010640665475595542,1792.071318342144,10982.232551279745,1865.0625524367515,0.0,3.64956170473038e-05,7.597641665702494e-05
168.0,0.00010647964599005124,1796.1438922923128,10976.15443794718,1865.1941551021157,0.0,3.452513140490139e-05,7.592466902370886e-05
170.0,0.000106548696252862,1800.005915739925,10970.080464425278,1865.3321535608434,0.0,3.266311891045909e-05,7.587290259053695e-05
172.0,0.00010661402249068369,1803.6680339248217,10964.010632218036,1865.4761861731092,0.0,3.0904076124143794e-05,7.58211203837077e-05
174.0,0.00010667583064293259,1807.1404558150837,10957.944942587343,1865.6259096539734,0.0,2.9242726919444857e-05,7.576932527444472e-05
176.0,0.00010673431609677198,1810.432960296894,10951.88339656539,1865.7809983151553,0.0,2.767401900913072e-05,7.571751998541862e-05
178.0,0.00010678966413479063,1813.5549038307054,10945.825994966557,1865.941143318409,0.0,2.6193119743851897e-05,7.566570709706788e-05
180.0,0.00010684205037427865,1816.5152293400383,10939.772738398791,1866.1060519429193,0.0,2.4795411301440483e-05,7.561388905379892e-05
182.0,0.0001068916411968818,1819.3224761208303,10933.72362727449,1866.2754468687601,0.0,2.3476485373964867e-05,7.556206817004775e-05
184.0,0.00010693859416762992,1821.9847905799054,10927.67866182089,1866.4490654780798,0.0,2.223213744908715e-05,7.551024663619008e-05
186.0,0.00010698305844252824,1824.5099376306935,10921.637842089996,1866.6266591753697,0.0,2.1058360772338043e-05,7.545842652428855e-05
188.0,0.00010702517516407306,1826.905312592736,10915.601167968052,1866.8079927278764,0.0,1.9951340067570142e-05,7.540660979366815e-05
190.0,0.00010706507784420831,1829.1779534587079,10909.56863918456,1866.9928436269627,0.0,1.8907445084127435e-05,7.53547982963133e-05
192.0,0.00010710289273437664,1831.3345534086352,10903.54025532085,1867.1810014710036,0.0,1.7923224031184142e-05,7.530299378208204e-05
194.0,0.00010713873918243908,1833.3814734657246,10897.516015818286,1867.3722673701734,0.0,1.6995396952224352e-05,7.525119790373425e-05
196.0,0.00010717272997634358,1835.3247552017413,10891.495919985986,1867.5664533733445,0.0,1.6120849085801653e-05,7.5199412221772e-05
198.0,0.00010720497167451522,1837.1701334122126,10885.479967008247,1867.763381917131,0.0,1.5296624252459153e-05,7.51476382090926e-05
200.0,0.00010723556492302019,1838.9230486929791,10879.46815595152,1867.9628852969868,0.0,1.4519918302003735e-05,7.509587725545442e-05
202.0,0.00010726460475962422,1840.588659859756,10873.460485771084,1868.1648051601644,0.0,1.3788072650204182e-05,7.504413067175764e-05
204.0,0.00010729218090492466,1842.1718561615307,10867.456955317342,1868.3689920202362,0.0,1.309856792935275e-05,7.499239969414252e-05
206.0,0.00010731837804078337,1843.677269246828,10861.457563341812,1868.5753047927856,0.0,1.2449017772978776e-05,7.494068548790855e-05
208.0,0.00010734327607632935,1845.1092848492,10855.46230850278,1868.7836103518353,0.0,1.1837162751317628e-05,7.488898915125784e-05
210.0,0.00010736695040183201,1846.472054164825,10849.471189370679,1868.993783106502,0.0,1.1260864470838406e-05,7.483731171886813e-05
212.0,0.00010738947213077368,1847.7695049008526,10843.484204433167,1869.2057045973288,0.0,1.071809984823804e-05,7.478565416529865e-05
214.0,0.00010741090833047017,1849.00535197823,10837.501352099942,1869.419263111719,0.0,1.0206955566744421e-05,7.473401740823519e-05
216.0,0.00010743132224160366,1850.1831078771938,10831.522630707283,1869.6343533178579,0.0,9.72562272033193e-06,7.468240231157854e-05
218.0,0.00010745077348704434,1851.3060926174946,10825.548038522355,1869.8508759164947,0.0,9.272391649500017e-06,7.463080968838216e-05
220.0,0.00010746931827034336,1852.377443368808,10819.577573747281,1870.0687373099577,0.0,8.845646970574905e-06,7.457924030364435e-05
222.0,0.0001074870095642845,1853.4001236896772,10813.61123452299,1870.287849287735,0.0,8.44386279902892e-06,7.452769487696044e-05
224.0,0.00010750389728988256,1854.3769323958425,10807.64901893283,1870.508128727995,0.0,8.065598166076233e-06,7.44761740850403e-05
226.0,0.00010752002848621469,1855.3105120609152,10801.690925006029,1870.729497314391,0.0,7.709492626737858e-06,7.442467856409697e-05
228.0,0.00010753544747146818,1856.2033571541524,10795.7369507209,1870.9518812675155,0.0,7.374262056681605e-06,7.437320891211154e-05
230.0,0.00010755019599558154,1857.0578218215696,10789.787094007936,1871.1752110903667,0.0,7.0586946343985016e-06,7.432176569097972e-05
232.0,0.00010756431338485037,1857.8761273178643,10783.841352752659,1871.399421327222,0.0,6.761647004678762e-06,7.42703494285453e-05
234.0,0.0001075778366788597,1858.6603690976094,10777.899724798373,1871.6244503353018,0.0,6.4820406188462525e-06,7.421896062052559e-05
236.0,0.0001075908007600974,1859.412523574986,10771.962207948733,1871.8502400686407,0.0,6.218858246827364e-06,7.416759973233408e-05
238.0,0.00010760323847659105,1860.1344545619174,10766.028799970143,1872.0767358735925,0.0,5.971140655837528e-06,7.411626720080458e-05
240.0,0.00010761518075790274,1860.8279193949513,10760.099498594083,1872.303886295409,0.0,5.737983450228806e-06,7.406496343582227e-05
242.0,0.00010762665672480319,1861.494574761541,10754.17430151922,1872.531642895361,0.0,5.518534066910038e-06,7.401368882186548e-05
244.0,0.000107637693792937,1862.1359822365982,10748.253206413472,1872.7599600778776,0.0,5.311988920639645e-06,7.396244371946328e-05
246.0,0.00010764831777077829,1862.753613540298,10742.336210915919,1872.988794927206,0.0,5.117590693454081e-06,7.391122846657258e-05
248.0,0.00010765855295216521,1863.3488555281294,10736.423312638592,1873.2181070531174,0.0,4.9346257624939754e-06,7.386004337987895e-05
250.0,0.00010766842220369017,1863.923014924153,10730.514509168202,1873.447858445175,0.0,4.76242176051098e-06,7.38088887560252e-05
252.0,0.00010767794704721122,1864.4773228082981,10724.609798067719,1873.6780133351594,0.0,4.600345263430603e-06,7.375776487277133e-05
254.0,0.00010768714773773809,1865.0129388683863,10718.709176877903,1873.9085380671904,0.0,4.447799599402026e-06,7.370667199008925e-05
256.0,0.00010769604333693688,1865.5309554273545,10712.812643118696,1874.1394009751596,0.0,4.304222773902559e-06,7.365561035119612e-05
258.0,0.0001077046517824847,1866.0324012559201,10706.920194290602,1874.3705722670838,0.0,4.169085505581811e-06,7.360458018352932e-05
260.0,0.00010771298995349585,1866.5182451806595,10701.031827875922,1874.6020239160107,0.0,4.041889367675517e-06,7.355358169966591e-05
262.0,0.0001077210737322312,1866.9893994971874,10695.147541339948,1874.8337295571175,0.0,3.922165029965039e-06,7.350261509819024e-05
264.0,0.00010772891806229114,1867.44672319783,10689.267332132089,1875.065664390678,0.0,3.8094705964239897e-06,7.345168056451175e-05
266.0,0.00010773653700348398,1867.8910250228525,10683.391197686926,1875.2978050905713,0.0,3.703390033859401e-06,7.340077827163629e-05
268.0,0.0001077439437835517,1868.3230663439997,10677.519135425195,1875.5301297180308,0.0,3.603531687015483e-06,7.334990838089303e-05
270.0,0.00010775115084692572,1868.7435638887628,10671.651142754725,1875.7626176403435,0.0,3.509526875790356e-06,7.329907104261982e-05
272.0,0.0001077581699006773,1869.1531923134755,10665.787217071314,1875.995249454233,0.0,3.421028570378702e-06,7.324826639680899e-05
274.0,0.00010776501195781806,1869.5525866329979,10659.92735575957,1876.2280069136546,0.0,3.3377101403282746e-06,7.319749457371594e-05
276.0,0.00010777168737809872,1869.9423445144307,10654.071556193672,1876.460872861766,0.0,3.259264173667539e-06,7.314675569443255e-05
278.0,0.00010777820590644605,1870.3230284419808,10648.21981573812,1876.6938311668348,0.0,3.1854013624270034e-06,7.309604987142736e-05
280.0,0.00010778457670917091,1870.6951677597795,10642.37213174841,1876.9268666618648,0.0,3.115849451042643e-06,7.304537720905456e-05
282.0,0.000107790808408073,1871.0592605991503,10636.528501571685,1877.159965087725,0.0,3.0503522442872395e-06,7.299473780403301e-05
284.0,0.00010779690911256157,1871.4157756965205,10630.688922547364,1877.3931130395904,0.0,2.9886686715349003e-06,7.294413174589811e-05
286.0,0.00010780288644990463,1871.7651541078785,10624.853392007693,1877.6262979165056,0.0,2.930571904313501e-06,7.289355911742653e-05
288.0,0.00010780874759371326,1872.1078108253935,10619.021907278298,1877.8595078738822,0.0,2.8758485242444134e-06,7.284301999503677e-05
290.0,0.00010781449929076175,1872.4441363015471,10613.194465678696,1878.092731778785,0.0,2.8242977386189594e-06,7.279251444916592e-05
292.0,0.00010782014788623899,1872.7744978858514,10607.371064522757,1878.3259591678204,0.0,2.7757306409845565e-06,7.274204254462446e-05
294.0,0.00010782569934752095,1873.0992411789798,10601.551701119188,1878.5591802074987,0.0,2.7299695142593766e-06,7.269160434093073e-05
296.0,0.00010783115928654949,1873.418691308894,10595.736372771911,1878.792385656921,0.0,2.6868471740134573e-06,7.26411998926249e-05
298.0,0.0001078365329808975,1873.733154133308,10589.925076780508,1879.02556683265,0.0,2.646206349670957e-06,7.259082924956545e-05
300.0,0.00010784182539359685,1874.042917372613,10584.117810440537,1879.25871557565,0.0,2.6078991015185837e-06,7.254049245720737e-05
302.0,0.00010784704119179989,1882.3822557026062,10578.31457104396,1879.4918242201686,0.0,0.0,7.249018955686492e-05
304.0,0.00010784704119179989,1925.599513544518,10572.515355879412,1879.7334581853581,0.0,0.0,7.243984914745042e-05
306.0,0.00010784704119180005,2013.482319877404,10566.720167947617,1879.9749243491829,0.0,0.0,7.23895436966536e-05
308.0,0.00010784704119180005,2144.0684209322276,10560.929004451882,1880.2162228281713,0.0,0.0,7.233927318019758e-05
310.0,0.00010784704119180005,2313.2178608771237,10555.141862597467,1880.4573537387728,0.0,0.0,7.228903757382243e-05
312.0,0.00010784704119180005,2517.7019209706045,10549.358739591562,1880.6983171973516,0.0,0.0,7.223883685328507e-05
314.0,0.00010784704119180005,2755.818648082715,10543.5796326433,1880.9391133201957,0.0,0.0,7.218867099435918e-05
316.0,0.00010784704119180005,3027.1367335884056,10537.80453896375,1881.1797422235109,0.0,0.0,7.213853997283532e-05
318.0,0.00010784704119180005,3332.0246743887274,10532.033455765923,1881.42020402342,0.0,0.0,7.208844376452084e-05
320.0,0.00010784704119180005,3671.207064922386,10526.266380264764,1881.6604988359682,0.0,0.0,7.203838234523996e-05
322.0,0.00010784704119180005,4045.4122522478183,10520.503309677146,1881.9006267771188,0.0,0.0,7.198835569083355e-05
324.0,0.00010784704119180005,4455.113573518348,10514.744241221879,1882.1405879627555,0.0,0.0,7.193836377715937e-05
326.0,0.00010784704119180005,4900.352137645574,10508.989172119711,1882.3803825086788,0.0,0.0,7.188840658009193e-05
328.0,0.00010784704119180005,5380.629520793019,10503.238099593307,1882.620010530612,0.0,0.0,7.183848407552246e-05
330.0,0.00010784704119180184,5894.860961670538,10497.491020867265,1882.8594721441948,0.0,0.0,7.17885962393589e-05
332.0,0.00010784704119180233,6441.380245681788,10491.747933168113,1883.0987674649916,0.0,0.0,7.1738743047526e-05
334.0,0.00010784704119180244,7017.986619200833,10486.00883372431,1883.3378966084829,0.0,0.0,7.168892447596522e-05
336.0,0.00010784704119180248,7622.022874493935,10480.273719766234,1883.5768596900698,0.0,0.0,7.16391405006347e-05
338.0,0.00010784704119180246,8250.473147255232,10474.54258852618,1883.815656825072,0.0,0.0,7.158939109750922e-05
340.0,0.00010784704119180249,8900.069434626012,10468.815437238378,1884.0542881287301,0.0,0.0,7.15396762425804e-05
342.0,0.00010784704119180248,9567.397349395938,10463.092263138973,1884.2927537162054,0.0,0.0,7.148999591185638e-05
344.0,0.00010784704119180249,10248.993838214645,10457.373063466028,1884.5310537025784,0.0,0.0,7.144035008136207e-05
346.0,0.00010784704119180248,10941.432059848546,10451.657835459519,1884.769188202849,4.897742243890279e-05,0.0,7.13907387271389e-05
348.0,0.00010774908634692467,11559.244639872042,10449.86477015646,1885.00715733194,0.00011093798697155815,0.0,7.137381344020434e-05
350.0,0.00010752721037298156,12078.057070444502,10453.02990403897,1885.2450700434067,0.00016250271664055327,0.0,7.139820694996302e-05
352.0,0.00010720220493970044,12517.679196141038,10460.318264814214,1885.483064066574,0.0002057360931326824,0.0,7.145696000623033e-05
354.0,0.00010679073275343508,12894.569114374764,10471.060595464332,1885.7212539332613,0.00024235085189104315,0.0,7.154449451275891e-05
356.0,0.000106306031049653,13221.786965000483,10484.725104054594,1885.959735581637,0.0002737061860945889,0.0,7.165637807060796e-05
358.0,0.00010575861867746382,13509.380032040712,10500.889088696513,1886.1985901752057,0.0003008490943344199,0.0,7.178908748767756e-05
360.0,0.00010515692048879499,13764.920740362999,10519.213889244253,1886.4378871334982,0.00032457068511187456,0.0,7.193980001758961e-05
362.0,0.00010450777911857293,13994.048636505984,10539.424360051795,1886.6776864668868,0.00034546242764541885,0.0,7.210622227987423e-05
364.0,0.00010381685426328306,14200.946949798552,10561.292856481037,1886.918040541152,0.0003639654093317514,0.0,7.228645679949902e-05
366.0,0.00010308892344462015,14388.730138703566,10584.627172683617,1887.1589953971495,0.00038041029660199483,0.0,7.247890147738721e-05
368.0,0.00010232810285141651,14559.74298411882,10609.261684293586,1887.4005917354061,0.0003950481299825234,0.0,7.268217577131815e-05
370.0,0.00010153800659145167,14715.782776561928,10635.050960630482,1887.642865654644,0.00040807318159314445,0.0,7.289506745813198e-05
372.0,0.00010072186022826549,14858.25964027991,10661.865209761283,1887.8858492128375,0.00041963944305186264,0.0,7.311649467123705e-05
374.0,9.988258134216186e-05,14988.309657822001,10689.587045631733,1888.1295708617413,0.0004298722612190267,0.0,7.33454789564166e-05
376.0,9.902283681972384e-05,15106.873372395972,10718.109188212744,1888.3740557915962,0.00043887641841832277,0.0,7.358112610350954e-05
378.0,9.814508398288722e-05,15214.749666141017,10747.332811597935,1888.619326211941,0.0004467416854543081,0.0,7.382261237821658e-05
380.0,9.72516006119786e-05,15312.632555100172,10777.166337444023,1888.865401586535,0.00045354662176561484,0.0,7.406917446547908e-05
382.0,9.634450736844738e-05,15401.136366355131,10807.524533228034,1889.112298834753,0.0004593611833127096,0.0,7.432010195327734e-05
384.0,9.542578500182196e-05,15480.813134325203,10838.327819736789,1889.360032507931,0.0004642485314588413,0.0,7.457473156024047e-05
386.0,9.449728793890429e-05,15552.164839828682,10869.50172372868,1889.6086149464647,0.00046826631161000023,0.0,7.483244257318511e-05
388.0,9.356075531568428e-05,15615.652246520685,10900.976433251626,1889.8580564217086,0.0004714675813269059,0.0,7.509265314024931e-05
390.0,9.261782015303048e-05,15671.70148662208,10932.686427506562,1890.1083652655093,0.0004739015059115518,0.0,7.53548171853421e-05
392.0,9.167001714120737e-05,15720.709140851648,10964.57016260466,1890.3595479894605,0.0004756138978246988,0.0,7.561842178845999e-05
394.0,9.071878934555797e-05,15763.04628874697,10996.56980068756,1890.6116093954217,0.00047664764880594096,0.0,7.588298492743444e-05
396.0,8.976549404794609e-05,15799.061831463749,11028.630973797839,1890.8645526785133,0.0004770430857665909,0.0,7.61480535093277e-05
398.0,8.88114078764129e-05,15829.085278108601,11060.702576378419,1891.1183795235445,0.0004768382701730182,0.0,7.641320164045729e-05
400.0,8.785773133606687e-05,15853.429116727506,11092.736581861025,1891.3730901956797,0.00047606925348664804,0.0,7.66780290972112e-05
402.0,8.690559282909358e-05,15872.390847451072,11124.687879812182,1891.628683626003,0.0004747702967638889,0.0,7.694215996821814e-05
404.0,8.59560522355658e-05,15886.254728296062,11156.514130755833,1891.885157492564,0.0004729740597540229,0.0,7.720524144386057e-05
406.0,8.501010411605776e-05,15895.29326753466,11188.175636220647,1892.1425082973767,0.0004707117631314013,0.0,7.746694273269392e-05
408.0,8.406868058979497e-05,15899.768486474042,11219.635221852544,1892.4007314398189,0.0004680133264621497,0.0,7.772695408677269e-05
410.0,8.313265393687065e-05,15899.932970531501,11250.858131642573,1892.6598212867748,0.0004649074838888927,0.0,7.798498591963165e-05
412.0,8.220283896909287e-05,15896.030723169253,11281.811931480115,1892.9197712398404,0.0004614218791689138,0.0,7.824076800200227e-05
414.0,8.127999521075504e-05,15888.297835664709,11312.466420373463,1893.1805737998477,0.00045758314152912453,0.0,7.849404872144678e-05
416.0,8.036482892769724e-05,15876.962985264963,11342.793547798077,1893.442220628918,0.00045341694374668854,0.0,7.874459439307632e-05
418.0,7.945799504020408e-05,15862.247774681628,11372.767335746366,1893.7047026102282,0.0004489480438935261,0.0,7.89921886094678e-05
420.0,7.856009895241766e-05,15844.366926686991,11402.363804169088,1893.9680099055918,0.00044420031225179024,0.0,7.923663161886246e-05
422.0,7.7671698327915e-05,15823.528348986672,11431.560898619719,1894.232132010987,0.0004391967450366953,0.0,7.947773972173941e-05
424.0,7.679330483784248e-05,15799.933085755007,11460.338419044912,1894.4970578100583,0.00043395946667100944,0.0,7.97153446769571e-05
426.0,7.592538590450105e-05,15773.775173708005,11488.677948804434,1894.7627756256475,0.00042850972249035713,0.0,7.99492931098232e-05
428.0,7.506836645952057e-05,15745.241421784127,11516.562783154877,1895.0292732693458,0.0004228678638629249,0.0,8.017944591571274e-05
430.0,7.422263073179479e-05,15714.51113444746,11543.977856590656,1895.296538089065,0.0004170533277856804,0.0,8.04056776541799e-05
