time,Vlvs,plvs,parts,pvens,qarts,qvens,qpers
100.0,9.96179997927321e-05,1446.848210293073,11185.101563156231,1867.9241018806038,0.0,0.0002105379457937654,7.764314551063023e-05
102.0,0.00010003907568431963,1465.5959597929468,11178.89011151538,1867.4811192129932,0.0,0.00020094257971002322,7.759507493585324e-05
104.0,0.00010044096084373968,1483.7292770812005,11172.682505520512,1867.069960863746,0.0,0.0001916703418912728,7.754677120547306e-05
106.0,0.00010082430152752223,1501.2480738511256,11166.478763824074,1866.6895489614599,0.0,0.00018272073755516702,7.749824345718847e-05
108.0,0.00010118974300263257,1518.1542172528295,11160.278904347499,1866.3388073144665,0.0,0.00017409229503081842,7.744950080860858e-05
110.0,0.0001015379275926942,1534.4514157502394,11154.08294428281,1866.0166646670596,0.0,0.00016578262445841006,7.740055233013127e-05
112.0,0.00010186949284161102,1550.1450954076365,11147.890900096403,1865.722057759965,0.0,0.00015778848117616422,7.735140701947032e-05
114.0,0.00010218506980396336,1565.2422690872565,11141.702787534845,1865.4539341794425,0.0,0.000150105832546093,7.73020737779617e-05
116.0,0.00010248528146905553,1579.7514009002048,11135.518621632607,1865.2112549835492,0.0,0.00014272992704167218,7.725256138874216e-05
118.0,0.0001027707413231389,1593.6822680817131,11129.338416721506,1864.9929970980393,0.0,0.00013565536450816317,7.720287849686222e-05
120.0,0.0001030420520521552,1607.0458222667933,11123.162186441754,1864.7981554780013,0.0,0.00012887616660560414,7.71530335913646e-05
122.0,0.00010329980438536642,1619.8540519313642,11116.98994375444,1864.6257450346209,0.0,0.00012238584655162833,7.710303498933184e-05
124.0,0.00010354457607846969,1632.1198475442036,11110.8217009553,1864.4748023294135,0.0,0.00011617747739260492,7.705289082188239e-05
126.0,0.00010377693103325489,1643.8568707530346,11104.657469689546,1864.3443870408441,0.0,0.00011024375814390464,7.700260902207252e-05
128.0,0.0001039974185495427,1655.0794287093313,11098.49726096778,1864.2335832104384,0.0,0.00010457707725055351,7.695219731464453e-05
130.0,0.00010420657270404379,1665.80235442563,11092.341085182605,1864.1415002773183,0.0,9.91695729258441e-05,7.690166320754405e-05
132.0,0.00010440491184989549,1676.0408938600349,11086.188952126,1864.0672739115914,0.0,9.401319002577816e-05,7.685101398512007e-05
134.0,0.00010459293822994705,1685.8106002379936,11080.04087100719,1864.0100666581216,0.0,8.909973321006402e-05,7.68002567029089e-05
136.0,0.00010477113769636717,1695.1272359532547,11073.896850470961,1863.9690684030984,0.0,8.442091622492181e-05,7.674939818389885e-05
138.0,0.00010493997952881702,1704.006682239421,11067.756898616246,1863.9434966762947,0.0,7.996840721843675e-05,7.669844501616627e-05
140.0,0.0001050999163432539,1712.4648566712046,11061.621023014954,1863.9325968022868,0.0,7.573387006554106e-05,7.664740355177221e-05
142.0,0.00010525138408338498,1720.5176384403337,11055.489230730811,1863.935641913908,0.0,7.17090017367872e-05,7.659627990680751e-05
144.0,0.00010539480208685855,1728.1808012545769,11049.361528338264,1863.9519328411416,0.0,6.788556579328242e-05,7.654507996247603e-05
146.0,0.00010553057321844511,1735.469953628683,11043.237921941267,1863.980797888372,0.0,6.425542212984451e-05,7.649380936710747e-05
148.0,0.00010565908406270481,1742.4004862720506,11037.118417191896,1864.0215925124965,0.0,6.0810553120223006e-05,7.644247353899499e-05
150.0,0.00010578070516894524,1748.9875262283715,11031.003019308775,1864.0736989138927,0.0,5.7543086342760545e-05,7.639107766995735e-05
152.0,0.00010589579134163076,1755.2458973858743,11024.891733095179,1864.1365255516498,0.0,5.4445314082887795e-05,7.63396267295294e-05
154.0,0.00010600468196979654,1761.1900869517196,11018.784562956816,1864.2095065938056,0.0,5.150970982104301e-05,7.628812546969178e-05
156.0,0.00010610770138943863,1766.8342174690506,11012.681512919238,1864.292101312634,0.0,4.872894192179172e-05,7.623657843005503e-05
158.0,0.0001062051592732822,1772.1920239488109,11006.582586644834,1864.3837934343285,0.0,4.609588474275881e-05,7.618498994342089e-05
160.0,0.00010629735104276772,1777.276835689301,11000.487787449356,1864.4840904516639,0.0,4.360362738118146e-05,7.613336414164746e-05
162.0,0.00010638455829753206,1782.1015623547023,10994.397118318022,1864.592522907529,0.0,4.1245480276413375e-05,7.608170496175413e-05
164.0,0.00010646704925808646,1786.6786839583792,10988.310581921081,1864.7086436564782,0.0,3.901497984904946e-05,7.603001615220502e-05
166.0,0.00010654507921778582,1791.0202442163768,10982.228180628907,1864.8320271108191,0.0,3.69058914472212e-05,7.59783012793174e-05
168.0,0.00010661889100068125,1795.1378470950058,10976.149916526563,1864.9622684769245,0.0,3.491221069095939e-05,7.5926563733747e-05
170.0,0.00010668871542206399,1799.042656042527,10970.075791427862,1865.0989829870657,0.0,3.302816347226941e-05,7.587480673700662e-05
172.0,0.00010675477174900918,1802.7453956389497,10964.005806888903,1865.2418051312807,0.0,3.1248204746165466e-05,7.582303334798018e-05
174.0,0.00010681726815850201,1806.256355343278,10957.939964221063,1865.390387893286,0.0,2.9567016275004033e-05,7.577124646939816e-05
176.0,0.00010687640219105243,1809.5853950521882,10951.878264503512,1865.5444019939328,0.0,2.797950347087224e-05,7.57194488542465e-05
178.0,0.00010693236119799451,1812.7419522070545,10945.82070859517,1865.70353514521,0.0,2.648079146907772e-05,7.5667643112083e-05
180.0,0.00010698532278093293,1815.735050208754,10939.767297146205,1865.8674913173534,0.0,2.5066220554299704e-05,7.561583171524045e-05
182.0,0.00010703545522204174,1818.5733079214847,10933.718030608983,1866.035990021223,0.0,2.373134104986908e-05,7.5564017004898e-05
184.0,0.00010708291790414165,1821.264950067758,10927.672909248593,1866.208765607739,0.0,2.2471907769990506e-05,7.551220119700713e-05
186.0,0.00010712786171968177,1823.8178183366165,10921.631933152834,1866.3855665858296,0.0,2.12838741246065e-05,7.546038638805836e-05
188.0,0.0001071704294679311,1826.2393830458705,10915.59510224179,1866.5661549600402,0.0,2.0163385957084848e-05,7.540857456068124e-05
190.0,0.00010721075623984536,1828.5367552167231,10909.562416276936,1866.7503055887187,0.0,1.9106775185997786e-05,7.53567675890685e-05
192.0,0.00010724896979021742,1830.7166989354719,10903.533874869812,1866.937805563396,0.0,1.8110553313962042e-05,7.530496724422013e-05
194.0,0.0001072851908968454,1832.7856438920935,10897.50947749028,1867.1284536098296,0.0,1.7171404858868112e-05,7.525317519900375e-05
196.0,0.00010731953370656319,1834.7496979994014,10891.489223474362,1867.3220595109628,0.0,1.628618075578079e-05,7.520139303302832e-05
198.0,0.0001073521060680748,1836.6146600091868,10885.473112031721,1867.5184435518875,0.0,1.5451891771350332e-05,7.514962223733194e-05
200.0,0.00010738300985161751,1838.3860320533186,10879.461142252734,1867.7174359867738,0.0,1.466570196672766e-05,7.5097864218883e-05
202.0,0.00010741234125555099,1840.069032048275,10873.453313115224,1867.9188765276144,0.0,1.3924922239669793e-05,7.504612030489674e-05
204.0,0.00010744019110003036,1841.6686059110364,10867.449623490837,1868.1226138544976,0.0,1.3227003971730633e-05,7.499439174696949e-05
206.0,0.00010746664510797383,1843.1894395427764,10861.45007215108,1868.3285051470816,0.0,1.2569532802152649e-05,7.494267972503333e-05
208.0,0.00010749178417357815,1844.6359705443813,10855.454657773078,1868.536415636825,0.0,1.195022254622187e-05,7.489098535113545e-05
210.0,0.00010751568461867061,1846.0123996346072,10849.463378944985,1868.746218179508,0.0,1.1366909272450413e-05,7.483930967304565e-05
212.0,0.00010753841843721553,1847.3227017476743,10843.476234171143,1868.95779284751,0.0,1.0817545549917844e-05,7.478765367769695e-05
214.0,0.00010756005352831536,1848.5706367924024,10837.49322187693,1869.171026541269,0.0,1.0300194874433222e-05,7.473601829446384e-05
216.0,0.00010758065391806424,1849.7597600596341,10831.514340413372,1869.385812619336,0.0,9.813026279850992e-06,7.468440439828362e-05
218.0,0.00010760027997062394,1850.8934322687617,10825.53958806151,1869.6020505463975,0.0,9.35430913881797e-06,7.463281281262595e-05
220.0,0.00010761898858890158,1851.9748292477032,10819.5689630365,1869.8196455586433,0.0,8.922408155470063e-06,7.458124431231549e-05
222.0,0.00010763683340521253,1853.0069512437287,10813.602463491514,1870.0385083458327,0.0,8.515778551052018e-06,7.452969962621402e-05
224.0,0.00010765386496231463,1853.9926318651592,10807.640087521411,1870.258554749417,0.0,8.13296144212892e-06,7.447817943976662e-05
226.0,0.0001076701308851989,1854.934546656188,10801.68183316623,1870.4797054760754,0.0,7.772579409943687e-06,7.442668439741797e-05
228.0,0.00010768567604401878,1855.835221308979,10795.727698414437,1870.701885826034,0.0,7.4333322585274385e-06,7.437521510490338e-05
230.0,0.00010770054270853584,1856.6970395187595,10789.777681206044,1870.9250254355215,0.0,7.113992958381019e-06,7.4323772131421e-05
232.0,0.00010771477069445261,1857.5222504889546,10783.831779435533,1871.1490580327654,0.0,6.8134037719054444e-06,7.427235601168973e-05
234.0,0.00010772839750199642,1858.3129760944598,10777.889990954602,1871.3739212068976,0.0,6.53047255621893e-06,7.422096724789753e-05
236.0,0.00010774145844710886,1859.0712177120217,10771.95231357477,1871.5995561892034,0.0,6.264169238590856e-06,7.41696063115464e-05
238.0,0.00010775398678558605,1859.7988627273573,10766.01874506985,1871.8259076461125,0.0,6.0135224593775916e-06,7.411827364519782e-05
240.0,0.0001077660138305048,1860.4976907291584,10760.089283178235,1872.052923483399,0.0,5.7776163771202736e-06,7.406696966412365e-05
242.0,0.00010777756906325903,1861.1693794004887,10754.163925605104,1872.2805546610227,0.0,5.555587630267071e-06,7.401569475786735e-05
244.0,0.00010778868023851956,1861.8155101183322,10748.242670024474,1872.5087550181142,0.0,5.34662244989098e-06,7.396444929171967e-05
246.0,0.00010779937348341935,1862.4375732721949,10742.325514081134,1872.7374811075874,0.0,5.149953917696279e-06,7.391323360811291e-05
248.0,0.00010780967339125476,1863.0369733127009,10736.412455392485,1872.9666920398884,0.0,4.96485936359376e-06,7.386204802793831e-05
250.0,0.00010781960310998194,1863.6150335411096,10730.503491550247,1873.1963493354365,0.0,4.79065789716342e-06,7.381089285179009e-05
252.0,0.00010782918442577627,1864.1730006505898,10724.598620122104,1873.4264167852848,0.0,4.626708067347533e-06,7.375976836114019e-05
254.0,0.00010783843784191095,1864.712049029932,10718.697838653212,1873.6568603195979,0.0,4.472405644832948e-06,7.370867481944679e-05
256.0,0.00010784738265320063,1865.2332848402032,10712.801144667657,1873.8876478835136,0.0,4.327181521655245e-06,7.36576124732012e-05
258.0,0.00010785603701624394,1865.737749874614,10706.908535669803,1874.1187493200184,0.0,4.1904997227021975e-06,7.360658155291486e-05
260.0,0.00010786441801568935,1866.2264252116183,10701.020009145568,1874.3501362594525,0.0,4.061855523917073e-06,7.355558227405097e-05
262.0,0.00010787254172673719,1866.7002346709814,10695.135562563644,1874.5817820152868,0.0,3.94077367215271e-06,7.350461483790298e-05
264.0,0.00010788042327408148,1867.1600480822642,10689.25519337661,1874.8136614858395,0.0,3.82680670178763e-06,7.345367943242309e-05
266.0,0.00010788807688748505,1867.6066843748508,10683.378899022015,1875.0457510616077,0.0,3.719533343378432e-06,7.340277623300338e-05
268.0,0.00010789551595417181,1868.040914498338,10677.506676923374,1875.2780285379072,0.0,3.61855701978456e-06,7.335190540321224e-05
270.0,0.00010790275306821137,1868.4634641817777,10671.638524491118,1875.510473032518,0.0,3.5235044253700506e-06,7.330106709548833e-05
272.0,0.00010790980007706212,1868.8750165399317,10665.774439123477,1875.7430649080848,0.0,3.4340241840765092e-06,7.325026145179493e-05
274.0,0.00010791666812543027,1869.2762145343784,10659.914418207336,1875.9757856989772,0.0,3.3497855822994783e-06,7.319948860423631e-05
276.0,0.00010792336769659487,1869.667663296982,10654.058459118993,1876.2086180423837,0.0,3.2704773727008752e-06,7.31487486756384e-05
278.0,0.00010792990865134028,1870.049932322915,10648.20655922494,1876.4415456133934,0.0,3.1958066452391918e-06,7.309804178009624e-05
280.0,0.00010793630026463075,1870.423557540106,10642.358715882534,1876.6745530638434,0.0,3.1254977618686897e-06,7.304736802348909e-05
282.0,0.00010794255126015449,1870.789043261677,10636.514926440654,1876.9076259647154,0.0,3.0592913515191572e-06,7.299672750396616e-05
284.0,0.00010794866984285752,1871.1468640276385,10630.675188240337,1877.1407507518904,0.0,2.9969433621260245e-06,7.29461203124037e-05
286.0,0.00010795466372958178,1871.4974663417995,10624.839498615345,1877.3739146750581,0.0,2.938224166629245e-06,7.289554653283571e-05
288.0,0.00010796054017791504,1871.8412703095864,10619.007854892716,1877.6071057496117,0.0,2.882917720012658e-06,7.284500624285921e-05
290.0,0.00010796630601335507,1872.1786711821708,10613.180254393286,1877.840312711355,0.0,2.8308207645920616e-06,7.279449951401608e-05
292.0,0.00010797196765488424,1872.5100408120468,10607.356694432165,1878.0735249738527,0.0,2.7817420809029597e-06,7.274402641215262e-05
294.0,0.00010797753113904605,1872.8357290249437,10601.537172319193,1878.3067325882905,0.0,2.7355017816734017e-06,7.269358699775752e-05
296.0,0.00010798300214260941,1873.1560649127107,10595.72168535937,1878.5399262056776,0.0,2.6919306464833954e-06,7.264318132628077e-05
298.0,0.00010798838600390237,1873.4713580515674,10589.91023085327,1878.773097041277,0.0,2.650869494854785e-06,7.259280944843326e-05
300.0,0.00010799368774289206,1873.7818996498988,10584.102806097391,1879.0062368411218,0.0,2.612168595611449e-06,7.254247141046891e-05
302.0,0.0001079989120800833,1881.8569582242828,10578.299408384553,1879.2393378505046,0.0,0.0,7.249216725445041e-05
304.0,0.00010799891208008345,1923.0326749674255,10572.5000350042,1879.4809784080194,0.0,0.0,7.244182547163483e-05
306.0,0.00010799891208008345,2005.0750542156366,10566.704688966469,1879.7224511595919,0.0,0.0,7.239151864839064e-05
308.0,0.00010799891208008346,2124.6213725613125,10560.913367474597,1879.9637562217526,0.0,0.0,7.234124676044037e-05
310.0,0.00010799891208008365,2277.057832812112,10555.126067733761,1880.204893710954,0.0,0.0,7.229100978352339e-05
312.0,0.00010799891208008423,2459.3106315321875,10549.34278695108,1880.445863743565,0.0,0.0,7.224080769339596e-05
314.0,0.00010799891208008509,2670.108524593088,10543.563522335611,1880.6866664358745,0.0,0.0,7.219064046583113e-05
316.0,0.00010799891208008598,2909.5323955088184,10537.788271098343,1880.927301904093,0.0,0.0,7.214050807661875e-05
318.0,0.00010799891208008666,3178.4915443817276,10532.017030452216,1881.1677702643472,0.0,0.0,7.209041050156557e-05
320.0,0.00010799891208008707,3478.2938730809,10526.24979761209,1881.4080716326844,0.0,0.0,7.204034771649505e-05
322.0,0.00010799891208008727,3810.3190840867696,10520.486569794773,1881.6482061250722,0.0,0.0,7.199031969724751e-05
324.0,0.00010799891208008736,4175.77069453863,10514.727344218994,1881.8881738573962,0.0,0.0,7.194032641967999e-05
326.0,0.0001079989120800874,4575.487157776908,10508.97211810542,1882.1279749454623,0.0,0.0,7.18903678596663e-05
328.0,0.00010799891208008742,5009.802622016517,10503.220888676646,1882.3676095049943,0.0,0.0,7.184044399309709e-05
330.0,0.00010799891208008742,5478.454792441163,10497.473653157196,1882.6070776516374,0.0,0.0,7.179055479587966e-05
332.0,0.00010799891208008742,5980.53981338489,10491.730408773527,1882.8463795009577,0.0,0.0,7.17407002439381e-05
334.0,0.0001079989120800874,6514.513113959363,10485.991152754008,1883.0855151684375,0.0,0.0,7.16908803132131e-05
336.0,0.00010799891208008742,7078.2322967996615,10480.255882328953,1883.3244847694812,0.0,0.0,7.164109497966227e-05
338.0,0.00010799891208008742,7669.034847913408,10474.524594730581,1883.5632884194135,0.0,0.0,7.159134421925973e-05
340.0,0.00010799891208008742,8283.840840605251,10468.79728719304,1883.8019262334776,0.0,0.0,7.154162800799635e-05
342.0,0.00010799891208008739,8919.269571999565,10463.073956952403,1884.0403983268377,0.0,0.0,7.149194632187971e-05
344.0,0.0001079989120800874,9571.759376609316,10457.354601246652,1884.2787048145776,0.0,0.0,7.144229913693396e-05
346.0,0.0001079989120800874,10237.681455640217,10451.639217315698,1884.5168458117003,0.0,0.0,7.13926864292e-05
348.0,0.00010799891208008742,10913.440945979333,10445.927802401362,1884.7548214331316,4.6751314357797124e-05,0.0,7.134310817473525e-05
350.0,0.00010790540945137183,11520.951919811992,10443.960458896003,1884.9926317937134,0.00010769914609159894,0.0,7.132473189251908e-05
352.0,0.00010769001115919045,12033.725903718272,10446.87041203193,1885.230380900019,0.00015868554916863411,0.0,7.134700025943259e-05
354.0,0.00010737264006085373,12468.570760781964,10453.857495944667,1885.468204234216,0.00020147132648372967,0.0,7.140324409758708e-05
356.0,0.00010696969740788647,12840.254192714214,10464.262942535559,1885.7062150478737,0.00023759912501786543,0.0,7.148797272906403e-05
358.0,0.0001064944991578508,13161.043920180213,10477.551834718664,1885.9445082903048,0.00026834920854615477,0.0,7.159672772023634e-05
360.0,0.00010595780074075853,13440.758880215353,10493.292033184734,1886.1831640493722,0.00029474668470306185,0.0,7.172590724279469e-05
362.0,0.00010536830737135244,13687.06345366172,10511.133695381555,1886.4222504068482,0.00031759297582801643,0.0,7.187259537478922e-05
364.0,0.0001047331214196964,13905.844546292046,10530.791325817812,1886.6618257247642,0.00033750532204742333,0.0,7.203441250077541e-05
366.0,0.00010405811077560155,14101.584612257686,10552.028998581545,1886.9019404330993,0.0003549555613676141,0.0,7.220939215123707e-05
368.0,0.00010334819965286633,14277.689836077974,10574.648692118853,1887.1426384069373,0.0003703041143959121,0.0,7.239588378093265e-05
370.0,0.00010260759142407451,14436.759633220418,10598.481350568052,1887.3839580195408,0.00038382782826523645,0.0,7.25924782712376e-05
372.0,0.00010183993576754404,14580.797987173844,10623.380178567571,1887.6259329471113,0.00039574178086062726,0.0,7.279795204683719e-05
374.0,0.0001010484522058228,14711.373767619712,10649.215684872675,1887.8685927872673,0.0004062158082747037,0.0,7.30112257673784e-05
376.0,0.00010023602058927338,14829.739371547454,10675.872051473261,1888.1119635398254,0.00041538673200741915,0.0,7.323133406611198e-05
378.0,9.940524712525854e-05,14936.916905314618,10703.244483308565,1888.3560679867126,0.0004233672422006053,0.0,7.345740346101544e-05
380.0,9.855851264085734e-05,15033.759949921116,10731.237270407732,1888.6009259982488,0.00043025226795133836,0.0,7.368863620341236e-05
382.0,9.769800810495465e-05,15120.99743976201,10759.762360947567,1888.846554785594,0.0004361235078814442,0.0,7.392429838468311e-05
384.0,9.682576108919176e-05,15199.264706375556,10788.73829770731,1889.092969113543,0.0004410526408668245,0.0,7.416371107161472e-05
386.0,9.594365580745812e-05,15269.125457528173,10818.089412090929,1889.3401814837816,0.0004451036045437243,0.0,7.440624358839288e-05
388.0,9.505344859837066e-05,15331.087428368943,10847.745200967353,1889.5882022957426,0.000448334222740159,0.0,7.46513083222634e-05
390.0,9.415678015289034e-05,15385.613647034292,10877.639834120782,1889.8370399901505,0.0004507973812913509,0.0,7.489835661775526e-05
392.0,9.325518539030764e-05,15433.13066828426,10907.71175609467,1890.086701178876,0.000452541891218959,0.0,7.514687545763163e-05
394.0,9.235010160786972e-05,15474.03470458175,10937.903357355577,1890.3371907637347,0.0004536131347226173,0.0,7.539638472159869e-05
396.0,9.144287533842449e-05,15508.696285506054,10968.160697355659,1890.5885120461398,0.0004540535588150394,0.0,7.564643487757931e-05
398.0,9.05347682207944e-05,15537.463870373047,10998.433267270657,1890.8406668290656,0.000453903060310239,0.0,7.589660500367993e-05
400.0,8.962696210017393e-05,15560.666699107493,11028.673783695182,1891.0936555124108,0.00045319929154123104,0.0,7.614650106818976e-05
402.0,8.872056351709147e-05,15578.617072867937,11058.838006933023,1891.3474771826386,0.00045197790659349136,0.0,7.639575441458656e-05
404.0,8.781660770390625e-05,15591.612194132298,11088.884579107335,1891.6021296973504,0.00045027276150249636,0.0,7.664402041174988e-05
406.0,8.69160621809017e-05,15599.935655588848,11118.774878394592,1891.8576097653895,0.0004481160777194256,0.0,7.68909772385767e-05
408.0,8.601983002546292e-05,15603.858641151217,11148.472886433063,1892.1139130228512,0.0004455385754718154,0.0,7.713632477841843e-05
410.0,8.512875287451936e-05,15603.640885708797,11177.945066488533,1892.3710341054457,0.0004425695819220264,0.0,7.73797836031924e-05
412.0,8.424361371067547e-05,15599.53142980826,11207.160250354042,1892.6289667174563,0.0004392371179454217,0.0,7.762109403030489e-05
414.0,8.336513947478483e-05,15591.769198878173,11236.089532267251,1892.8877036975566,0.0004355679666610922,0.0,7.786001523808079e-05
416.0,8.249400354146282e-05,15580.583432607802,11264.706168381093,1893.1472370816832,0.0004315877264226708,0.0,7.809632442749509e-05
418.0,8.16308280886176e-05,15566.193987600236,11292.985480540709,1893.4075581631082,0.00042732085070595275,0.0,7.832981601981333e-05
420.0,8.077618638720576e-05,15548.811534812301,11320.904763315602,1893.6686575498406,0.00042279067714966987,0.0,7.856030088138137e-05
422.0,7.993060503290643e-05,15528.637672122572,11348.443193417066,1893.930525219445,0.0004180194478705505,0.0,7.878760556831351e-05
424.0,7.909456613716536e-05,15505.86497134434,11375.581740801243,1894.1931505713396,0.00041302832305430967,0.0,7.901157158524919e-05
426.0,7.826850949105682e-05,15480.67697794389,11402.303080918764,1894.4565224766238,0.0004078373897025125,0.0,7.923205465368451e-05
428.0,7.745283471165201e-05,15453.248180548992,11428.59150772267,1894.7206293254687,0.00040246566728263216,0.0,7.944892398664333e-05
430.0,7.664790337708711e-05,15423.743966019081,11454.432847186346,1894.9854590720902,0.0003969311118832734,0.0,7.96620615676188e-05
