time,Vlvs,plvs,parts,pvens,qarts,qvens,qpers
38.0,4.749884383223981e-05,5918.486638322373,19472.271396325505,1609.490618766038,0.0,0.0,0.00014885650647966222
40.0,4.749884383224116e-05,6476.41463332141,19460.362875807135,1609.986807120968,0.0,0.0,0.00014875313390571806
42.0,4.749884383224176e-05,7067.316793054333,19448.462625094682,1610.4826509006525,0.0,0.0,0.00014864983311828358
44.0,4.749884383224201e-05,7687.201715200507,19436.57063844522,1610.978150344379,0.0,0.0,0.00014854660406750703
46.0,4.74988438322421e-05,8331.424442472908,19424.68691011982,1611.473305691271,0.0,0.0,0.00014844344670357127
48.0,4.7498843832242144e-05,8994.953255707125,19412.811434383537,1611.968117180283,0.0,0.0,0.0001483403609766938
50.0,4.749884383224216e-05,9672.638155081739,19400.9442055054,1612.4625850502048,0.0,0.0,0.0001482373468371266
52.0,4.749884383224216e-05,10359.450107258555,19389.085217758427,1612.9567095396621,0.0,0.0,0.00014813440423515638
54.0,4.749884383224216e-05,11050.670814051351,19377.234465419617,1613.4504908871118,0.0,0.0,0.0001480315331211042
56.0,4.749884383224216e-05,11742.024556256303,19365.39194276993,1613.9439293308494,0.0,0.0,0.00014792873344532566
58.0,4.749884383444704e-05,12429.753592191873,19353.557644094304,1614.437025105326,0.0,0.0,0.0001478260051582415
60.0,4.749884383553436e-05,13110.645145575363,19341.731563681646,1614.9297784540413,0.0,0.0,0.00014772334821023
62.0,4.7498843836065176e-05,13782.021263612609,19329.91369582482,1615.422189613857,0.0,0.0,0.000147620762551758
64.0,4.7498843836322145e-05,14441.703110042214,19318.10403482068,1615.914258821935,0.0,0.0,0.00014751824813332288
66.0,4.749884383644571e-05,15087.960155776613,19306.30257497001,1616.405986315507,0.0,0.0,0.00014741580490545422
68.0,4.7498843836504806e-05,15719.452524135022,19294.509310577574,1616.8973723317604,0.0,0.0,0.0001473134328187151
70.0,4.749884383653298e-05,16335.172516686129,19282.724235952068,1617.3884171077755,0.0,0.0,0.00014721113182370246
72.0,4.749884383654641e-05,16934.389281753138,19270.94734540617,1617.8791208804985,0.0,0.0,0.00014710890187104726
74.0,4.749884383655282e-05,17516.59891901566,19259.178633256484,1618.3694838867254,0.0,0.0,0.00014700674291141463
76.0,4.749884383655591e-05,18081.48107242987,19247.418093823562,1618.8595063630924,0.0,0.0,0.00014690465489550393
78.0,4.749884383655742e-05,18628.862210712658,19235.66572143192,1619.3491885460735,0.0,0.0,0.0001468026377740487
80.0,4.7498843836558176e-05,19158.68525749938,19223.921510409993,1619.8385306719867,0.0,0.0,0.00014670069149781673
82.0,4.749884383655857e-05,19670.984933416745,19212.18545509017,1620.3275329769788,4.5879947832657486e-05,0.0,0.00014659881601760994
84.0,4.740708394089334e-05,19984.759522602042,19204.12794563537,1620.816195697037,7.806315769666725e-05,0.0,0.0001465275979161528
86.0,4.725095762550004e-05,20170.925796021907,19198.650790417814,1621.3046210234245,9.722750056040931e-05,0.0,0.00014647788474495324
88.0,4.705650262437924e-05,20291.736751669778,19194.71075968305,1621.7928806392408,0.00010970259919867275,0.0,0.00014644098232536505
90.0,4.6837097425981906e-05,20377.719698080153,19191.771689032914,1622.2810172469913,0.00011859480090472389,0.0,0.00014641242226488268
92.0,4.659990782417246e-05,20443.669056867067,19189.54627932411,1622.7690586545418,0.00012541227775429578,0.0,0.0001463898101722464
94.0,4.634908326866389e-05,20496.7872277798,19187.868076730672,1623.2570246884486,0.0001308919151049129,0.0,0.00014637175876701852
96.0,4.6087299438454075e-05,20540.67375378717,19186.629689237703,1623.7449305510056,0.00013540440645494673,0.0,0.00014635737298905583
98.0,4.581649062554418e-05,20577.232399753404,19185.753451914967,1624.2327884609692,0.00013914789478384373,0.0,0.00014634600552878332
100.0,4.55381948359765e-05,20607.567209767178,19185.17760305537,1624.7206084793988,0.00014223896067118075,0.0,0.00014633714162146642
102.0,4.525371691463414e-05,20632.398524043456,19184.84974857935,1625.2083989514708,0.0001447548775464107,0.0,0.0001463303445802323
104.0,4.4964207159541323e-05,20652.25489883423,19184.72371121664,1625.696166766738,0.0001467531187617591,0.0,0.00014632522953708253
106.0,4.4670700922017805e-05,20667.561770916032,19184.75794235461,1626.183917531862,0.0001482803828561424,0.0,0.0001463214502068562
108.0,4.437414015630551e-05,20678.682989705874,19184.91465696655,1626.6716556992183,0.0001493768332739324,0.0,0.00014631869167722777
110.0,4.407538648975765e-05,20685.940934374503,19185.159308294278,1627.1593846714757,0.00015007816260802245,0.0,0.00014631666603019
112.0,4.377523016454161e-05,20689.626875554943,19185.460228020507,1627.6471068915766,0.00015041666475344354,0.0,0.00014631510934274108
114.0,4.347439683503472e-05,20690.006829372163,19185.788352453357,1628.13482392272,0.0001504218476918806,0.0,0.000146313779404422
116.0,4.317355313965096e-05,20687.325259948546,19186.116997916353,1628.6225365207347,0.00015012082620321926,0.0,0.0001463124538449635
118.0,4.287331148724452e-05,20681.80769389838,19186.421667705014,1629.1102447002174,0.0001495386026193366,0.0,0.00014631092852503998
120.0,4.257423428200585e-05,20673.6627354717,19186.679881632557,1629.5979477953001,0.00014869828538391412,0.0,0.0001463090161153105
122.0,4.2276837711238024e-05,20663.08371528061,19186.871023174044,1630.0856445156846,0.00014762126921065647,0.0,0.00014630654482215301
124.0,4.1981595183946965e-05,20650.250024391873,19186.976201125126,1630.573332979875,0.0001463273823266747,0.0,0.00014630335723454378
126.0,4.1688940428223994e-05,20635.32865556581,19186.978123132496,1631.0610108224394,0.00014483505324333127,0.0,0.00014629930926925047
128.0,4.139927032911756e-05,20618.474665241036,19186.860982650418,1631.5486751743695,0.00014316136825906177,0.0,0.00014629426922896707
130.0,4.111294759891334e-05,20599.832672046756,19186.610350572824,1632.0363227279431,0.00014132223214739315,0.0,0.00014628811689870735
132.0,4.0830303140217295e-05,20579.53751552229,19186.213079792717,1632.5239497749417,0.00013933244357295735,0.0,0.00014628074275014813
134.0,4.055163825820163e-05,20557.715041010935,19185.657215858537,1633.011552242224,0.00013720578251523983,0.0,0.0001462720471968026
136.0,4.027722669799884e-05,20534.482807278222,19184.931914684017,1633.4991257248344,0.0001349550892594205,0.0,0.00014626193990799322
138.0,4.0007316524109886e-05,20509.95072857286,19184.02736663213,1633.986665516811,0.00013259233619407313,0.0,0.000146250339175961
140.0,3.974213185621341e-05,20484.221659315197,19182.934726393574,1634.4741666399118,0.00013012869329216228,0.0,0.0001462371713312805
142.0,3.948187447400988e-05,20457.391927541255,19181.64604815044,1634.9616238703823,0.00012757458793908154,0.0,0.0001462223702023338
144.0,3.9226725302406846e-05,20429.55182192609,19180.154225569375,1635.4490317639313,0.00012493975963567136,0.0,0.0001462058766150454
146.0,3.897684578729603e-05,20400.786036332804,19178.452936211026,1635.9363846790473,0.00012223331001217776,0.0,0.00014618763792943317
148.0,3.87323791713005e-05,20371.174075222367,19176.536589977648,1636.4236767987647,0.00011946374852447187,0.0,0.00014616760760982405
150.0,3.849345167812792e-05,20340.79062282743,19174.40028125082,1636.9109021510023,0.00011663903415766107,0.0,0.00014614574482583185
152.0,3.826017361351529e-05,20309.705878687015,19172.03974439736,1637.3980546275852,0.0001137666134289655,0.0,0.0001461220140814148
154.0,3.8032640390166884e-05,20277.98586192101,19169.451312345165,1637.8851280020062,0.00011085345495758447,0.0,0.00014609638486952632
156.0,3.7810933483551775e-05,20245.692686466864,19166.631877952204,1638.3721159460717,0.00010790608085146595,0.0,0.0001460688313500511
158.0,3.7595121324927096e-05,20212.884809385876,19163.57885791232,1638.8590120454421,0.00010493059514735578,0.0,0.00014603933204889065
160.0,3.738526013748083e-05,20179.61725425746,19160.290158960197,1639.345809814191,0.00010193270952972634,0.0,0.00014600786957621672
162.0,3.718139472103637e-05,20145.94181160628,19156.76414615648,1639.83250270842,9.89177665449799e-05,0.0,0.00014597443036206716
164.0,3.69835591903284e-05,20111.90721824079,19152.999613051114,1640.3190841389892,9.589076051896773e-05,0.0,0.00014593900440760103
166.0,3.6791777671443715e-05,20077.559317318934,19148.995753540024,1640.805547483426,9.285635637789091e-05,0.0,0.00014590158505047168
168.0,3.6606064960619974e-05,20042.94120089283,19144.752135246214,1641.291886097041,8.981890656466166e-05,0.0,0.00014586216874290975
170.0,3.642642714921183e-05,20008.093336619535,19140.268674271952,1641.7780933233148,8.678246623475825e-05,0.0,0.00014582075484123865
172.0,3.6252862218265235e-05,19973.05368025756,19135.54561118344,1642.264162503582,8.375080690741197e-05,0.0,0.0001457773454056655
174.0,3.608536060578947e-05,19937.85777550001,19130.58348810358,1642.750086986036,8.072742873964307e-05,0.0,0.0001457319450093129
176.0,3.592390574948109e-05,19902.53884262403,19125.383126802008,1643.2358601341143,7.771557158220238e-05,0.0,0.0001456845605555658
178.0,3.576847460733602e-05,19867.127857364372,19119.945607684134,1643.7214753342682,7.471822496802378e-05,0.0,0.00014563520110291557
180.0,3.561903815828481e-05,19831.65362134549,19114.27224959334,1644.206926003136,7.173813717521479e-05,0.0,0.00014558387769658505
182.0,3.547556188470202e-05,19796.142825331877,19108.364590351634,1644.6922055941795,6.877782349802437e-05,0.0,0.00014553060320631215
184.0,3.533800623837361e-05,19760.62010648099,19102.224367974966,1645.1773076037543,6.583957385060239e-05,0.0,0.00014547539216976013
186.0,3.520632709125694e-05,19725.10810070517,19095.853502509435,1645.662225576679,6.292545981957337e-05,0.0,0.00014541826064110632
188.0,3.508047617213569e-05,19689.62749117002,19089.25407844371,1646.1469531112864,6.003734127263087e-05,0.0,0.00014535922604443687
190.0,3.4960401490057547e-05,19654.19705387496,19082.42832766196,1646.6314838639894,5.717687262129985e-05,0.0,0.00014529830703164978
192.0,3.4846047745246496e-05,19618.83370117761,19075.37861290913,1647.1158115533758,5.43455088268478e-05,0.0,0.00014523552334463132
194.0,3.47373567280033e-05,19583.55252403753,19068.1074117477,1647.5999299638402,5.15445112289828e-05,0.0,0.00014517089568153216
196.0,3.463426770594856e-05,19548.366833666165,19060.617300991496,1648.0838329487733,4.877495326746683e-05,0.0,0.0001451044455670227
198.0,3.4536717799822696e-05,19513.288203180015,19052.910941607533,1648.567514433315,4.603772615724811e-05,0.0,0.00014503619522645184
200.0,3.444464234793551e-05,19478.326509762792,19044.991064081998,1649.0509684166907,4.333354456807938e-05,0.0,0.00014496616746387757
202.0,3.435797525925671e-05,19443.489977751804,19036.86045425033,1649.5341889741424,4.0662952350147315e-05,0.0,0.00014489438554396824
204.0,3.427664935505513e-05,19408.785222973773,19028.521939594826,1650.0171702584573,3.8026328337894665e-05,0.0,0.00014482087307780307
206.0,3.4200596698930234e-05,19374.21729856808,19019.978376015635,1650.499906501131,3.542389225524457e-05,0.0,0.00014474565391262088
208.0,3.4129748915033285e-05,19339.789742451638,19011.232635083044,1650.982392013151,3.285571073685933e-05,0.0,0.00014466875202558246
210.0,3.406403749424601e-05,19305.50462650054,19002.287591779947,1651.4646211854263,3.0321703472059376e-05,0.0,0.000144590191421621
212.0,3.400339408807136e-05,19271.36260745072,18993.146112743983,1651.9465884888828,2.782164947067358e-05,0.0,0.00014450999603545916
214.0,3.3947750789992594e-05,19237.36297945358,18983.811045018803,1652.428288474228,2.5355193443477762e-05,0.0,0.00014442818963787143
216.0,3.389704040407161e-05,19203.5037281641,18974.285205323253,1652.9097157714127,2.292185228408489e-05,0.0,0.00014434479574626535
218.0,3.385119670058331e-05,19169.781586188765,18964.571369846282,1653.3908650887665,2.0521021634248245e-05,0.0,0.00014425983753964597
220.0,3.3810154658519495e-05,19136.192089679273,18954.672264573852,1653.871731211891,1.8151982510542074e-05,0.0,0.00014417333777801638
222.0,3.3773850694839404e-05,19102.729635825017,18944.590556152452,1654.3523090022493,1.5813907967256454e-05,0.0,0.00014408531872625173
224.0,3.3742222880394414e-05,19069.38754097351,18934.328843291736,1654.83259339552,1.3505869768177218e-05,0.0,0.00014399580208246848
226.0,3.37152111425092e-05,19036.158099092278,18923.889648706598,1655.31257939971,1.1226845038567989e-05,0.0,0.00014390480891089073
228.0,3.3692757454259005e-05,19003.032640278143,18913.275411596813,1655.7922620930337,8.975722868133015e-06,0.0,0.00014381235957919817
230.0,3.3674806010540927e-05,18970.001589019517,18902.488480659926,1656.2716366216023,6.751310835959157e-06,0.0,0.00014371847370031935
232.0,3.366130339109533e-05,18937.05452192375,18891.531107630773,1656.7506981968918,4.552341429297667e-06,0.0,0.0001436231700786157
234.0,3.3652198710689785e-05,18904.180224633717,18880.40544133883,1657.2294420930662,2.377478329488804e-06,0.0,0.00014352646666038134
236.0,3.364744375673108e-05,18871.366747674914,18869.113522272353,1657.7078636440997,2.253225402560929e-07,0.0,0.0001434283804885688
238.0,3.3646993114620755e-05,18838.601460995473,18857.657277636485,1658.1859582407792,0.0,0.0,0.00014332892766163086
240.0,3.3646993118190646e-05,18798.25523559036,18846.190963423553,1658.6637213270337,0.0,0.0,0.00014322939368413768
242.0,3.364699312241113e-05,18750.551601304873,18834.732611928823,1659.1411526322809,0.0,0.0,0.00014312992882747119
244.0,3.364699312730094e-05,18696.50367724753,18823.282217622625,1659.6182523868893,0.0,0.0,0.00014303053304363114
246.0,3.364699313288945e-05,18636.915074562323,18811.839774979133,1660.0950208210543,0.0,0.0,0.00014293120628465066
248.0,3.3646993139217176e-05,18572.423716208505,18800.40527847636,1660.5714581647903,0.0,0.0,0.0001428319485025964
250.0,3.364699314633595e-05,18503.53631326966,18788.978722596148,1661.0475646479342,0.0,0.0,0.00014273275964956847
252.0,3.3646993154309277e-05,18430.655521318018,18777.560101824183,1661.5233405001443,0.0,0.0,0.00014263363967770032
254.0,3.364699316321273e-05,18354.10135653194,18766.14941064997,1661.9987859508967,0.0,0.0,0.00014253458853915894
256.0,3.364699317313457e-05,18274.12810614591,18754.746643566843,1662.4739012294906,0.0,0.0,0.00014243560618614463
258.0,3.364699318417645e-05,18190.937699140348,18743.351795071954,1662.9486865650406,0.0,0.0,0.00014233669257089095
260.0,3.364699318417645e-05,18104.69029350126,18731.96485966628,1663.4231422069447,0.0,0.0,0.00014223784764549446
262.0,3.364699318417645e-05,18015.512657771833,18720.585831854638,1663.8972683657632,0.0,0.0,0.0001421390713624073
264.0,3.364699318417645e-05,17923.504890566717,18709.214706145645,1664.3710652703044,0.0,0.0,0.00014204036367396121
266.0,3.364699318417645e-05,17828.74568514328,18697.85147705173,1664.8445331492178,0.0,0.0,0.00014194172453252092
268.0,3.364699318417645e-05,17731.296585325697,18686.49613908913,1665.317672230993,0.0,0.0,0.00014184315389048445
270.0,3.364699318417645e-05,17631.205378317853,18675.148686777895,1665.7904827439609,0.0,0.0,0.00014174465170028279
272.0,3.3646993184176444e-05,17528.508818209208,18663.809114641874,1666.2629649162943,0.0,0.0,0.00014164621791437984
274.0,3.364699318417645e-05,17423.23482004189,18652.477417208724,1666.7351189760097,0.0,0.0,0.0001415478524852726
276.0,3.364699318417645e-05,17315.40423466247,18641.1535890099,1667.20694515096,0.0,0.0,0.00014144955536549115
278.0,3.364699318417645e-05,17205.032291288357,18629.83762458066,1667.6784436688454,0.0,0.0,0.00014135132650759847
280.0,3.364699318417645e-05,17092.12977640439,18618.52951846005,1668.1496147572045,0.0,0.0,0.00014125316586419037
282.0,3.364699318417646e-05,16976.70400319676,18607.229265190916,1668.620458643418,0.0,0.0,0.00014115507338789582
284.0,3.364699318417645e-05,16858.7596143886,18595.936859319885,1669.0909755547102,0.0,0.0,0.0001410570490313765
286.0,3.364699318417645e-05,16738.299252405246,18584.652295397376,1669.5611657181491,0.0,0.0,0.00014095909274732687
288.0,3.364699318417645e-05,16615.324123751663,18573.37556797759,1670.0310293606396,0.0,0.0,0.00014086120448847454
290.0,3.364699318417645e-05,16489.83447892475,18562.10667161851,1670.5005667089356,0.0,0.0,0.00014076338420757978
292.0,3.364699318417645e-05,16361.830024791701,18550.8456008819,1670.9697779896271,0.0,0.0,0.00014066563185743562
294.0,3.364699318417646e-05,16231.310282892882,18539.592350333307,1671.4386634291518,0.0,0.0,0.00014056794739086793
296.0,3.364699318417646e-05,16098.274904378219,18528.34691454204,1671.9072232537883,0.0,0.0,0.0001404703307607354
298.0,3.364699318417646e-05,15962.72395010635,18517.10928808118,1672.3754576896567,0.0,0.0,0.0001403727819199294
300.0,3.364699318417646e-05,15824.658142704311,18505.879465527585,1672.8433669627232,0.0,0.0,0.00014027530082137381
302.0,3.364699318417646e-05,15684.079096008416,18494.657441461874,1673.310951298794,0.0,0.0,0.00014017788741802568
304.0,3.364699318417646e-05,15540.989526208361,18483.44321046843,1673.7782109235218,0.0,0.0,0.00014008054166287428
306.0,3.3646993184176465e-05,15395.393448138864,18472.2367671354,1674.245146062398,0.0,0.0,0.0001399832635089417
308.0,3.364699318417647e-05,15247.296359459013,18461.038106054682,1674.711756940761,0.0,0.0,0.00013988605290928268
310.0,3.364699318417647e-05,15096.705414893524,18449.84722182194,1675.1780437837913,0.0,0.0,0.0001397889098169846
312.0,3.364699318417648e-05,14943.629592252631,18438.66410903658,1675.644006816516,0.0,0.0,0.00013969183418516723
314.0,3.364699318417649e-05,14788.07985157657,18427.488762301768,1676.1096462637997,0.0,0.0,0.0001395948259669831
316.0,3.36469931841765e-05,14630.069288447978,18416.32117622441,1676.5749623503557,0.0,0.0,0.00013949788511561712
318.0,3.364699318417652e-05,14469.61328226766,18405.16134541516,1677.0399553007412,0.0,0.0,0.0001394010115842868
320.0,3.364699318417654e-05,14306.729640084162,18394.00926448842,1677.5046253393555,0.0,0.0,0.0001393042053262422
322.0,3.364699318417656e-05,14141.438736397307,18382.864928062318,1677.9689726904421,0.0,0.0,0.00013920746629476563
324.0,3.36469931841766e-05,13973.76364921301,18371.728330758735,1678.432997578091,0.0,0.0,0.00013911079444317204
326.0,3.364699318417664e-05,13803.73029250584,18360.599467203283,1678.8967002262364,0.0,0.0,0.00013901418972480872
328.0,3.3646993184176695e-05,13631.367545142628,18349.478332025297,1679.3600808586516,0.0,0.0,0.0001389176520930554
330.0,3.364699318417677e-05,13456.707376231621,18338.364919857853,1679.8231396989615,0.0,0.0,0.00013882118150132408
332.0,3.3646993184176864e-05,13279.784966784262,18327.259225337748,1680.285876970633,0.0,0.0,0.0001387247779030593
334.0,3.3646993184177e-05,13100.638827508914,18316.161243105504,1680.7482928969755,0.0,0.0,0.00013862844125173775
336.0,3.364699318417716e-05,12919.31091249558,18305.070967805364,1681.2103877011484,0.0,0.0,0.0001385321715008685
338.0,3.364699318417739e-05,12735.84672849707,18293.988394085292,1681.6721616061502,0.0,0.0,0.00013843596860399281
340.0,3.3646993184177684e-05,12550.295439463804,18282.913516596975,1682.133614834831,0.0,0.0,0.00013833983251468454
342.0,3.364699318417807e-05,12362.709965945665,18271.8463299958,1682.594747609878,0.0,0.0,0.00013824376318654936
344.0,3.364699318417859e-05,12173.14707893492,18260.786828940873,1683.0555601538322,0.0,0.0,0.00013814776057322536
346.0,3.364699318417928e-05,11981.667487687924,18249.735008095016,1683.516052689076,0.0,0.0,0.00013805182462838287
348.0,3.3646993184180185e-05,11788.33592103058,18238.69086212475,1683.9762254378352,0.0,0.0,0.0001379559553057243
350.0,3.364699318418139e-05,11593.221201622584,18227.65438570029,1684.4360786221855,0.0,0.0,0.00013786015255898423
352.0,3.3646993184183e-05,11396.396312628323,18216.62557349557,1684.895612464047,0.0,0.0,0.00013776441634192932
354.0,3.364699318418513e-05,11197.938456217651,18205.60442018822,1685.3548271851828,0.0,0.0,0.00013766874660835866
356.0,3.364699318418798e-05,10997.92910329793,18194.590920459552,1685.8137230072057,0.0,0.0,0.0001375731433121029
358.0,3.3646993184191765e-05,10796.454033858998,18183.585068994584,1686.2723001515733,0.0,0.0,0.00013747760640702512
360.0,3.3646993184196814e-05,10593.603367295662,18172.586860482024,1686.7305588395882,0.0,0.0,0.0001373821358470203
362.0,3.364699318420356e-05,10389.471582057606,18161.59628961426,1687.1884992923992,0.0,0.0,0.00013728673158601548
364.0,3.364699318421259e-05,10184.157523964108,18150.613351087373,1687.6461217310052,0.0,0.0,0.00013719139357796974
366.0,3.3646993184224664e-05,9977.76440251095,18139.638039601137,1688.103426376245,0.0,0.0,0.00013709612177687408
368.0,3.3646993184240846e-05,9770.399774489008,18128.67034985899,1688.5604134488083,0.0,0.0,0.0001370009161367515
370.0,3.364699318426254e-05,9562.1755142285,18117.71027656805,1689.0170831692267,0.0,0.0,0.00013690577661165686
372.0,3.364699318429167e-05,9353.207769779261,18106.75781443912,1689.4734357578839,0.0,0.0,0.00013681070315567698
374.0,3.3646993184330794e-05,9143.616904336075,18095.812958186663,1689.929471435004,0.0,0.0,0.00013671569572293053
376.0,3.364699318438343e-05,8933.527422218529,18084.87570252883,1690.3851904206601,0.0,0.0,0.00013662075426756806
378.0,3.364699318445429e-05,8723.06787871717,18073.946042187425,1690.8405929347668,0.0,0.0,0.00013652587874377216
380.0,3.364699318454978e-05,8512.37077312164,18063.02397188792,1691.2956791970867,0.0,0.0,0.00013643106910575696
382.0,3.364699318467859e-05,8301.572424251985,18052.10948635946,1691.7504494272243,0.0,0.0,0.00013633632530776863
384.0,3.36469931848525e-05,8090.812827821048,18041.202580334837,1692.2049038446276,0.0,0.0,0.0001362416473040851
386.0,3.3646993185087506e-05,7880.235494963994,18030.30324855051,1692.6590426685827,0.0,0.0,0.00013614703504901605
388.0,3.364699318540535e-05,7669.987271280097,18019.411485746594,1693.1128661182165,0.0,0.0,0.00013605248849690314
390.0,3.364699318583555e-05,7460.218135742293,18008.52728666684,1693.5663744124897,0.0,0.0,0.00013595800760211955
392.0,3.3646993186418276e-05,7251.080978841445,17997.650646058668,1694.0195677701922,0.0,0.0,0.00013586359231907065
394.0,3.3646993187208145e-05,7042.73135934514,17986.78155867314,1694.4724464099386,0.0,0.0,0.00013576924260219335
396.0,3.3646993188279404e-05,6835.327239065528,17975.920019264966,1694.925010550161,0.0,0.0,0.00013567495840595672
398.0,3.3646993189732994e-05,6629.028695047894,17965.066022592488,1695.377260409092,0.0,0.0,0.00013558073968486165
400.0,3.364699319170616e-05,6423.997608612174,17954.219563417697,1695.8291962047524,0.0,0.0,0.00013548658639344122
402.0,3.364699319438524e-05,6220.39733070531,17943.380636506223,1696.2808181549312,0.0,0.0,0.00013539249848626075
404.0,3.364699319802315e-05,6018.392323054676,17932.549236627325,1696.7321264771565,0.0,0.0,0.0001352984759179181
406.0,3.364699319802315e-05,5818.147767901891,17921.72535855389,1697.1831213968833,0.0,0.0,0.00013520451864297507
408.0,3.3646993198023156e-05,5619.829183532873,17910.90899706245,1697.6338031256932,0.0,0.0,0.00013511062661613964
410.0,3.3646993198023156e-05,5423.601957328015,17900.10014693316,1698.08417188108,0.0,0.0,0.0001350167997921006
412.0,3.3646993198023156e-05,5229.630906360088,17889.298802949794,1698.5342278803869,0.0,0.0,0.0001349230381255784
414.0,3.364699319802316e-05,5038.0797871756995,17878.504959899747,1698.983971340806,0.0,0.0,0.00013482934157132455
416.0,3.364699319802317e-05,4849.110784634425,17867.718612574037,1699.4334024793768,0.0,0.0,0.00013473571008412217
418.0,3.364699319802319e-05,4662.883975327415,17856.939755767307,1699.8825215129905,0.0,0.0,0.00013464214361878595
420.0,3.364699319802321e-05,4479.5567661677005,17846.168384277804,1700.3313286583866,0.0,0.0,0.00013454864213016183
422.0,3.3646993198023265e-05,4299.28330914141,17835.404492907393,1700.7798241321536,0.0,0.0,0.000134455205573127
424.0,3.364699319802336e-05,4122.213893729135,17824.648076461544,1701.2280081507304,0.0,0.0,0.0001343618339025901
426.0,3.3646993198023495e-05,3948.4943191859793,17813.899129749338,1701.6758809304047,0.0,0.0,0.00013426852707349113
428.0,3.364699319802374e-05,3778.2652497523454,17803.15764758346,1702.1234426873161,0.0,0.0,0.00013417528504080118
430.0,3.364699319802415e-05,3611.661557011199,17792.423624780196,1702.5706936374522,0.0,0.0,0.00013408210775952287
432.0,3.364699319802482e-05,3448.8116550793616,17781.697056159435,1703.0176339966497,0.0,0.0,0.0001339889951846899
434.0,3.364699319802591e-05,3289.836836199354,17770.97793654466,1703.4642639805966,0.0,0.0,0.00013389594727136723
436.0,3.3646993198027656e-05,3134.850616673792,17760.26626076295,1703.910583804832,0.0,0.0,0.00013380296397465095
438.0,3.364699319803042e-05,2983.958106051876,17749.56202364498,1704.3565936847413,0.0,0.0,0.00013371004524966864
440.0,3.36469931980347e-05,2837.2554161352655,17738.865220025004,1704.8022938355668,0.0,0.0,0.00013361719105157863
442.0,3.364699319804125e-05,2694.8291308192174,17728.17584474088,1705.2476844723944,0.0,0.0,0.00013352440133557072
444.0,3.364699319805102e-05,2556.755863138625,17717.493892634036,1705.6927658101633,0.0,0.0,0.00013343167605686562
446.0,3.364699319806525e-05,2423.101932314797,17706.81935854949,1706.137538063662,0.0,0.0,0.00013333901517071522
448.0,3.364699319808547e-05,2293.923201408445,17696.15223733583,1706.582001447531,0.0,0.0,0.0001332464186324025
450.0,3.3646993198113335e-05,2169.265126008724,17685.49252384524,1707.0261561762602,0.0,0.0,0.00013315388639724153
452.0,3.364699319815053e-05,2049.1630774869386,17674.84021293346,1707.470002464188,0.0,0.0,0.00013306141842057729
454.0,3.3646993198198445e-05,1933.6430230971516,17664.195299459818,1707.91354052551,0.0,0.0,0.00013296901465778592
456.0,3.3646993198257764e-05,1822.7226738714558,17653.55777828719,1708.3567705742707,0.0,0.0,0.00013287667506427437
458.0,3.364699319832798e-05,1716.4132571315188,17642.927644282052,1708.7996928243672,0.0,0.0,0.0001327843995954807
