time,Vlvs,plvs,parts,pvens,qarts,qvens,qpers
200.0,0.00011479104785300437,18707.556240381364,16086.803741978843,1638.3980976625412,0.00026207524984025196,0.0,0.00012040338036930251
202.0,0.00011426689735800333,18668.849291054066,16098.137491536514,1638.799442255973,0.0002570711799517552,0.0,0.0001204944837440045
204.0,0.00011375275500206124,18629.368738862344,16109.063627233134,1639.2010905285174,0.00025203051116292095,0.0,0.00012058218780587181
206.0,0.00011324869398313014,18589.13535198529,16119.5794931017,1639.6030311488785,0.0002469555858883588,0.0,0.00012066647051627353
208.0,0.00011275478281440755,18548.16822102241,16129.682622331467,1640.0052527121766,0.0002418485598690942,0.0,0.00012074731141349409
210.0,0.00011227108569768568,18506.484831209375,16139.370722207921,1640.4077437451936,0.00023671141090014533,0.0,0.0001208246914871894
212.0,0.00011179766287924473,18464.101132250868,16148.641659760959,1640.8104927112188,0.00023154594724899085,0.0,0.00012089859305874784
214.0,0.00011133457098890892,18421.03160580085,16157.493448096177,1641.2134880144777,0.00022635381577046734,0.0,0.0001209689996673475
216.0,0.00011088186336287227,18377.28933060922,16165.924233384427,1641.6167180041953,0.00022113650972247924,0.0,0.00012103589596150195
218.0,0.000110439590350893,18332.886045345625,16173.932282485304,1642.0201709782905,0.00021589537628603208,0.0,0.00012109926759589179
220.0,0.00011000779960844762,18287.83220910565,16181.515971180517,1642.423835186733,0.00021063162379251333,0.0,0.00012115910113328154
222.0,0.00010958653637443073,18242.137059600795,16188.673772993256,1642.8276988345635,0.00020534632866075388,0.0,0.00012121538395132246
224.0,0.00010917584371710921,18195.808692823153,16195.404248570012,1643.231750114401,0.00020004044442531408,0.0,0.00012126810415379677
226.0,0.0001087757628282586,18148.853997337246,16201.706035791733,1643.6359771282469,0.00019471479615455132,0.0,0.00012131725048886242
228.0,0.0001083863332359495,18101.27892630366,16207.577839444988,1644.04036796321,0.0001893701086858673,0.0,0.00012136281226234817
230.0,0.00010800759301857776,18053.088364216597,16213.01842315887,1644.4449106707507,0.00018400699410577268,0.0,0.00012140477927073432
232.0,0.00010763957903036625,18004.286231790968,16218.02660034567,1644.8495932683202,0.00017862596314452964,0.0,0.00012144314172564462
234.0,0.00010728232710407719,17954.87552975971,16222.601226059185,1645.2544037407386,0.0001732274303700524,0.0,0.00012147789018598709
236.0,0.0001069358722433371,17904.858380660167,16226.741189273911,1645.6593300413583,0.00016781171913862563,0.0,0.00012150901549360461
238.0,0.00010660024880505985,17854.236068531744,16230.445405565513,1646.0643600930039,0.00016237906629662302,0.0,0.00012153650871227091
240.0,0.00010627549067246663,17803.0090764994,16233.712810172265,1646.4694817887112,0.00015692962663271334,0.0,0.00012156036106986294
242.0,0.00010596163141920121,17751.177122250177,16236.542351417293,1646.8746829922775,0.0001514634770832885,0.0,0.00012158056390354179
244.0,0.00010565870446503463,17698.739191431698,16238.932984471674,1647.2799515386228,0.00014598062069600236,0.0,0.00012159710860777544
246.0,0.00010536674322364266,17645.693569017163,16240.883665438734,1647.685275233982,0.00014048099035784286,0.0,0.00012160998658503961
248.0,0.00010508578124292699,17592.03786869329,16242.393345740556,1648.090641855932,0.00013496445229527326,0.0,0.00012161918919903855
250.0,0.00010481585233833644,17537.769060337298,16243.460966788256,1648.4960391532622,0.00012943080935490413,0.0,0.00012162470773029163
252.0,0.00010455699071962665,17482.88349565763,16244.085454918222,1648.9014548456962,0.00012387980407394062,0.0,0.00012162653333393773
254.0,0.00010430923111147878,17427.376932080795,16244.265716577425,1649.3068766234762,0.00011831112155033696,0.0,0.00012162465699961625
256.0,0.00010407260886837811,17371.244554973724,16244.000633741483,1649.7122921468083,0.00011272439212322406,0.0,0.00012161906951328898
258.0,0.0001038471600841317,17314.480998297848,16243.289059550276,1650.1176890451857,0.00010711919387475718,0.0,0.00012160976142087574
260.0,0.00010363292169638218,17257.080363797366,16242.129814146587,1650.5230549165883,0.00010149505496507789,0.0,0.00012159672299358332
262.0,0.00010342993158645204,17199.03623883032,16240.521680704307,1650.9283773265668,9.585145581260112e-05,0.0,0.00012157994419481449
264.0,0.00010323822867482684,17140.341712956553,16238.46340163373,1651.3336438072165,9.018783113228235e-05,0.0,0.00012155941464855427
266.0,0.00010305785301256229,17080.98939340231,16235.953674952432,1651.738841856045,8.450357184498769e-05,0.0,0.00012153512360913658
268.0,0.00010288884586887231,17020.971419526064,16232.9911508113,1652.143958934742,7.87980268714764e-05,0.0,0.00012150705993230467
270.0,0.00010273124981512936,16960.279476414893,16229.574428166432,1652.5489824678496,7.307050482484609e-05,0.0,0.00012147521204748821
272.0,0.0001025851088054797,16898.9048077451,16225.70205158862,1652.9538998413414,6.732027561564809e-05,0.0,0.00012143956793122734
274.0,0.0001024504682542484,16836.838228044566,16221.37250820337,1653.3586984011122,6.154657198411949e-05,0.0,0.0001214001150816855
276.0,0.00010232737511028018,16774.070134497862,16216.584224755565,1653.7633654513847,5.574859097422977e-05,0.0,0.00012135684049420151
278.0,0.00010221587792833173,16710.59051843817,16211.335564793966,1654.1678882530323,4.9925495364420375e-05,0.0,0.00012130973063784111
280.0,0.00010211602693760291,16646.388976672482,16205.624825972094,1654.5722540218248,4.4076415070038815e-05,0.0,0.00012125877143291891
282.0,0.00010202787410746286,16581.454722788687,16199.450237463063,1654.976449926601,3.82004485325624e-05,0.0,0.00012120394822947051
284.0,0.00010195147321039773,16515.77659859456,16192.809957487309,1655.3804630873663,3.229666411072503e-05,0.0,0.00012114524578666619
286.0,0.00010188687988217634,16449.34308583958,16185.702070953233,1655.7842805733214,2.6364101488634693e-05,0.0,0.00012108264825316594
288.0,0.0001018341516791991,16382.142318370981,16178.12458721207,1656.1878894008323,2.0401773115891042e-05,0.0,0.000121016139148427
290.0,0.00010179334813296737,16314.162094874911,16170.075437929467,1656.5912765313267,1.4408665694544468e-05,0.0,0.00012094570134498449
292.0,0.00010176453080157835,16245.389892353147,16161.55247507743,1656.9944288691433,8.38374172757176e-06,0.0,0.00012087131705173572
294.0,0.0001017477633181233,16175.81288048411,16152.553469051496,1657.3973332593155,2.32594114326148e-06,0.0,0.00012079296779826817
296.0,0.00010174311143583685,16105.417937014756,16143.076106919098,1657.7999764853093,0.0,0.0,0.00012071063442028157
298.0,0.00010174311143583702,16026.864907879257,16133.419256165478,1658.2023452667104,0.0,0.0,0.00012062680759082308
300.0,0.00010174311143583722,15936.991418617346,16123.769111558213,1658.604434625346,0.0,0.0,0.00012054303897444054
302.0,0.00010174311143583752,15837.703621868852,16114.125668440256,1659.0062447552607,0.0,0.0,0.0001204593285307083
304.0,0.00010174311143583788,15730.484074490576,16104.488922157796,1659.4077758503622,0.0,0.0,0.00012037567621922863
306.0,0.00010174311143583835,15616.486272402986,16094.858868060257,1659.8090281044258,0.0,0.0,0.00012029208199963193
308.0,0.00010174311143583891,15496.60831333515,16085.235501500287,1660.2100017110902,0.0,0.0,0.00012020854583157664
310.0,0.00010174311143583962,15371.550238183156,16075.618817833762,1660.610696863861,0.0,0.0,0.00012012506767474919
312.0,0.00010174311143584045,15241.858636552664,16066.008812419781,1661.0111137561082,0.0,0.0,0.00012004164748886394
314.0,0.00010174311143584146,15107.96132985003,16056.405480620671,1661.4112525810692,0.0,0.0,0.00011995828523366333
316.0,0.00010174311143584268,14970.194332882033,16046.808817801979,1661.8111135318463,0.0,0.0,0.00011987498086891778
318.0,0.00010174311143584415,14828.822812127242,16037.218819332467,1662.2106968014075,0.0,0.0,0.0001197917343544255
320.0,0.00010174311143584596,14684.057379792048,16027.635480584113,1662.6100025825856,0.0,0.0,0.00011970854565001275
322.0,0.00010174311143584821,14536.06676604856,16018.058796932115,1663.0090310680814,0.0,0.0,0.00011962541471553361
324.0,0.00010174311143585098,14384.987680092643,16008.488763754873,1663.4077824504625,0.0,0.0,0.00011954234151087011
326.0,0.00010174311143585443,14230.93248993571,15998.925376434003,1663.8062569221593,0.0,0.0,0.00011945932599593204
328.0,0.00010174311143585878,14073.995210094266,15989.368630354329,1664.2044546754723,0.0,0.0,0.00011937636813065715
330.0,0.0001017431114358643,13914.25617683279,15979.818520903875,1664.6023759025645,0.0,0.0,0.00011929346787501094
332.0,0.00010174311143587135,13751.785705481429,15970.275043473874,1665.0000207954697,0.0,0.0,0.00011921062518898671
334.0,0.0001017431114358804,13586.646958206647,15960.738193458754,1665.3973895460845,0.0,0.0,0.00011912784003260556
336.0,0.00010174311143589215,13418.898199250172,15951.207966256146,1665.7944823461737,0.0,0.0,0.00011904511236591645
338.0,0.00010174311143590746,13248.594574784129,15941.684357266873,1666.191299387368,0.0,0.0,0.00011896244214899589
340.0,0.00010174311143592755,13075.789523594516,15932.167361894954,1666.5878408611648,0.0,0.0,0.00011887982934194824
342.0,0.00010174311143595407,12900.535900807956,15922.656975547596,1666.984106958927,0.0,0.0,0.00011879727390490559
344.0,0.00010174311143598924,12722.886878265015,15913.153193635204,1667.380097871885,0.0,0.0,0.00011871477579802767
346.0,0.00010174311143603618,12542.89667071116,15903.656011571362,1667.7758137911333,0.0,0.0,0.00011863233498150191
348.0,0.00010174311143609908,12360.621125786553,15894.165424772838,1668.1712549076335,0.0,0.0,0.00011854995141554339
350.0,0.00010174311143618374,12176.1182071202,15884.68142865959,1668.5664214122107,0.0,0.0,0.00011846762506039483
352.0,0.00010174311143629818,11989.448393107801,15875.204018654757,1668.961313495555,0.0,0.0,0.00011838535587632668
354.0,0.0001017431114364534,11800.67500873762,15865.73319018465,1669.3559313482172,0.0,0.0,0.00011830314382363694
356.0,0.00010174311143666471,11609.864503785073,15856.26893867876,1669.75027516061,0.0,0.0,0.00011822098886265126
358.0,0.00010174311143695334,11417.08668756069,15846.81125956975,1670.144345123005,0.0,0.0,0.00011813889095372285
360.0,0.0001017431114373487,11222.414927963768,15837.36014829345,1670.5381414255253,0.0,0.0,0.0001180568500572327
362.0,0.00010174311143789197,11025.926320706894,15827.915600288872,1670.9316642581443,0.0,0.0,0.0001179748661335894
364.0,0.00010174311143864049,10827.701833112016,15818.477610998181,1671.3249138106753,0.0,0.0,0.00011789293914322922
366.0,0.0001017431114396746,10627.826425742227,15809.046175866726,1671.7178902727624,0.0,0.0,0.00011781106904661638
368.0,0.000101743111441107,10426.389154250972,15799.621290342997,1672.1105938338635,0.0,0.0,0.00011772925580424279
370.0,0.00010174311144309608,10223.48325314574,15790.202949878658,1672.5030246832291,0.0,0.0,0.00011764749937662857
372.0,0.00010174311144586513,10019.206202631789,15780.791149928527,1672.8951830098695,0.0,0.0,0.00011756579972432217
374.0,0.0001017431114497296,9813.659779289768,15771.385885950582,1673.2870690025097,0.0,0.0,0.0001174841568079006
376.0,0.00010174311145513628,9606.95009102248,15761.98715340595,1673.678682849525,0.0,0.0,0.00011740257058797022
378.0,0.00010174311145513628,9399.18758609107,15752.594947758911,1674.0700247514849,0.0,0.0,0.00011732104102506191
380.0,0.0001017431114551363,9190.48709510356,15743.209264476907,1674.4610948882346,0.0,0.0,0.00011723956807990562
382.0,0.00010174311145513634,8980.967765324813,15733.830099030514,1674.8518934485014,0.0,0.0,0.00011715815171318346
384.0,0.0001017431114551364,8770.753067234058,15724.457446893459,1675.2424206208789,0.0,0.0,0.00011707679188560486
386.0,0.00010174311145513652,8559.97074207506,15715.091303542611,1675.6326765938306,0.0,0.0,0.00011699548855790653
388.0,0.00010174311145513674,8348.75274110309,15705.731664457973,1676.02266155569,0.0,0.0,0.00011691424169085238
390.0,0.00010174311145513713,8137.235147721182,15696.378525122705,1676.4123756946592,0.0,0.0,0.00011683305124523372
392.0,0.00010174311145513788,7925.558082044587,15687.031881023086,1676.801819198809,0.0,0.0,0.00011675191718186898
394.0,0.00010174311145513926,7713.865587416818,15677.691727648533,1677.1909922560792,0.0,0.0,0.0001166708394616038
396.0,0.0001017431114551419,7502.305498393859,15668.358060491604,1677.57989505428,0.0,0.0,0.00011658981804531106
398.0,0.0001017431114551469,7291.029289713043,15659.03087504798,1677.96852778109,0.0,0.0,0.00011650885289389073
400.0,0.00010174311145515646,7080.191905767963,15649.71016681647,1678.356890624053,0.0,0.0,0.00011642794396827014
402.0,0.0001017431114551748,6869.9515701189175,15640.395931299008,1678.7449837705835,0.0,0.0,0.00011634709122940355
404.0,0.00010174311145521023,6660.469574578335,15631.088164000657,1679.1328074079554,0.0,0.0,0.00011626629463827253
406.0,0.00010174311145527897,6451.910047421005,15621.786860429596,1679.520361723302,0.0,0.0,0.0001161855541558858
408.0,0.00010174311145541296,6244.439700278503,15612.492016097125,1679.9076469035983,0.0,0.0,0.00011610486974327939
410.0,0.00010174311145567541,6038.227553284871,15603.203626517663,1680.2946631356385,0.0,0.0,0.00011602424136151689
412.0,0.0001017431114561915,5833.44463804574,15593.921687208744,1680.6814106059837,0.0,0.0,0.00011594366897168966
414.0,0.0001017431114572099,5630.2636780052835,15584.64619369101,1681.067889500858,0.0,0.0,0.00011586315253491795
416.0,0.00010174311145922487,5428.8587457857575,15575.377141488216,1681.4541000059498,0.0,0.0,0.00011578269201235222
418.0,0.00010174311146321854,5229.404897075044,15566.114526127227,1681.8400423060014,0.0,0.0,0.00011570228736517687
420.0,0.00010174311147113826,5032.077780644045,15556.858343138012,1682.2257165840192,0.0,0.0,0.00011562193855461662
422.0,0.00010174311147113826,4837.053219930011,15547.608588053647,1682.6111230458678,0.0,0.0,0.00011554164554173149
424.0,0.00010174311147113829,4644.506783781017,15538.365256410309,1682.9962618643399,0.0,0.0,0.00011546140828788307
426.0,0.00010174311147113834,4454.613311912944,15529.12834374728,1683.3811332253,0.0,0.0,0.00011538122675434983
428.0,0.00010174311147113857,4267.546428790502,15519.89784560693,1683.7657373144805,0.0,0.0,0.00011530110090243707
430.0,0.00010174311147113972,4083.478026789987,15510.673757534734,1684.1500743174868,0.0,0.0,0.00011522103069347708
432.0,0.00010174311147114482,3902.5777237153907,15501.456075079255,1684.5341444197898,0.0,0.0,0.00011514101608882889
434.0,0.00010174311147116728,3725.012294165922,15492.244793792146,1684.9179478067158,0.0,0.0,0.00011506105704987859
436.0,0.00010174311147126315,3550.9450751584377,15483.039909228155,1685.3014846633885,0.0,0.0,0.00011498115353803973
438.0,0.00010174311147165828,3380.5353469418933,15473.841416945112,1685.6847551745234,0.0,0.0,0.00011490130551475491
440.0,0.00010174311147321827,3213.9376907155524,15464.64931250393,1686.0677595236398,0.0,0.0,0.00011482151294150244
442.0,0.00010174311147907531,3051.3013260673365,15455.46359146861,1686.4504978903487,0.0,0.0,0.00011474177577981885
444.0,0.00010174311147907532,2892.7694307107968,15446.284249406222,1686.832970476282,0.0,0.0,0.00011466209399108286
446.0,0.00010174311147907532,2738.4784545705393,15437.111281886933,1687.2151774562521,0.0,0.0,0.00011458246753692235
448.0,0.0001017431114790754,2588.557428652664,15427.944684483977,1687.5971190147093,0.0,0.0,0.0001145028963789106
450.0,0.00010174311147907581,2443.127288275049,15418.78445277366,1687.9787953359717,0.0,0.0,0.0001144233804786474
452.0,0.00010174311147907783,2302.300227154975,15409.63058233537,1688.36020660423,0.0,0.0,0.00011434391979775951
454.0,0.00010174311147908636,2166.179108946006,15400.48306875155,1688.741353003542,0.0,0.0,0.00011426451429790007
456.0,0.00010174311147911659,2034.856974546683,15391.341907607717,1689.122234717818,0.0,0.0,0.00011418516394074918
458.0,0.00010174311147920865,1908.4167000785185,15382.207094492462,1689.5028519308,0.0,0.0,0.00011410586868801386
460.0,0.00010174311147945202,1786.930883991213,15373.07862499742,1689.883204826021,0.0,0.0,0.00011402662850142835
462.0,0.00010174311148001244,1670.46207368839,15363.956494717308,1690.263293586758,0.0,9.900609949183951e-06,0.00011394744334275461
