time,Vlvs,plvs,parts,pvens,qarts,qvens,qpers
38.0,6.920839529327087e-05,6278.129173975125,18614.810854808016,1609.0355555608808,0.0,0.0,0.0001417147941603928
40.0,6.920839529332457e-05,6866.602056951912,18603.473671275184,1609.5079382079928,0.0,0.0,0.00014161638110889328
42.0,6.920839529334757e-05,7484.867970222071,18592.14436078647,1609.9799928116506,0.0,0.0,0.00014151803639979023
44.0,6.920839529335701e-05,8128.871053624916,18580.822917874484,1610.4517195996355,0.0,0.0,0.0001414197599856238
46.0,6.920839529336078e-05,8794.223817530394,18569.509337075637,1610.9231187995806,0.0,0.0,0.00014132155181896717
48.0,6.920839529336223e-05,9476.406451492408,18558.20361293012,1611.3941906389746,0.0,0.0,0.0001412234118524262
50.0,6.920839529336276e-05,10170.942410436875,18546.90573998192,1611.8649353451483,0.0,0.0,0.0001411253400386398
52.0,6.920839529336298e-05,10873.539893574027,18535.61571277883,1612.335353145278,0.0,0.0,0.0001410273363302796
54.0,6.920839529336303e-05,11580.1955206247,18524.333525872407,1612.8054442663786,0.0,0.0,0.00014092940068005026
56.0,6.920839529336306e-05,12287.261649909173,18513.059173818,1613.2752089353125,0.0,0.0,0.00014083153304068907
58.0,6.920839529336307e-05,12991.48203841919,18501.792651174746,1613.7446473787804,0.0,0.0,0.0001407337333649664
60.0,6.920839529336307e-05,13690.002093322933,18490.533952505546,1614.21375982333,0.0,0.0,0.00014063600160568518
62.0,6.920839529336308e-05,14380.360231099288,18479.28307237709,1614.6825464953502,0.0,0.0,0.00014053833771568116
64.0,6.920839529336308e-05,15060.466312278933,18468.040005359835,1615.1510076210686,0.0,0.0,0.00014044074164782305
66.0,6.920839529487e-05,15728.572158851575,18456.804746028007,1615.6191434240493,0.0,0.0,0.000140343213355033
68.0,6.920839529564984e-05,16383.238039796146,18445.577288959605,1616.086954133934,0.0,0.0,0.00014024575279021395
70.0,6.920839529604998e-05,17023.298057098284,18434.357628736387,1616.5544399759008,0.0,0.0,0.0001401483599063374
72.0,6.92083952962534e-05,17647.826305717674,18423.14575994388,1617.0216011752498,0.0,0.0,0.0001400510346564053
74.0,6.920839529635575e-05,18256.105130648575,18411.941677171366,1617.4884379572663,0.0,0.0,0.00013995377699345087
76.0,6.920839529640668e-05,18847.59614559927,18400.74537501189,1617.9549505471607,4.468507705873781e-05,0.0,0.00013985658687053947
78.0,6.911902514230118e-05,19284.640304154298,18393.13165422695,1618.4211391700412,8.915086499273492e-05,0.0,0.00013978925429214092
80.0,6.894072341231883e-05,19579.918922613277,18389.080583083,1618.8871033510097,0.00011908383395302773,0.0,0.0001397516123310999
82.0,6.870255574441413e-05,19790.815009334783,18387.42716081275,1619.3529420587795,0.00014033878485220338,0.0,0.0001397339518229498
84.0,6.842187817471056e-05,19950.527681571453,18387.47554745509,1619.8187218981866,0.0001563052134116362,0.0,0.00013973047354630755
86.0,6.810926774788786e-05,20077.953934785313,18388.801526644318,1620.2844901433402,0.00016891524081409951,0.0,0.00013973764197084152
88.0,6.777143726626009e-05,20183.790729845437,18391.13573455178,1620.7502822832428,0.00017926549952936585,0.0,0.0001397532121022378
90.0,6.741290626720165e-05,20274.129381063438,18394.29671754595,1621.216126323583,0.0001879832663517489,0.0,0.0001397756715935197
92.0,6.703693973449836e-05,20352.50950688717,18398.15332512661,1621.6820452288946,0.00019543561817605623,0.0,0.00013980392733248096
94.0,6.66460684981464e-05,20421.067814533384,18402.60386039409,1622.1480583200018,0.00020184639541392935,0.0,0.00013983713168395071
96.0,6.624237570731863e-05,20481.17042823681,18407.56460149249,1622.6141820922817,0.0002073605826744319,0.0,0.00013987458682833512
98.0,6.58276545419698e-05,20533.756812476753,18412.963481160175,1623.0804307150438,0.00021207933313165778,0.0,0.0001399156920870428
100.0,6.54034958757065e-05,20579.52531895982,18418.736572443744,1623.5468163553326,0.00021607887465160746,0.0,0.00013995991463407008
102.0,6.497133812640333e-05,20619.03292833571,18424.826089245144,1624.0133494041143,0.0002194206839090566,0.0,0.0001400067728320086
104.0,6.45324967585852e-05,20652.74900174934,18431.179202131305,1624.4800386468867,0.0002221569799618035,0.0,0.00014005582636237017
106.0,6.408818279866161e-05,20681.08457642636,18437.74729441926,1624.946891401429,0.00022433372820071016,0.0,0.00014010667002514862
108.0,6.363951534226018e-05,20704.408712611617,18444.485459073305,1625.4139136348456,0.00022599232535383125,0.0,0.00014015892954532053
110.0,6.318753069155253e-05,20723.05798024609,18451.352130737985,1625.8811100666635,0.0002271705849508104,0.0,0.00014021225850559434
112.0,6.273318952165093e-05,20737.34228249377,18458.308796853602,1626.3484842616817,0.00022790334856401676,0.0,0.00014026633593826606
114.0,6.227738282452291e-05,20747.54868764469,18465.31975786366,1626.8160387148098,0.00022822289297810277,0.0,0.00014032086432624045
116.0,6.18209370385667e-05,20753.9441434329,18472.35192015581,1627.28377492923,0.00022815922232770897,0.0,0.00014037556787688818
118.0,6.136461859391129e-05,20756.777533930337,18479.37461251187,1627.7516934888206,0.00022774029214184667,0.0,0.00014043019099185876
120.0,6.090913800962761e-05,20756.28132532063,18486.35942060387,1628.2197941254594,0.00022699219047167605,0.0,0.0001404844968873201
122.0,6.045515362868427e-05,20752.67293637281,18493.28003609062,1628.6880757817514,0.00022593929002821933,0.0,0.00014053826633590727
124.0,6.000327504862782e-05,20746.15591200299,18500.112117986002,1629.1565366695372,0.0002246043794016987,0.0,0.00014059129651097059
126.0,5.955406628982444e-05,20736.920947985338,18506.83316461726,1629.625174324574,0.0002230087783368079,0.0,0.00014064339991910573
128.0,5.910804873315082e-05,20725.146798385034,18513.422394890677,1630.0939856576372,0.00022117244034943576,0.0,0.00014069440341027536
130.0,5.8665703852451943e-05,20711.001087897443,18519.86063784581,1630.5629670023386,0.0002191140450051633,0.0,0.00014074414725702894
132.0,5.822747576244162e-05,20694.641045585056,18526.13022966566,1631.032114159861,0.00021685108159193953,0.0,0.0001407924842958817
134.0,5.779377359925774e-05,20676.214172786455,18532.214917449342,1631.5014224408485,0.00021439992553371124,0.0,0.00014083927912507082
136.0,5.73649737633112e-05,20655.85876565689,18538.099769162036,1631.9708866793965,0.0002117758996494853,0.0,0.00014088440735402202
138.0,5.694142197661195e-05,20633.704914726004,18543.771088545673,1632.4405013495773,0.00020899338261803316,0.0,0.00014092775489330084
140.0,5.652343522231631e-05,20609.874217499593,18549.216338763654,1632.9102605143207,0.00020606578787359393,0.0,0.0001409692173187445
142.0,5.611130365645488e-05,20584.480970214114,18554.42406440804,1633.380157888908,0.00020300569058060756,0.0,0.00014100869922099277
144.0,5.570529228453167e-05,20557.63237505288,18559.383823716806,1633.8501868709143,0.00019982485513360737,0.0,0.00014104611364038245
146.0,5.530564258311257e-05,20529.428978451087,18564.08612303626,1634.3203405683016,0.00019653428554148266,0.0,0.00014108138152056632
148.0,5.491257402063599e-05,20499.965081051578,18568.522355357934,1634.790611825693,0.00019314427256936434,0.0,0.000141114431196102
150.0,5.452628548393186e-05,20469.32912386424,18572.684742667792,1635.2609932489559,0.00018966443811964493,0.0,0.00014114519791182367
152.0,5.414695661597184e-05,20437.604053520536,18576.56628188442,1635.7314772281957,0.00018610377716361145,0.0,0.00014117362337213524
154.0,5.377474906975066e-05,20404.86766855585,18580.16069418774,1636.2020559592593,0.00018247069743681095,0.0,0.00014119965531857068
156.0,5.340980768277214e-05,20371.192948050248,18583.462377557204,1636.67272146383,0.00017877305704930443,0.0,0.00014122324713411146
158.0,5.305226157631087e-05,20336.64836354528,18586.46636235042,1637.1434656082151,0.00017501820011948583,0.0,0.00014124435747285173
160.0,5.270222518340329e-05,20301.298174854855,18589.168269762147,1637.6142801209057,0.00017121299050927084,0.0,0.00014126294991367703
162.0,5.235979920936586e-05,20265.20271016166,18591.564273009793,1638.0851566089827,0.00016736384371518652,0.0,0.00014127899263667343
164.0,5.2025071528529306e-05,20228.418630621396,18593.651061096076,1638.5560865734483,0.000163476756952532,0.0,0.00014129245812102194
166.0,5.1698118020802934e-05,20190.999179575665,18595.425805002593,1639.0270614235537,0.00015955733745730722,0.0,0.0001413033228631587
168.0,5.137900335163418e-05,20152.994416396075,18596.886126170124,1639.498072490188,0.00015561082902259516,0.0,0.0001413115671139995
170.0,5.106778169889441e-05,20114.45143494408,18598.030067122814,1639.969111038392,0.00015164213678212654,0.0,0.0001413171746340369
172.0,5.07644974301972e-05,20075.41456662927,18598.856064094656,1640.4401682790613,0.00014765585025346156,0.0,0.00014132013246512997
174.0,5.04691857341299e-05,20035.925568079692,18599.362921517724,1640.9112353798782,0.0001436562646561968,0.0,0.00014132043071781543
176.0,5.0181873208848354e-05,19996.023793495617,18599.549788232795,1641.3823034755537,0.00013964740052628224,0.0,0.00014131806237297704
178.0,4.990257841144314e-05,19955.746351838054,18599.416135285057,1641.8533636773846,0.00013563302165529967,0.0,0.00014131302309673062
180.0,4.963131237142712e-05,19915.128249098565,18598.961735169745,1642.324407082216,0.00013161665139288197,0.0,0.00014130531106739606
182.0,4.936807907161809e-05,19874.202516002057,18598.186642395784,1642.7954247808127,0.0001276015873606273,0.0,0.0001412949268134581
184.0,4.91128758995939e-05,19833.00032160222,18597.091175239555,1643.2664078656958,0.00012359091463626647,0.0,0.00014128187306144887
186.0,4.886569407277915e-05,19791.55107333645,18595.67589856554,1643.7373474384708,0.00011958751747709104,0.0,0.00014126615459272564
188.0,4.862651904008521e-05,19749.882504207464,18593.941607596287,1644.208234616679,0.0001155940896611177,0.0,0.0001412477781081634
190.0,4.839533086286809e-05,19708.02074784972,18591.889312520525,1644.6790605401989,0.00011161314353291963,0.0,0.00014122675209983607
192.0,4.817210457779469e-05,19665.99040231698,18589.52022383517,1645.14981637721,0.00010764701784818098,0.0,0.00014120308672881636
194.0,4.7956810544020106e-05,19623.814583491443,18586.83573832472,1645.6204933297697,0.00010369788451667227,0.0,0.00014117679370829125
196.0,4.774941477687911e-05,19581.514969063806,18583.83742558939,1646.0910826389775,9.976775434744159e-05,0.0,0.00014114788619125346
198.0,4.75498792700873e-05,19539.11183406675,18580.527015041884,1646.561575589776,9.585848190248653e-05,0.0,0.0001411163786621009
200.0,4.735816230823506e-05,19496.62407896237,18576.906383301113,1647.031963515395,9.197176956612566e-05,0.0,0.00014108228683154766
202.0,4.717421877114284e-05,19454.069251287325,18572.977541919885,1647.5022378014332,8.810917093674397e-05,0.0,0.00014104562753432048
204.0,4.6998000431433006e-05,19411.46356184915,18568.742625392075,1647.9723898896082,8.427209364570735e-05,0.0,0.00014100641862918725
206.0,4.6829456246463924e-05,19368.82189644389,18564.203879393397,1648.4424112811687,8.046180170504922e-05,0.0,0.00014096467890093524
208.0,4.666853264556878e-05,19326.157824031285,18559.363649217725,1648.9122935399796,7.667941748135599e-05,0.0,0.00014092042796398126
210.0,4.651517381334658e-05,19283.483602258864,18554.224368379117,1649.3820282952931,7.292592338797478e-05,0.0,0.0001408736861673652
212.0,4.63693219695689e-05,19240.810181173903,18548.78854735677,1649.8516072441867,6.92021633817134e-05,0.0,0.0001408244745009382
214.0,4.623091764609317e-05,19198.147205901612,18543.058762467233,1650.3210221537101,6.55088443434379e-05,0.0,0.0001407728145026127
216.0,4.609989996101484e-05,19155.50301900201,18537.0376448545,1650.7902648627044,6.184653741475121e-05,0.0,0.00014071872816659832
218.0,4.597620689014624e-05,19112.884663147135,18530.727869594353,1651.2593272833255,5.8215679355278186e-05,0.0,0.0001406622378525919
220.0,4.58597755357808e-05,19070.297884686446,18524.13214491457,1651.7282014022592,5.461657397718773e-05,0.0,0.00014060336619593596
222.0,4.5750542392588424e-05,19027.74713859212,18517.253201537067,1652.196879281642,5.104939370550528e-05,0.0,0.00014054213601879525
224.0,4.564844361039008e-05,18985.235595199356,18510.093782152006,1652.6653530596827,4.7514181304735025e-05,0.0,0.00014047857024243604
226.0,4.555341525347927e-05,18942.765149080446,18502.656631036985,1653.1336149509934,4.401085180434602e-05,0.0,0.00014041269180071662
228.0,4.5465393556092574e-05,18900.336430316405,18494.944483837273,1653.601657246626,4.053919464791325e-05,0.0,0.00014034452355492206
230.0,4.538431517358185e-05,18857.94881835774,18486.960057524713,1654.0694723138347,3.7098876083302816e-05,0.0,0.00014027408821009062
232.0,4.53101174288062e-05,18815.600458597102,18478.706040554564,1654.537052595549,3.368944180425388e-05,0.0,0.0001402014082329918
234.0,4.524273855324074e-05,18773.288281711928,18470.185083240267,1655.004390609588,3.0310319847166103e-05,0.0,0.00014012650577192236
236.0,4.5182117922291834e-05,18731.00802577584,18461.39978836629,1655.4714789475852,2.6960823740955312e-05,0.0,0.0001400494025784892
238.0,4.512819628431273e-05,18688.754261083537,18452.35270205929,1655.938310273675,2.3640155902424885e-05,0.0,0.0001399701199315468
240.0,4.508091598282842e-05,18646.520417586282,18443.046304936957,1656.4048773229133,2.0347411264932456e-05,0.0,0.0001398886785634504
242.0,4.50402211715033e-05,18604.29881479367,18433.483003553076,1656.8711728994504,1.7081581124059448e-05,0.0,0.0001398050985887802
244.0,4.50060580214175e-05,18562.080693962667,18423.665122155897,1657.3371898744754,1.3841557180677046e-05,0.0,0.00013971939943567852
246.0,4.4978374907056147e-05,18519.85625064436,18413.594894775495,1657.8029212059282,1.0626135586886448e-05,0.0,0.0001396315997797464
248.0,4.495712263588237e-05,18477.614663961038,18403.274457640066,1658.26835987186,7.434020632097236e-06,0.0,0.00013954171748140176
250.0,4.494225459461818e-05,18435.34417002381,18392.705841892122,1658.733498930131,4.263832813168848e-06,0.0,0.0001394497695246833
252.0,4.493372692899184e-05,18393.032054459858,18381.8909669552,1659.1983314952129,1.1141087504656755e-06,0.0,0.00013935577196216658
254.0,4.493149871149091e-05,18350.664713329596,18370.831633898266,1659.6628507350872,0.0,0.0,0.00013925973985969315
256.0,4.493149871149091e-05,18301.586730173425,18359.69085470949,1660.1270498679537,0.0,0.0,0.0001391630317070128
258.0,4.4931498711490914e-05,18243.193588044847,18348.557812172927,1660.5909266403096,0.0,0.0,0.00013906639071277184
260.0,4.493149871149091e-05,18176.869612180093,18337.432500915904,1661.0544812760193,0.0,0.0,0.0001389698168303324
262.0,4.493149871149091e-05,18103.709928131433,18326.314915569474,1661.517713998787,0.0,0.0,0.00013887331001308906
264.0,4.493149871149091e-05,18024.58141512435,18315.20505076843,1661.980625032164,0.0,0.0,0.00013877687021446886
266.0,4.493149871149091e-05,17940.170683327033,18304.102901151276,1662.4432145995447,0.0,0.0,0.00013868049738793116
268.0,4.493149871149091e-05,17851.021860500452,18293.00846136024,1662.9054829241722,0.0,0.0,0.00013858419148696726
270.0,4.4931498711490914e-05,17757.56637306268,18281.921726041284,1663.3674302291276,0.0,0.0,0.00013848795246510133
272.0,4.4931498711490914e-05,17660.14643570456,18270.842689844074,1663.829056737345,0.0,0.0,0.00013839178027588944
274.0,4.4931498711490914e-05,17559.033594701097,18259.771347422004,1664.2903626715981,0.0,0.0,0.00013829567487292008
276.0,4.493149871149091e-05,17454.44338091859,18248.70769343217,1664.7513482545075,0.0,0.0,0.00013819963620981387
278.0,4.4931498711490914e-05,17346.546901857608,18237.651722535385,1665.2120137085412,0.0,0.0,0.00013810366424022374
280.0,4.493149871149091e-05,17235.4800243076,18226.603429396167,1665.6723592560086,0.0,0.0,0.0001380077589178347
282.0,4.4931498711490914e-05,17121.35065970426,18215.562808682742,1666.132385119068,0.0,0.0,0.000137911920196364
284.0,4.4931498711490914e-05,17004.244554786554,18204.529855067034,1666.5920915197225,0.0,0.0,0.00013781614802956094
286.0,4.4931498711490914e-05,16884.229904165895,18193.50456322467,1667.05147867982,0.0,0.0,0.00013772044237120708
288.0,4.4931498711490914e-05,16761.36103387672,18182.486927834972,1667.5105468210581,0.0,0.0,0.00013762480317511597
290.0,4.4931498711490914e-05,16635.681351905154,18171.47694358096,1667.9692961649755,0.0,0.0,0.0001375292303951332
292.0,4.493149871149092e-05,16507.225719980623,18160.474605149346,1668.427726932959,0.0,0.0,0.00013743372398513655
294.0,4.493149871149092e-05,16376.022368123362,18149.479907230536,1668.8858393462424,0.0,0.0,0.00013733828389903577
296.0,4.493149871149093e-05,16242.094447655147,18138.492844518612,1669.3436336259058,0.0,0.0,0.00013724291009077258
298.0,4.493149871149093e-05,16105.46129809859,18127.51341171135,1669.8011099928751,0.0,0.0,0.00013714760251432067
300.0,4.4931498711490934e-05,15966.139487432149,18116.541603510203,1670.2582686679243,0.0,0.0,0.00013705236112368567
302.0,4.493149871149094e-05,15824.143672607623,18105.577414620308,1670.7151098716695,0.0,0.0,0.00013695718587290533
304.0,4.493149871149095e-05,15679.487317346404,18094.620839750474,1671.1716338245783,0.0,0.0,0.00013686207671604917
306.0,4.493149871149097e-05,15532.183296439,18083.67187361319,1671.6278407469663,0.0,0.0,0.00013676703360721856
308.0,4.4931498711490975e-05,15382.244409630312,18072.730510924615,1672.0837308589903,0.0,0.0,0.00013667205650054687
310.0,4.4931498711490995e-05,15229.683823328141,18061.796746404576,1672.5393043806578,0.0,0.0,0.00013657714535019933
312.0,4.4931498711491016e-05,15074.51545454733,18050.87057477656,1672.9945615318247,0.0,0.0,0.0001364823001103728
314.0,4.4931498711491056e-05,14916.754308479452,18039.951990767728,1673.4495025321928,0.0,0.0,0.00013638752073529616
316.0,4.49314987114911e-05,14756.416778686245,18029.040989108904,1673.904127601311,0.0,0.0,0.00013629280717923
318.0,4.493149871149116e-05,14593.520917020564,18018.13756453456,1674.3584369585747,0.0,0.0,0.0001361981593964666
320.0,4.493149871149123e-05,14428.086678874848,18007.241711782845,1674.8124308232293,0.0,0.0,0.00013610357734133017
322.0,4.4931498711491334e-05,14260.136148161826,17996.35342559554,1675.2661094143675,0.0,0.0,0.00013600906096817642
324.0,4.493149871149146e-05,14089.693745479257,17985.472700718085,1675.7194729509276,0.0,0.0,0.00013591461023139298
326.0,4.493149871149164e-05,13916.78642214945,17974.59953189957,1676.1725216516986,0.0,0.0,0.00013582022508539893
328.0,4.493149871149187e-05,13741.443842213775,17963.73391389274,1676.6252557353162,0.0,0.0,0.00013572590548464517
330.0,4.4931498711492175e-05,13563.698553971746,17952.875841453966,1677.0776754202645,0.0,0.0,0.0001356316513836142
332.0,4.4931498711492574e-05,13383.586152257347,17942.025309343277,1677.529780924876,0.0,0.0,0.00013553746273682003
334.0,4.4931498711493116e-05,13201.145432323667,17931.18231232433,1677.9815724673308,0.0,0.0,0.00013544333949880836
336.0,4.4931498711493835e-05,13016.418535943872,17920.346845164426,1678.4330502656592,0.0,0.0,0.00013534928162415642
338.0,4.4931498711494783e-05,12829.45109012133,17909.518902634492,1678.8842145377378,0.0,0.0,0.00013525528906747295
340.0,4.493149871149605e-05,12640.29233862332,17898.698479509094,1679.3350655012946,0.0,0.0,0.00013516136178339834
342.0,4.493149871149775e-05,12448.995266405,17887.885570566425,1679.785603373903,0.0,0.0,0.00013506749972660436
344.0,4.493149871150002e-05,12255.61671686627,17877.080170588295,1680.2358283729873,0.0,0.0,0.00013497370285179422
346.0,4.493149871150305e-05,12060.217501779922,17866.28227436015,1680.6857407158222,0.0,0.0,0.00013487997111370277
348.0,4.4931498711507116e-05,11862.862503640881,17855.49187667105,1681.1353406195271,0.0,0.0,0.0001347863044670961
350.0,4.4931498711512564e-05,11663.620770111063,17844.70897231368,1681.584628301076,0.0,0.0,0.00013469270286677168
352.0,4.4931498711519876e-05,11462.565600169664,17833.933556084336,1682.033603977286,0.0,0.0,0.00013459916626755875
354.0,4.49314987115297e-05,11259.774621523244,17823.165622782933,1682.4822678648281,0.0,0.0,0.00013450569462431758
356.0,4.493149871154292e-05,11055.329858782336,17812.40516721299,1682.9306201802206,0.0,0.0,0.00013441228789193977
358.0,4.493149871156074e-05,10849.317791870097,17801.652184181636,1683.3786611398305,0.0,0.0,0.00013431894602534841
360.0,4.493149871158477e-05,10641.829404093582,17790.906668499607,1683.8263909598757,0.0,0.0,0.0001342256689794978
362.0,4.493149871161722e-05,10432.960219278253,17780.168614981245,1684.2738098564193,0.0,0.0,0.00013413245670937355
364.0,4.493149871166111e-05,10222.81032734116,17769.4380184445,1684.7209180453776,0.0,0.0,0.0001340393091699927
366.0,4.493149871172053e-05,10011.484397657638,17758.7148737109,1685.167715742511,0.0,0.0,0.00013394622631640325
368.0,4.4931498711801104e-05,9799.091679559366,17747.999175605586,1685.6142031634326,0.0,0.0,0.00013385320810368461
370.0,4.493149871191051e-05,9585.745989288744,17737.29091895729,1686.0603805235965,0.0,0.0,0.00013376025448694749
372.0,4.4931498712059246e-05,9371.565682724902,17726.59009859833,1686.5062480383044,0.0,0.0,0.00013366736542133362
374.0,4.493149871226176e-05,9156.673613190153,17715.896709364624,1686.951805922705,0.0,0.0,0.000133574540862016
376.0,4.493149871253791e-05,8941.19707364228,17705.21074609566,1687.397054391784,0.0,0.0,0.00013348178076419897
378.0,4.493149871291499e-05,8725.26772255703,17694.532203634524,1687.84199366037,0.0,0.0,0.00013338908508311797
380.0,4.4931498713430694e-05,8509.021492806494,17683.861076827874,1688.2866239431205,0.0,0.0,0.00013329645377403964
382.0,4.493149871413704e-05,8292.598482842326,17673.19736052595,1688.7309454545236,0.0,0.0,0.00013320388679226194
384.0,4.4931498715105976e-05,8076.142829497244,17662.54104958257,1689.1749584088827,0.0,0.0,0.00013311138409311408
386.0,4.4931498716437194e-05,7859.802561723886,17651.89213885512,1689.6186630203083,0.0,0.0,0.0001330189456319568
388.0,4.493149871826901e-05,7643.7294345960945,17641.250623204567,1690.0620595026942,0.0,0.0,0.00013292657136418232
390.0,4.493149872079355e-05,7428.07874290341,17630.616497495434,1690.505148069701,0.0,0.0,0.00013283426124521445
392.0,4.49314987242782e-05,7213.009113674758,17619.989756595813,1690.9479289347114,0.0,0.0,0.00013274201523050917
394.0,4.49314987242782e-05,6998.682269941954,17609.370395377373,1691.390402318813,0.0,0.0,0.00013264983327548804
396.0,4.49314987242782e-05,6785.262804294267,17598.758408715337,1691.8325684297301,0.0,0.0,0.0001325577153357134
398.0,4.49314987242782e-05,6572.917869732257,17588.15379148848,1692.2744274808504,0.0,0.0,0.00013246566136673022
400.0,4.4931498724278205e-05,6361.816902612176,17577.55653857914,1692.7159796854057,0.0,0.0,0.0001323736713241145
402.0,4.493149872427822e-05,6152.131294853136,17566.966644873213,1693.1572252564865,0.0,0.0,0.00013228174516347274
404.0,4.4931498724278225e-05,5944.034046114123,17556.384105260135,1693.5981644070303,0.0,0.0,0.00013218988284044257
406.0,4.4931498724278245e-05,5737.699390227605,17545.808914632904,1694.0387973498327,0.0,0.0,0.00013209808431069228
408.0,4.493149872427827e-05,5533.302395200402,17535.241067888048,1694.4791242975346,0.0,0.0,0.00013200634952992095
410.0,4.493149872427834e-05,5331.018536090892,17524.68055992565,1694.9191454626348,0.0,0.0,0.00013191467845385848
412.0,4.493149872427846e-05,5131.023240079239,17514.127385649343,1695.35886105748,0.0,0.0,0.00013182307103826554
414.0,4.493149872427867e-05,4933.491403070461,17503.581539966282,1695.7982712942746,0.0,0.0,0.0001317315272389334
416.0,4.493149872427908e-05,4738.5968772175465,17493.043017787168,1696.237376385069,0.0,0.0,0.00013164004701168418
418.0,4.493149872427982e-05,4546.5119288347705,17482.51181402623,1696.676176541774,0.0,0.0,0.0001315486303123705
420.0,4.493149872428117e-05,4357.40666630506,17471.987923601242,1697.114671976146,0.0,0.0,0.0001314572770968758
422.0,4.493149872428366e-05,4171.448437789702,17461.471341433487,1697.5528628997993,0.0,0.0,0.00013136598732111407
424.0,4.493149872428821e-05,3988.801198849969,17450.962062447798,1697.9907495241955,0.0,0.0,0.00013127476094103004
426.0,4.49314987242965e-05,3809.624850524256,17440.460081572513,1698.4283320606517,0.0,0.0,0.00013118359791259887
428.0,4.4931498724311496e-05,3634.0745490187755,17429.96539373951,1698.865610720335,0.0,0.0,0.00013109249819182647
430.0,4.493149872433842e-05,3462.2999890312003,17419.477993884164,1699.302585714263,0.0,0.0,0.00013100146173474918
432.0,4.493149872438632e-05,3294.4446639267544,17408.99787694538,1699.7392572532992,0.0,0.0,0.00013091048849743405
434.0,4.493149872447059e-05,3130.6451076518442,17398.525037865587,1700.1756255481494,0.0,0.0,0.00013081957843597865
436.0,4.49314987246169e-05,2971.03012557466,17388.059471590706,1700.611690809359,0.0,0.0,0.00013072873150651127
438.0,4.4931498724867055e-05,2815.720024615874,17377.601173070187,1701.0474532472977,0.0,0.0,0.00013063794766519078
440.0,4.49314987252871e-05,2664.8258573722283,17367.150137256973,1701.4829130721469,0.0,0.0,0.00013054722686820687
442.0,4.493149872597813e-05,2518.4487008064125,17356.70635910752,1701.9180704938904,0.0,0.0,0.00013045656907178027
444.0,4.493149872708873e-05,2376.678997905284,17346.269833581777,1702.3529257222783,0.0,0.0,0.00013036597423216252
446.0,4.4931498728827375e-05,2239.596000972961,17335.840555643204,1702.7874789668217,0.0,0.0,0.00013027544230563657
448.0,4.4931498731470334e-05,2107.2673684549877,17325.418520258754,1703.2217304367678,0.0,0.0,0.00013018497324851657
450.0,4.49314987353584e-05,1979.7489840173532,17315.003722398873,1703.6556803411167,0.0,0.0,0.00013009456701714795
452.0,4.493149874087364e-05,1857.0850879386062,17304.596157037504,1704.089328888648,0.0,0.0,0.00013000422356790713
454.0,4.493149874087365e-05,1739.3088204782562,17294.19581915207,1704.5226763005405,0.0,0.0,0.0001299139428570961
456.0,4.493149874087368e-05,1626.4434334708437,17283.802703723508,1704.9557227767318,0.0,3.925614465294408e-05,0.00012982372484122317
