time,Vlvs,plvs,parts,pvens,qarts,qvens,qpers
214.0,6.615639375693391e-05,18801.49470999419,17809.267725674064,1647.6865218353578,9.922269843201245e-05,0.0,0.00013467984336532253
216.0,6.595794836006988e-05,18756.672685378206,17806.4311540794,1648.1354546465752,9.502415312988048e-05,0.0,0.0001346524641619402
218.0,6.576790005381012e-05,18711.67824872247,17803.260889196834,1648.5842961937813,9.084173595256361e-05,0.0,0.0001346223049416921
220.0,6.5586216581905e-05,18666.517711431057,17799.758443677703,1649.0330372102537,8.667592677533538e-05,0.0,0.00013458937838722873
222.0,6.541286472835433e-05,18621.196287145147,17795.925367548753,1649.481668471545,8.252709195963943e-05,0.0,0.00013455369749231004
224.0,6.524781054443506e-05,18575.71815883092,17791.763239106138,1649.9301807965198,7.839549197247832e-05,0.0,0.00013451527548591347
226.0,6.509101956049009e-05,18530.086507708133,17787.273656425066,1650.3785650481382,7.428128512830661e-05,0.0,0.00013447412576147438
228.0,6.494245699023349e-05,18484.303539458495,17782.458229174412,1650.82681213401,7.01845310284083e-05,0.0,0.00013443026180867
230.0,6.480208792817666e-05,18438.370507897343,17777.318570711992,1651.2749130067066,6.610519371853516e-05,0.0,0.00013438369714754403
232.0,6.46698775407396e-05,18392.287736354127,17771.85629043767,1651.7228586638644,6.204314459164561e-05,0.0,0.0001343344452647817
234.0,6.45457912515563e-05,18346.054637037363,17766.07298638382,1652.1706401480803,5.799816506535426e-05,0.0,0.0001342825195519645
236.0,6.44297949214256e-05,18299.66972867187,17759.970238024885,1652.6182485465877,5.396994906469844e-05,0.0,0.00013422793324565247
238.0,6.43218550232962e-05,18253.130652696975,17753.549599290407,1653.0656749907394,4.995810534065676e-05,0.0,0.0001341706993691639
240.0,6.422193881261488e-05,18206.434188308704,17746.81259176813,1653.512910655303,4.596215965405754e-05,0.0,0.0001341108306759402
242.0,6.413001449330678e-05,18159.576266618238,17739.76069808638,1653.9599467575556,4.198155685318597e-05,0.0,0.00013404833959440685
244.0,6.40460513796004e-05,18112.551984185142,17732.395355467084,1654.406774556204,3.801566287180575e-05,0.0,0.00013398323817425734
246.0,6.39700200538568e-05,18065.355616167566,17724.71794944289,1654.8533853501194,3.406376667246768e-05,0.0,0.00013391553803410638
248.0,6.390189252051185e-05,18017.980629313606,17716.729807733955,1655.2997704768984,3.0125082157965148e-05,0.0,0.00013384525031047548
250.0,6.384164235619593e-05,17970.41969499883,17708.432194281755,1655.7459213112668,2.6198750071707394e-05,0.0,0.0001337723856080874
252.0,6.378924485605252e-05,17922.664702494927,17699.826303438844,1656.1918292632947,2.2283839905608323e-05,0.0,0.0001336969539514629
254.0,6.374467717624129e-05,17874.706772634272,17690.913254315175,1656.6374857764658,1.8379351831909657e-05,0.0,0.00013361896473782257
256.0,6.370791847257749e-05,17826.53627201468,17681.6940852827,1657.0828823255924,1.4484218673198117e-05,0.0,0.00013353842669130923
258.0,6.367895003523109e-05,17778.142827868814,17672.169748641245,1657.5280104145634,1.0597307922756953e-05,0.0,0.00013345534781855568
260.0,6.365775541938558e-05,17729.515343703442,17662.341105449585,1657.972861573958,6.717423825385776e-06,0.0,0.0001333697353656302
262.0,6.364432057173481e-05,17680.642015795172,17652.208920526366,1658.4174273585102,2.843309526880693e-06,0.0,0.00013328159577639877
264.0,6.363863395268104e-05,17631.51035061244,17641.773857626406,1658.8616993444314,0.0,0.0,0.00013319093465234978
266.0,6.363863395268104e-05,17579.4139908614,17631.118582854215,1659.3056691266063,0.0,0.0,0.00013309844094773005
268.0,6.363863395268104e-05,17517.353507470973,17620.470707578395,1659.7493305964326,0.0,0.0,0.00013300601147484968
270.0,6.363863395268104e-05,17446.864665647256,17609.830226660408,1660.1926839680145,0.0,0.0,0.00013291364618910328
272.0,6.363863395268104e-05,17369.158457765647,17599.19713496528,1660.6357294553109,0.0,0.0,0.0001328213450459164
274.0,6.363863395268106e-05,17285.19013785148,17588.571427361607,1661.0784672721313,0.0,0.0,0.00013272910800074563
276.0,6.363863395268106e-05,17195.713572065226,17577.953098721548,1661.5208976321344,0.0,0.0,0.0001326369350090784
278.0,6.363863395268107e-05,17101.324019834672,17567.34214392082,1661.963020748831,0.0,0.0,0.00013254482602643325
280.0,6.363863395268107e-05,17002.491808577484,17556.738557838707,1662.404836835585,0.0,0.0,0.00013245278100835936
282.0,6.363863395268108e-05,16899.58884518603,17546.142335358043,1662.8463461056128,0.0,0.0,0.00013236079991043692
284.0,6.36386339526811e-05,16792.9094951178,17535.55347136521,1663.2875487719818,0.0,0.0,0.00013226888268827688
286.0,6.36386339526811e-05,16682.687033929287,17524.971960750147,1663.728445047609,0.0,0.0,0.00013217702929752115
288.0,6.36386339526811e-05,16569.106618887443,17514.39779840634,1664.169035145267,0.0,0.0,0.00013208523969384224
290.0,6.363863395268112e-05,16452.31552565762,17503.83097923083,1664.6093192775807,0.0,0.0,0.00013199351383294373
292.0,6.363863395268114e-05,16332.431235576063,17493.27149812419,1665.0492976570233,0.0,0.0,0.00013190185167055973
294.0,6.363863395268117e-05,16209.547833568424,17482.719349990548,1665.4889704959255,0.0,0.0,0.00013181025316245517
296.0,6.363863395268118e-05,16083.74107815329,17472.174529737556,1665.9283380064664,0.0,0.0,0.00013171871826442573
298.0,6.36386339526812e-05,15955.072427464156,17461.6370322764,1666.3674004006816,0.0,0.0,0.00013162724693229763
300.0,6.363863395268123e-05,15823.592244327263,17451.106852521818,1666.806157890456,0.0,0.0,0.000131535839121928
302.0,6.363863395268127e-05,15689.34235559653,17440.583985392062,1667.2446106875286,0.0,0.0,0.00013144449478920444
304.0,6.363863395268133e-05,15552.358103372651,17430.068425808928,1667.6827590034923,0.0,0.0,0.00013135321389004528
306.0,6.363863395268138e-05,15412.669996222598,17419.560168697724,1668.1206030497933,0.0,0.0,0.0001312619963803994
308.0,6.363863395268146e-05,15270.305045336783,17409.059208987288,1668.5581430377279,0.0,0.0,0.00013117084221624632
310.0,6.363863395268156e-05,15125.287852355821,17398.565541609987,1668.9953791784485,0.0,0.0,0.00013107975135359613
312.0,6.363863395268167e-05,14977.641501296977,17388.079161501704,1669.4323116829598,0.0,0.0,0.00013098872374848954
314.0,6.363863395268182e-05,14827.388295774734,17377.600063601825,1669.868940762121,0.0,0.0,0.00013089775935699752
316.0,6.3638633952682e-05,14674.550373879743,17367.128242853265,1670.305266626644,0.0,0.0,0.00013080685813522184
318.0,6.363863395268224e-05,14519.150226139609,17356.66369420244,1670.7412894870952,0.0,0.0,0.00013071602003929456
320.0,6.363863395268253e-05,14361.211136526521,17346.206412599295,1671.1770095538927,0.0,0.0,0.0001306252450253784
322.0,6.363863395268293e-05,14200.757562182454,17335.756392997264,1671.612427037309,0.0,0.0,0.00013053453304966628
324.0,6.363863395268343e-05,14037.815464151608,17325.313630353292,1672.0475421474744,0.0,0.0,0.00013044388406838179
326.0,6.363863395268408e-05,13872.412598746525,17314.87811962782,1672.4823550943668,0.0,0.0,0.0001303532980377788
328.0,6.363863395268493e-05,13704.578777073735,17304.4498557848,1672.9168660878256,0.0,0.0,0.00013026277491414145
330.0,6.363863395268606e-05,13534.346098586837,17294.028833791668,1673.3510753375367,0.0,0.0,0.0001301723146537844
332.0,6.363863395268752e-05,13361.7491632241,17283.615048619366,1673.7849830530474,0.0,0.0,0.00013008191721305268
334.0,6.363863395268949e-05,13186.825265650143,17273.208495242325,1674.2185894437546,0.0,0.0,0.0001299915825483214
336.0,6.363863395269206e-05,13009.61457429762,17262.809168638454,1674.6518947189118,0.0,0.0,0.00012990131061599617
338.0,6.36386339526955e-05,12830.16029725078,17252.417063789177,1675.0848990876252,0.0,0.0,0.00012981110137251294
340.0,6.36386339527001e-05,12648.508836490693,17242.03217567938,1675.517602758859,0.0,0.0,0.00012972095477433766
342.0,6.36386339527062e-05,12464.709931604995,17231.654499297434,1675.9500059414302,0.0,0.0,0.0001296308707779667
344.0,6.363863395271437e-05,12278.816793730339,17221.284029635197,1676.3821088440102,0.0,0.0,0.00012954084933992655
346.0,6.363863395272532e-05,12090.886230226186,17210.920761688,1676.813911675125,0.0,0.0,0.00012945089041677398
348.0,6.363863395274e-05,11900.978760360871,17200.56469045466,1677.2454146431562,0.0,0.0,0.00012936099396509585
350.0,6.36386339527597e-05,11709.158722113845,17190.21581093745,1677.6766179563401,0.0,0.0,0.00012927115994150923
352.0,6.363863395278618e-05,11515.494370053824,17179.87411814213,1678.1075218227675,0.0,0.0,0.00012918138830266131
354.0,6.363863395282179e-05,11320.057964134412,17169.539607077917,1678.5381264503849,0.0,0.0,0.0001290916790052294
356.0,6.363863395286971e-05,11122.92584915176,17159.212272757497,1678.9684320469878,0.0,0.0,0.0001290020320059209
358.0,6.363863395293425e-05,10924.17852452863,17148.892110197023,1679.3984388202332,0.0,0.0,0.0001289124472614732
360.0,6.36386339530212e-05,10723.900704023386,17138.579114416105,1679.828146977627,0.0,0.0,0.00012882292472865396
362.0,6.363863395313841e-05,10522.181364907734,17128.273280437814,1680.2575567265271,0.0,0.0,0.0001287334643642607
364.0,6.36386339532965e-05,10319.11378611216,17117.974603288672,1680.6866682741443,0.0,0.0,0.00012864406612512103
366.0,6.363863395350978e-05,10114.795574801336,17107.68307799866,1681.11548182754,0.0,0.0,0.00012855472996809266
368.0,6.363863395379762e-05,9909.328680811885,17097.398699601214,1681.5439975936201,0.0,0.0,0.00012846545585006326
370.0,6.363863395418624e-05,9702.81939836135,17087.121463133208,1681.9722157791389,0.0,0.0,0.00012837624372795056
372.0,6.363863395471108e-05,9495.378354418726,17076.85136363497,1682.4001365906918,0.0,0.0,0.0001282870935587023
374.0,6.363863395542006e-05,9287.1204831134,17066.588396150273,1682.8277602347048,0.0,0.0,0.00012819800529929637
376.0,6.363863395637813e-05,9078.164985549982,17056.33255572633,1683.25508691744,0.0,0.0,0.00012810897890674076
378.0,6.363863395767314e-05,8868.635274390941,17046.083837413793,1683.6821168449696,0.0,0.0,0.00012802001433807352
380.0,6.363863395942408e-05,8658.658902566991,17035.842236266748,1684.1088502231787,0.0,0.0,0.00012793111155036307
382.0,6.363863396179212e-05,8448.36747547611,17025.607747342718,1684.5352872577341,0.0,0.0,0.00012784227050070818
384.0,6.36386339649956e-05,8237.8965460361,17015.380365702662,1684.9614281540637,0.0,0.0,0.0001277534911462383
386.0,6.363863396933038e-05,8027.3854919618225,17005.160086410968,1685.3872731173265,0.0,0.0,0.00012766477344411365
388.0,6.363863397519735e-05,7816.977374647008,16994.946904535438,1685.8128223523618,0.0,0.0,0.00012757611735152565
390.0,6.363863397519737e-05,7606.8187713649795,16984.740815147314,1686.2380760768658,0.0,0.0,0.00012748752282558704
392.0,6.363863397519737e-05,7397.05962297304,16974.541813321266,1686.6630344862854,0.0,0.0,0.00012739898982362484
394.0,6.36386339751974e-05,7187.852996467153,16964.34989413538,1687.0876977856965,0.0,0.0,0.00012731051830291404
396.0,6.363863397519746e-05,6979.354887468894,16954.165052671146,1687.5120661800393,0.0,0.0,0.0001272221082207592
398.0,6.363863397519751e-05,6771.723972757174,16943.987284013485,1687.9361398741094,0.0,0.0,0.00012713375953449476
400.0,6.363863397519763e-05,6565.121346423335,16933.816583250726,1688.3599190725565,0.0,0.0,0.00012704547220148476
402.0,6.363863397519784e-05,6359.710233659768,16923.652945474605,1688.7834039798945,0.0,0.0,0.00012695724617912258
404.0,6.363863397519816e-05,6155.655681685751,16913.49636578028,1689.2065948004922,0.0,0.0,0.00012686908142483155
406.0,6.363863397519873e-05,5953.124227337468,16903.346839266294,1689.6294917385728,0.0,0.0,0.00012678097789606437
408.0,6.36386339751997e-05,5752.283540876092,16893.204361034608,1690.052094998225,0.0,0.0,0.00012669293555030316
410.0,6.363863397520133e-05,5553.30204560004,16883.068926190586,1690.4744047833906,0.0,0.0,0.00012660495434505995
412.0,6.36386339752041e-05,5356.34851288682,16872.94052984298,1690.8964212978692,0.0,0.0,0.00012651703423787594
414.0,6.363863397520875e-05,5161.59163233922,16862.819167103953,1691.3181447453212,0.0,0.0,0.00012642917518632194
416.0,6.363863397521657e-05,4969.199556773402,16852.70483308905,1691.7395753292624,0.0,0.0,0.00012634137714799825
418.0,6.363863397522966e-05,4779.339421866811,16842.597522917215,1692.160713253067,0.0,0.0,0.00012625364008053453
420.0,6.363863397525149e-05,4592.176840387611,16832.49723171077,1692.581558719965,0.0,0.0,0.00012616596394159004
422.0,6.363863397528778e-05,4407.875371060767,16822.403954595447,1693.002111933044,0.0,0.0,0.00012607834868885335
424.0,6.363863397534773e-05,4226.595962297402,16812.31768670034,1693.4223730952397,0.0,0.0,0.00012599079428004249
426.0,6.36386339754462e-05,4048.496371234199,16802.238423157938,1693.8423424093426,0.0,0.0,0.00012590330067290497
428.0,6.363863397560673e-05,3873.730558811902,16792.166159104105,1694.2620200779852,0.0,0.0,0.00012581586782521763
430.0,6.363863397586638e-05,3702.448061985795,16782.100889678084,1694.6814063036352,0.0,0.0,0.00012572849569478706
432.0,6.363863397628244e-05,3534.7933446343236,16772.0426100225,1695.1005012885914,0.0,0.0,0.00012564118423944923
434.0,6.363863397694221e-05,3370.9051293579932,16761.991315283343,1695.5193052349568,0.0,0.0,0.00012555393341706986
436.0,6.363863397797609e-05,3210.9157132067035,16751.947000609976,1695.937818344624,0.0,0.0,0.0001254667431855446
438.0,6.363863397957472e-05,3054.950271545751,16741.909661155132,1696.356040819246,0.0,0.0,0.00012537961350279903
440.0,6.363863398200996e-05,2903.126155931735,16731.879292074904,1696.773972860196,0.0,0.0,0.0001252925443267892
442.0,6.3638633985658e-05,2755.552194262263,16721.85588852876,1697.1916146685392,0.0,0.0,0.00012520553561550185
444.0,6.363863399102144e-05,2612.328004933364,16711.839445679518,1697.6089664449842,0.0,0.0,0.00012511858732695445
446.0,6.363863399874301e-05,2473.543341750304,16701.829958693364,1698.026028389872,0.0,0.0,0.00012503169941919577
448.0,6.363863399874301e-05,2339.2774881474124,16691.82742273983,1698.4428007212694,0.0,0.0,0.00012494487185015467
450.0,6.363863399874302e-05,2209.5987637186463,16681.831832991815,1698.8592836274354,0.0,0.0,0.0001248581045780365
452.0,6.363863399874305e-05,2084.564123379403,16671.843184625577,1699.275477309362,0.0,0.0,0.00012477139756096844
454.0,6.36386339987431e-05,1964.2189956861882,16661.861472820703,1699.691381967899,0.0,0.0,0.00012468475075710672
456.0,6.363863399874318e-05,1848.5973887433051,16651.886692760134,1700.1069978037563,0.0,0.0,0.00012459816412463648
458.0,6.363863399874329e-05,1737.7216937504588,16641.91883963016,1700.5223250175054,0.0,0.0,0.00012451163762177211
