time,Vlvs,plvs,parts,pvens,qarts,qvens,qpers
34.0,0.00012827119824950563,4820.432813926156,16301.63343565832,1606.9799430983946,0.0,0.0,0.0001224554457713327
36.0,0.00012827119824955583,5277.336386600444,16291.836999996613,1607.3881279175487,0.0,0.0,0.00012237040726732553
38.0,0.00012827119824958133,5763.902820706345,16282.047367415224,1607.796029275064,0.0,0.0,0.00012228542781783465
40.0,0.00012827119824959388,6277.716815741862,16272.264533189797,1608.2036473677686,0.0,0.0,0.00012220050738185023
42.0,0.0001282711982495999,6815.876190564998,16262.488492599246,1608.610982392365,0.0,0.0,0.00012211564591839067
44.0,0.00012827119824960272,7375.138414828917,16252.719240925775,1609.018034545422,0.0,0.0,0.00012203084338650295
46.0,0.00012827119824960402,7952.067835073632,16242.956773454853,1609.4248040233747,0.0,0.0,0.00012194609974526232
48.0,0.0001282711982496046,8543.169991790306,16233.201085475232,1609.8312910225245,0.0,0.0,0.00012186141495377256
50.0,0.00012827119824960483,9145.004512990017,16223.452172278932,1610.2374957390368,0.0,0.0,0.0001217767889711658
52.0,0.00012827119824960494,9754.272866653193,16213.710029161239,1610.6434183689403,0.0,0.0,0.00012169222175660246
54.0,0.000128271198249605,10367.88099631015,16203.97465142071,1611.0490591081284,0.0,0.0,0.0001216077132692715
56.0,0.00012827119824960505,10982.979317904921,16194.246034359168,1611.4544181523595,0.0,0.0,0.00012152326346839007
58.0,0.00012827119824960505,11596.983838264116,16184.524173281703,1611.8594956972543,0.0,0.0,0.00012143887231320374
60.0,0.00012827119824960505,12207.582544178355,16174.809063496652,1612.264291938298,0.0,0.0,0.00012135453976298629
62.0,0.00012827119824960502,12812.731013221066,16165.100700315616,1612.6688070708408,0.0,0.0,0.00012127026577703979
64.0,0.00012827119824960505,13410.640676591003,16155.399079053452,1613.0730412900978,0.0,0.0,0.00012118605031469462
66.0,0.00012827119825240105,13999.76251721835,16145.704195028276,1613.4769947864868,0.0,0.0,0.00012110189333534825
68.0,0.00012827119825412628,14578.768316328084,16136.01604356145,1613.8806677613954,0.0,0.0,0.0001210177947983338
70.0,0.0001282711982551914,15146.531032162578,16126.334619977588,1614.2840604089486,0.0,0.0,0.00012093375466307199
72.0,0.00012827119825584946,15702.105313286182,16116.659919604543,1614.6871729233949,0.0,0.0,0.00012084977288900957
74.0,0.00012827119825625647,16244.70886698673,16106.991937773422,1615.090005499013,1.377169292133076e-05,0.0,0.00012076584943562008
76.0,0.00012824365487064268,16748.841924564505,16098.432405252282,1615.492558330084,6.50409519312223e-05,0.0,0.00012069116539101835
78.0,0.00012811357296687865,17146.858257560827,16093.9803881755,1615.8948622145567,0.00010528778693853273,0.0,0.0001206507127163412
80.0,0.00012790299739305286,17468.476611103648,16092.751354113272,1616.2970312568593,0.00013757252569903758,0.0,0.00012063711935713677
82.0,0.0001276278523416858,17734.744857911603,16094.106186620626,1616.6991549879974,0.0001640638671290977,0.0,0.00012064505859693856
84.0,0.00012729972460744852,17960.328942796856,16097.5796913032,1617.101305183286,0.00018627492514936548,0.0,0.00012067065321766595
86.0,0.00012692717475716486,18155.35339191883,16102.828033057736,1617.5035406939865,0.0002052525358861094,0.0,0.00012071103743636457
88.0,0.00012651666968540397,18326.784034669497,16109.59135293372,1617.905910818755,0.0002217192681735778,0.0,0.00012076404535095803
90.0,0.00012607323114906553,18479.42494200872,16117.667770759528,1618.3084576365773,0.00023617571712491932,0.0,0.00012082799427602458
92.0,0.00012560087971482246,18616.6175923852,16126.895588587442,1618.7112176174858,0.0002489722003797757,0.0,0.00012090153642474964
94.0,0.00012510293531406815,18740.721501821852,16137.141241703841,1619.114222738893,0.0002603580260118011,0.0,0.00012098355849137456
96.0,0.00012458221926204858,18853.43966523648,16148.291199105475,1619.5175012671912,0.0002705148466131006,0.0,0.00012107311414865236
98.0,0.00012404118956882545,18956.03634572192,16160.246537702631,1619.9210783143483,0.000279578980801929,0.0,0.00012116937882823567
100.0,0.0001234820316072239,19049.48150041342,16172.919305860527,1620.3249762437717,0.00028765621945528946,0.0,0.00012127161941347296
102.0,0.000122906719168315,19134.545907758977,16186.230073863871,1620.7292149751468,0.0002948315833895105,0.0,0.0001213791738240727
104.0,0.00012231705600153722,19211.863544782675,16200.106266629107,1621.1338122212253,0.0003011757278153567,0.0,0.0001214914371200657
106.0,0.00012171470454590734,19281.972413090607,16214.48100988473,1621.5387836782904,0.00030674914032058766,0.0,0.00012160785188505366
108.0,0.00012110120626526675,19345.341292916117,16229.292312959573,1621.9441431845735,0.0003116048979956544,0.0,0.00012172790141479167
110.0,0.00012047799646927585,19402.38736520954,16244.482472686042,1622.3499028559554,0.00031579048925234966,0.0,0.00012185110474858404
112.0,0.00011984641549077139,19453.48793366575,16259.997623446341,1622.7560732051172,0.0003193490310219409,0.0,0.00012197701291867687
114.0,0.00011920771742872768,19498.98834383728,16275.787384894602,1623.1626632481791,0.00032232009589426797,0.0,0.00012210520601372017
116.0,0.00011856307723693924,19539.207450728612,16291.804576085045,1623.5696806015574,0.0003247402874643567,0.0,0.00012223529079569573
118.0,0.0001179135966620106,19574.4415007775,16308.004975818538,1623.9771315708765,0.00032664365249589607,0.0,0.00012236689870206383
120.0,0.00011726030935701884,19604.966980700694,16324.347116122044,1624.3850212332172,0.000328061986457865,0.0,0.00012249968412407356
122.0,0.00011660418538410317,19631.042784811987,16340.792100308747,1624.7933535136297,0.000329025068450324,0.0,0.00012263332288995932
124.0,0.00011594613524720255,19652.911924498672,16357.303439953579,1625.2021312565973,0.0003295608484545093,0.0,0.0001227675109058082
126.0,0.00011528701355029356,19670.80292250244,16373.846906957471,1625.6113562929495,0.0003296956015544969,0.0,0.00012290196292220434
128.0,0.0001146276223471846,19684.93098351388,16390.390398048054,1626.0210295026902,0.00032945405854658275,0.0,0.0001230364114045447
130.0,0.00011396871423009147,19695.499000402135,16406.903809819414,1626.4311508740384,0.00032885951905827203,0.0,0.00012317060549121145
132.0,0.00011331099519197494,19702.698435151182,16423.35892290478,1626.8417195590096,0.00032793395122464027,0.0,0.0001233043100278814
134.0,0.0001126551272895257,19706.710100809905,16439.72929420052,1627.252733925768,0.00032669808066093864,0.0,0.00012343730466895625
136.0,0.00011200173112820385,19707.704862675626,16455.990156279877,1627.6641916079986,0.0003251714706395749,0.0,0.0001235693830389323
138.0,0.00011135138818692473,19705.844271760125,16472.118323287934,1628.0760895514616,0.00032337259484721906,0.0,0.00012370035194780393
140.0,0.00011070464299723032,19701.281140234427,16488.09210271989,1628.4884240579536,0.00032131890375145374,0.0,0.00012383003065551612
142.0,0.00011006200518972746,19694.160066332046,16503.891212567563,1628.9011908268064,0.00031902688537644824,0.0,0.000123958250181173
144.0,0.00010942395141897457,19684.61791468846,16519.496703383185,1629.3143849940768,0.0003165121211305275,0.0,0.00012408485265324255
146.0,0.00010879092717671352,19672.78425704476,16534.890884861372,1629.7280011695868,0.0003137893372183389,0.0,0.00012420969069743156
148.0,0.00010816334850227686,19658.781777485863,16550.057256583044,1630.1420334719123,0.00031087245209028184,0.0,0.00012433262685925943
150.0,0.0001075416035980963,19642.726645816765,16564.980442601525,1630.5564755614428,0.000307774620321524,0.0,0.00012445353305866737
152.0,0.00010692605435745327,19624.728862241624,16579.64612958255,1630.9713206716378,0.00030450827326590734,0.0,0.00012457229007425762
154.0,0.00010631703781092145,19604.89257616,16594.041008237884,1631.3865616385524,0.00030108515679221163,0.0,0.00012468878705499442
156.0,0.00010571486751002589,19583.316325024018,16608.15271781686,1631.802190907588,0.0002975163607207156,0.0,0.0001248029210575773
158.0,0.00010511983479834661,19560.093574818122,16621.969792989912,1632.2182006281757,0.00029381237818282095,0.0,0.00012491459660301444
160.0,0.00010453221004984666,19535.312496583836,16635.481615516295,1632.6345826037436,0.00028998308810675405,0.0,0.00012502372527427124
162.0,0.0001039522438803546,19509.056599718195,16648.678364542895,1633.0513283434548,0.00028603782351752994,0.0,0.00012513022530166203
164.0,0.0001033801682394244,19481.40482490028,16661.550972400164,1633.4684290842863,0.00028198538525001164,0.0,0.00012523402119429897
166.0,0.00010281619747476149,19452.431754941692,16674.091081524624,1633.8858758118715,0.0002778340673417067,0.0,0.0001253350433809396
168.0,0.00010226052934585667,19422.20781245868,16686.29100344149,1634.3036592801768,0.0002735916809017191,0.0,0.00012543322786801096
170.0,0.00010171334598987638,19390.79944598863,16698.143679684188,1634.7217700300312,0.00026926557663044405,0.0,0.00012552851591378464
172.0,0.00010117481484250835,19358.269305905098,16709.642644541524,1635.1401984065897,0.00026486266613635743,0.0,0.00012562085371779113
174.0,0.00010064508951616898,19324.676411283577,16720.781989535008,1635.5589345757594,0.00026038944217485693,0.0,0.00012571019212466043
176.0,0.00010012431063772932,19290.07630870624,16731.556329539024,1635.9779685396586,0.00025585199791672167,0.0,0.00012579648634166135
178.0,9.961260664770018e-05,19254.521223855674,16741.960770465026,1636.3972901511238,0.0002512560453390648,0.0,0.0001258796956692825
180.0,9.911009456263254e-05,19218.06020662463,16751.990878438606,1636.816889127337,0.0002466069328186022,0.0,0.00012595978324426055
182.0,9.861688070232885e-05,19180.739270359132,16761.642650404556,1637.236755062596,0.00024190966199545764,0.0,0.00012603671579451632
184.0,9.813306138332415e-05,19142.601525750906,16770.912486100635,1637.6568774402667,0.0002371689039650271,0.0,0.00012611046340550307
186.0,9.765872357998191e-05,19103.687309803594,16779.7971613454,1638.0772456439713,0.00023238901484581948,0.0,0.00012618099929751191
188.0,9.71939455544521e-05,19064.03431021369,16788.293802589265,1638.497848968027,0.00022757405076244245,0.0,0.00012624829961351033
190.0,9.673879745666237e-05,19023.67768543178,16796.39986268118,1638.9186766271805,0.00022272778227505987,0.0,0.00012631234321711668
192.0,9.62933418954489e-05,18982.650180603454,16804.113097805817,1639.3397177656766,0.00021785370827976367,0.0,0.0001263731115003345
194.0,9.585763448188568e-05,18940.98223953108,16811.431545548166,1639.7609614656844,0.0002129550693982914,0.0,0.00012643058820068734
196.0,9.543172434583361e-05,18898.702112748488,16818.353504043975,1640.1823967551118,0.0002080348608704513,0.0,0.00012648475922740718
198.0,9.501565462670416e-05,18855.835961759796,16824.877512175415,1640.6040126148512,0.0002030958449584381,0.0,0.00012653561249633804
200.0,9.46094629394141e-05,18812.407959461274,16831.002330772382,1641.0257979854616,0.00019814056286888916,0.0,0.00012658313777322435
202.0,9.421318181649551e-05,18768.440386740465,16836.726924780032,1641.447741773339,0.00019317134619604328,0.0,0.00012662732652505578
204.0,9.382683912731956e-05,18723.953725229654,16842.05044635371,1641.8698328563962,0.00018819032788759433,0.0,0.00012666817177914427
206.0,9.345045847538832e-05,18678.96674618034,16846.972218842388,1642.292060089254,0.00018319945273379524,0.0,0.00012670566798960944
208.0,9.308405957464842e-05,18633.496595421042,16851.491721621922,1642.7144123080056,0.000178200487379912,0.0,0.00012673981091094932
210.0,9.272765860577964e-05,18587.55887436173,16855.608575739436,1643.1368783345577,0.00017319502986222943,0.0,0.000126770597478374
212.0,9.238126855341182e-05,18541.167717013752,16859.322530330144,1643.5594469805578,0.00016818451866836074,0.0,0.00012679802569457986
214.0,9.204489952522105e-05,18494.335863003515,16862.633449768047,1643.9821070509638,0.00016317024132354673,0.0,0.00012682209452264236
216.0,9.171855905385368e-05,18447.07472657061,16865.54130151212,1644.4048473472394,0.00015815334250584892,0.0,0.00012684280378470733
218.0,9.140225236884199e-05,18399.3944756941,16868.04614460981,1644.8276566931881,0.00015313483310842892,0.0,0.00012686015406597183
220.0,9.109598270262513e-05,18351.304018991534,16870.148118933204,1645.2505238734072,0.00014811559000583291,0.0,0.00012687414662549827
222.0,9.079975152261348e-05,18302.8112050033,16871.84743440363,1645.6734376954923,0.00014309637705996718,0.0,0.0001268847833059011
224.0,9.051355876849354e-05,18253.92275424124,16873.144361903953,1646.096386973179,0.0001380778392337288,0.0,0.00012689206645775646
226.0,9.023740309002608e-05,18204.644348370246,16874.03922372603,1646.5193605280383,0.0001330605124644215,0.0,0.00012689599885998325
228.0,8.997128206509724e-05,18154.980675414718,16874.53238481439,1646.942347190905,0.00012804482906003285,0.0,0.00012689658364686238
230.0,8.971519240697717e-05,18104.935471537414,16874.62424444744,1647.3653358030624,0.00012303112270899727,0.0,0.00012689382423870316
232.0,8.946913016155918e-05,18054.51155944293,16874.315228325064,1647.7883152171898,0.0001180196331117866,0.0,0.00012688772427589892
234.0,8.923309089533561e-05,18003.710883506228,16873.605781031933,1648.2112742981099,0.00011301051024742957,0.0,0.00012687828755611518
236.0,8.900706987484076e-05,17952.534541759895,16872.49635884724,1648.6342019232975,0.00010800381829126563,0.0,0.00012686551797436616
238.0,8.879106223825823e-05,17900.982814897267,16870.98742287259,1649.0570869832118,0.0001029995392024677,0.0,0.0001268494194657448
240.0,8.858506315985329e-05,17849.055192466294,16869.079432451534,1649.47991838143,9.799757600147604e-05,0.0,0.00012682999595058417
242.0,8.838906800785034e-05,17796.750396442396,16866.772838855606,1649.9026850345995,9.299775575867898e-05,0.0,0.00012680725128184174
244.0,8.820307249633299e-05,17744.066402379023,16864.068079213754,1650.3253758722055,8.799983231652695e-05,0.0,0.00012678118919451294
246.0,8.802707283169992e-05,17691.000458342354,16860.965570663517,1650.7479798361871,8.300348876788376e-05,0.0,0.00012675181325689437
248.0,8.786106585416417e-05,17637.549101842626,16857.4657047044,1651.1704858803773,7.800833971382271e-05,0.0,0.00012671912682353352
250.0,8.770504917473651e-05,17583.708174978317,16853.56884173562,1651.5928829697887,7.30139333242696e-05,0.0,0.00012668313298971526
252.0,8.755902130808798e-05,17529.47283801187,16849.27530576239,1652.0151600797533,6.801975322494799e-05,0.0,0.00012664383454735528
254.0,8.74229818016381e-05,17474.83758159639,16844.585379256598,1652.4373061949113,6.302522023397904e-05,0.0,0.0001266012339421807
256.0,8.729693136117012e-05,17419.79623787179,16839.49929815994,1652.8593103080525,5.802969397118504e-05,0.0,0.00012655533323209907
258.0,8.718087197322776e-05,17364.341990647106,16834.017247019063,1653.2811614188265,5.303247436280434e-05,0.0,0.00012650613404666865
260.0,8.707480702450216e-05,17308.467384881973,16828.139354244355,1653.7028485323149,4.803280306376182e-05,0.0,0.00012645363754760033
262.0,8.697874141837462e-05,17252.164335676047,16821.865687485646,1654.1243606574747,4.302986481904008e-05,0.0,0.00012639784439023472
264.0,8.689268168873655e-05,17195.424136969323,16815.19624911995,1654.5456868054414,3.8022788784937435e-05,0.0,0.00012633875468595423
266.0,8.681663611116669e-05,17138.23747014981,16808.130971847866,1654.966815987728,3.301064983019423e-05,0.0,0.00012627636796550115
268.0,8.675061481150629e-05,17080.594412757808,16800.66971439704,1655.387737214279,2.7992469836076632e-05,0.0,0.0001262106831431897
270.0,8.669462987183414e-05,17022.48444746761,16792.812257332473,1655.8084394914233,2.2967219013513748e-05,0.0,0.00012614169848200875
272.0,8.664869543380713e-05,16963.896471518987,16784.558298974996,1656.2289118196973,1.7933817254399035e-05,0.0,0.0001260694115596275
274.0,8.661282779929834e-05,16904.81880676164,16775.907451430576,1656.6491431915629,1.2891135533106352e-05,0.0,0.0001259938192353251
276.0,8.658704552823212e-05,16845.23921046616,16766.859236734395,1657.0691225890137,7.837997373176403e-06,0.0,0.0001259149176178782
278.0,8.657136953348578e-05,16785.144887045393,16757.413083114818,1657.4888389810737,2.773180393057555e-06,0.0,0.00012583270203444787
280.0,8.656582317269968e-05,16724.52250082041,16747.568321383507,1657.9082813211885,0.0,0.0,0.00012574716700051932
282.0,8.656582317269969e-05,16658.575632090466,16737.50854802347,1658.327438544523,0.0,0.0,0.00012565984257899125
284.0,8.656582317269972e-05,16582.373132298948,16727.45576061715,1658.7463046864532,0.0,0.0,0.0001255725787994225
286.0,8.656582317269972e-05,16497.53777719226,16717.409954313196,1659.164879949117,0.0,0.0,0.00012548537561970065
288.0,8.656582317269976e-05,16405.343190500153,16707.37112426362,1659.5831645345156,0.0,0.0,0.00012539823299774255
290.0,8.656582317269977e-05,16306.789287935753,16697.3392656238,1660.0011586445087,0.0,0.0,0.00012531115089149406
292.0,8.656582317269981e-05,16202.661516808968,16687.31437355248,1660.418862480814,0.0,0.0,0.00012522412925893055
294.0,8.656582317269985e-05,16093.57734183679,16677.296443211766,1660.8362762450095,0.0,0.0,0.00012513716805805629
296.0,8.656582317269991e-05,15980.022709443248,16667.28546976712,1661.2534001385372,0.0,0.0,0.00012505026724690484
298.0,8.656582317269996e-05,15862.380646737813,16657.28144838737,1661.6702343626926,0.0,0.0,0.00012496342678353897
300.0,8.656582317270002e-05,15740.95369271944,16647.284374244686,1662.0867791186388,0.0,0.0,0.0001248766466260504
302.0,8.65658231727001e-05,15615.981495920327,16637.294242514603,1662.5030346073909,0.0,0.0,0.0001247899267325601
304.0,8.656582317270022e-05,15487.654625842737,16627.311048376003,1662.9190010298335,0.0,0.0,0.00012470326706121807
306.0,8.656582317270034e-05,15356.125419599644,16617.334787011107,1663.3346785867036,0.0,0.0,0.00012461666757020335
308.0,8.656582317270049e-05,15221.516507515396,16607.36545360549,1663.7500674786038,0.0,0.0,0.00012453012821772404
310.0,8.656582317270067e-05,15083.927521935873,16597.403043348066,1664.1651679059967,0.0,0.0,0.00012444364896201725
312.0,8.656582317270088e-05,14943.440384053585,16587.4475514311,1664.579980069203,0.0,0.0,0.00012435722976134918
314.0,8.656582317270115e-05,14800.12347775666,16577.498973050195,1664.9945041684066,0.0,0.0,0.0001242708705740149
316.0,8.656582317270151e-05,14654.034952291222,16567.55730340427,1665.4087404036525,0.0,0.0,0.00012418457135833846
318.0,8.656582317270194e-05,14505.22534288495,16557.62253769561,1665.8226889748466,0.0,0.0,0.00012409833207267302
320.0,8.656582317270247e-05,14353.739657267653,16547.694671129793,1666.2363500817548,0.0,0.0,0.00012401215267540032
322.0,8.656582317270316e-05,14199.619043769717,16537.77369891576,1666.6497239240048,0.0,0.0,0.0001239260331249313
324.0,8.656582317270403e-05,14042.90213143818,16527.859616265767,1667.062810701087,0.0,0.0,0.00012383997337970566
326.0,8.656582317270514e-05,13883.626112860804,16517.95241839539,1667.475610612351,0.0,0.0,0.00012375397339819198
328.0,8.65658231727066e-05,13721.827624936026,16508.052100523535,1667.8881238570084,0.0,0.0,0.0001236680331388877
330.0,8.656582317270847e-05,13557.543470736757,16498.158657872424,1668.3003506341354,0.0,0.0,0.00012358215256031904
332.0,8.656582317271094e-05,13390.81121615557,16488.2720856676,1668.7122911426661,0.0,0.0,0.00012349633162104108
334.0,8.656582317271417e-05,13221.669687615675,16478.392379137913,1669.1239455813975,0.0,0.0,0.0001234105702796376
336.0,8.65658231727184e-05,13050.159391336741,16468.51953351554,1669.5353141489888,0.0,0.0,0.00012332486849472125
338.0,8.6565823172724e-05,12876.322870107397,16458.653544035962,1669.9463970439622,0.0,0.0,0.00012323922622493335
340.0,8.656582317273149e-05,12700.205009961945,16448.794405937966,1670.3571944646988,0.0,0.0,0.0001231536434289439
342.0,8.65658231727414e-05,12521.853306373589,16438.94211446365,1670.7677066094454,0.0,0.0,0.00012306812006545172
344.0,8.656582317275469e-05,12341.318097392294,16429.096664858414,1671.1779336763084,0.0,0.0,0.00012298265609318423
346.0,8.656582317277247e-05,12158.652769441343,16419.25805237096,1671.587875863256,0.0,0.0,0.0001228972514708975
348.0,8.656582317279635e-05,11973.913940140394,16409.426272253288,1671.9975333681193,0.0,0.0,0.00012281190615737642
350.0,8.65658231728285e-05,11787.16162146436,16399.601319760695,1672.40690638859,0.0,0.0,0.00012272662011143424
352.0,8.656582317287189e-05,11598.45936571405,16389.78319015178,1672.8159951222235,0.0,0.0,0.00012264139329191297
354.0,8.656582317293053e-05,11407.874396117724,16379.971878688426,1673.2247997664315,0.0,0.0,0.00012255622565768328
356.0,8.656582317300995e-05,11215.47772336431,16370.16738063581,1673.6333205184908,0.0,0.0,0.00012247111716764432
358.0,8.656582317311765e-05,11021.344248958929,16360.369691262398,1674.0415575755376,0.0,0.0,0.00012238606778072384
360.0,8.656582317326396e-05,10825.5528559671,16350.578805839943,1674.449511134562,0.0,0.0,0.0001223010774558782
362.0,8.6565823173463e-05,10628.18648745665,16340.794719643472,1674.8571813924168,0.0,0.0,0.00012221614615209213
364.0,8.656582317373411e-05,10429.332212742276,16331.017427951307,1675.2645685458056,0.0,0.0,0.00012213127382837917
366.0,8.656582317410395e-05,10229.081281375764,16321.246926045033,1675.6716727912844,0.0,0.0,0.00012204646044378125
368.0,8.656582317460904e-05,10027.529164696512,16311.483209209533,1676.0784943252545,0.0,0.0,0.000121961705957369
370.0,8.656582317529977e-05,9824.775584655245,16301.726272732943,1676.4850333439617,0.0,0.0,0.00012187701032824152
372.0,8.656582317624552e-05,9620.924529544003,16291.976111906684,1676.891290043479,0.0,0.0,0.0001217923735155267
374.0,8.656582317754206e-05,9416.084256202703,16282.23272202544,1677.2972646197031,0.0,0.0,0.00012170779547838114
376.0,8.656582317932177e-05,9210.367278224468,16272.496098387168,1677.7029572683318,0.0,0.0,0.00012162327617599029
378.0,8.656582318176774e-05,9003.890339645284,16262.766236293088,1678.1083681848418,0.0,0.0,0.00012153881556756872
380.0,8.656582318513367e-05,8796.774373576605,16253.043131047685,1678.5134975644576,0.0,0.0,0.00012145441361236022
382.0,8.656582318977165e-05,8589.144445220822,16243.326777958699,1678.9183456021021,0.0,0.0,0.00012137007026963829
384.0,8.656582319617076e-05,8381.129678697313,16233.617172337128,1679.3229124923357,0.0,0.0,0.00012128578549870658
386.0,8.656582319617077e-05,8172.863158008064,16223.914309497233,1679.7271984439976,0.0,0.0,0.00012120155925877696
388.0,8.65658231961708e-05,7964.481852580175,16214.218184756532,1680.1312036415266,0.0,0.0,0.00012111739150929171
390.0,8.656582319617082e-05,7756.126446550997,16204.528793435791,1680.534928279891,0.0,0.0,0.00012103328220963253
392.0,8.656582319617088e-05,7547.941223460678,16194.846130859021,1680.9383725539226,0.0,0.0,0.00012094923131920916
394.0,8.656582319617101e-05,7340.073896632252,16185.170192353484,1681.3415366583204,0.0,0.0,0.00012086523879745967
396.0,8.656582319617119e-05,7132.675426709901,16175.500973249686,1681.7444207876447,0.0,0.0,0.00012078130460385034
398.0,8.656582319617153e-05,6925.899819010666,16165.83846888138,1682.147025136323,0.0,0.0,0.0001206974286978755
400.0,8.656582319617217e-05,6719.903900151023,16156.182674585552,1682.549349898648,0.0,0.0,0.00012061361103905753
402.0,8.656582319617326e-05,6514.847073420802,16146.53358570243,1682.951395268777,0.0,0.0,0.0001205298515869471
404.0,8.656582319617527e-05,6310.891052388447,16136.89119757547,1683.35316144073,0.0,0.0,0.00012044615030112283
406.0,8.656582319617888e-05,6108.199572233403,16127.255505551382,1683.7546486083943,0.0,0.0,0.00012036250714119156
408.0,8.656582319618535e-05,5906.938078314292,16117.626504980086,1684.1558569655208,0.0,0.0,0.00012027892206678805
410.0,8.656582319619709e-05,5707.27339149601,16108.00419121474,1684.5567867057239,0.0,0.0,0.00012019539503757516
412.0,8.656582319621834e-05,5509.373349776933,16098.388559611736,1684.9574380224803,0.0,0.0,0.00012011192601324379
414.0,8.656582319625672e-05,5313.406425780988,16088.779605530677,1685.3578111091274,0.0,0.0,0.0001200285149535129
416.0,8.656582319632614e-05,5119.541319712004,16079.177324334394,1685.757906158857,0.0,0.0,0.00011994516181812947
418.0,8.656582319645152e-05,4927.946527413782,16069.581711388944,1686.157723364708,0.0,0.0,0.00011986186656686863
420.0,8.656582319667761e-05,4738.789883244879,16059.992762063595,1686.5572629195547,0.0,0.0,0.00011977862915953368
422.0,8.656582319708424e-05,4552.238077569602,16050.410471730833,1686.9565250160751,0.0,0.0,0.00011969544955595633
424.0,8.65658231978129e-05,4368.456148795551,16040.83483576635,1687.3555098467143,0.0,0.0,0.00011961232771599696
426.0,8.656582319911246e-05,4187.606950065074,16031.265849549069,1687.7542176036013,0.0,0.0,0.00011952926359954557
428.0,8.656582320141625e-05,4009.850590946302,16021.703508461109,1688.152648478427,0.0,0.0,0.00011944625716652234
430.0,8.656582320547022e-05,3835.3438547853093,16012.147807887788,1688.5508026622251,0.0,0.0,0.00011936330837687968
432.0,8.656582321254043e-05,3664.2395927922844,16002.598743217639,1688.948680345031,0.0,0.0,0.00011928041719060508
434.0,8.656582321254043e-05,3496.6860923802296,15993.05630984239,1689.3462817356665,0.0,0.0,0.00011919758356755603
436.0,8.656582321254043e-05,3332.826442101606,15983.520503156984,1689.743607014225,0.0,0.0,0.00011911480746785633
438.0,8.656582321254049e-05,3172.797854132365,15973.991318559558,1690.1406563724508,0.0,0.0,0.0001190320888515592
440.0,8.65658232125406e-05,3016.730996245151,15964.468751451433,1690.5374300019562,0.0,0.0,0.00011894942767874564
442.0,8.656582321254094e-05,2864.7493082457836,15954.952797237134,1690.933928094218,0.0,0.0,0.00011886682390952432
444.0,8.656582321254193e-05,2716.9683208704423,15945.443451324374,1691.3301508405812,0.0,0.0,0.00011878427750403161
446.0,8.656582321254469e-05,2573.494985724361,15935.940709124052,1691.726098432257,0.0,0.0,0.00011870178842243162
448.0,8.656582321255197e-05,2434.427030086404,15926.444566050257,1692.1217710603196,0.0,0.0,0.00011861935662491616
450.0,8.656582321257009e-05,2299.852355878821,15916.95501752026,1692.5171689157057,0.0,0.0,0.00011853698207170462
452.0,8.656582321261248e-05,2169.848510174039,15907.472058954525,1692.9122921892078,0.0,0.0,0.0001184546647230443
454.0,8.65658232127048e-05,2044.4822663791,15897.995685776683,1693.3071410714635,0.0,0.0,0.00011837240453921015
456.0,8.656582321289052e-05,1923.8093719367102,15888.525893413549,1693.7017157529513,0.0,0.0,0.00011829020148050498
458.0,8.656582321323145e-05,1807.8745411145198,15879.06267729511,1694.096016423985,0.0,0.0,0.00011820805550725937
460.0,8.656582321379333e-05,1696.7118006885166,15869.606032854526,1694.4900432747393,0.0,0.0,0.00011812596657983157
