time,Vlvs,plvs,parts,pvens,qarts,qvens,qpers
84.0,0.00012939492773128265,18178.315181892307,16016.494285923625,1616.9878585343783,0.00021618208959686816,0.0,0.0001199958868949104
86.0,0.00012896256355212293,18366.140434943558,16024.189182139782,1617.387844823971,0.00023419512528037755,0.0,0.0001200566778109651
88.0,0.0001284941733015883,18533.575653572323,16033.32025793734,1617.7880337499637,0.00025002553956349834,0.0,0.00012012943520156148
90.0,0.00012799412222248147,18684.222409497546,16043.711946286294,1618.188465200602,0.00026405104632112517,0.0,0.0001202126956757141
92.0,0.00012746602012985483,18820.640588028466,16055.21901433793,1618.589174186162,0.00027654215736905345,0.0,0.00012030524866793141
94.0,0.0001269129358151287,18944.68664611838,16067.71796703402,1618.9901916817012,0.0002876968679084362,0.0,0.00012040606479460267
96.0,0.0001263375420793209,19057.742677869333,16081.10123128313,1619.3915452310018,0.00029766414465862026,0.0,0.00012051424738376775
98.0,0.0001257422137900104,19160.8700060967,16095.273223065118,1619.793259388936,0.000306559678303158,0.0,0.00012062899969730154
100.0,0.0001251290944334091,19254.911397002088,16110.147677353587,1620.1953560545853,0.0003144763719648501,0.0,0.0001207496026774917
102.0,0.00012450014168948295,19340.558732892354,16125.645818896579,1620.5978547301709,0.0003214912913995774,0.0,0.00012087539970138673
104.0,0.0001238571591066863,19418.3976985872,16141.695090232437,1621.000772729171,0.00032767026083547617,0.0,0.00012100578597919388
106.0,0.00012320181858501707,19488.93730033443,16158.22824822094,1621.404125349099,0.000333070905211349,0.0,0.000121140201023932
108.0,0.00012253567677459552,19552.629444268656,16175.182704555931,1621.8079260191776,0.0003377446739712724,0.0,0.00012127812315447295
110.0,0.00012186018742665373,19609.88203296668,16192.500028621274,1622.2121864296905,0.0003417382004345406,0.0,0.00012141906535159654
112.0,0.00012117671102578514,19661.067848294984,16210.12555942791,1622.6169166475283,0.00034509422888670733,0.0,0.00012156257202316985
114.0,0.00012048652256801204,19706.53069685143,16228.008091976993,1623.0221252209387,0.00034785226048744363,0.0,0.00012170821638963381
116.0,0.00011979081804703737,19746.589772859526,16246.099615504818,1623.42781927557,0.0003500490157354708,0.0,0.00012185559830191038
118.0,0.00011909072001556658,19781.5428530993,16264.355088899503,1623.8340046032424,0.0003517187764199798,0.0,0.0001220043423691355
120.0,0.00011838728246272676,19811.668718169873,16282.73224362357,1624.2406857444737,0.0003528936474546302,0.0,0.00012215409631565914
122.0,0.00011768149516781764,19837.229052749928,16301.191407714688,1624.6478660655255,0.0003536037645035239,0.0,0.00012230452951374305
124.0,0.00011697428763881071,19858.469986998058,16319.695346513869,1625.0555478305705,0.00035387746404841883,0.0,0.00012245533165569417
126.0,0.00011626653271071402,19875.623383643346,16338.209117105289,1625.4637322694227,0.00035374142665380563,0.0,0.00012260621154029888
128.0,0.00011555904985740654,19888.9079387949,16356.699934314367,1625.8724196412245,0.00035322080044805306,0.0,0.00012275689595560952
130.0,0.00011485260825651057,19898.530141371426,16375.137046673763,1626.2816092944097,0.0003523393094697663,0.0,0.00012290712864482795
132.0,0.00011414792963757116,19904.685121394323,16393.491621139758,1626.6912997232253,0.0003511193500254564,0.0,0.00012305666934513777
134.0,0.00011344569093752038,19907.55740806128,16411.736635594185,1627.1014886210426,0.00034958207724670933,0.0,0.00012320529289144285
136.0,0.00011274652678302708,19907.321612538322,16429.846778342606,1627.5121729306802,0.0003477474834195716,0.0,0.0001233527883784327
138.0,0.00011205103181618802,19904.143046527133,16447.798353945895,1627.9233488919406,0.0003456344692581238,0.0,0.00012349895837544963
140.0,0.00011135976287767184,19898.17828509936,16465.56919481651,1628.3350120865264,0.0003432609090282847,0.0,0.00012364361818941654
142.0,0.00011067324105961535,19889.57568055399,16483.13857808362,1628.74715748049,0.0003406437102470368,0.0,0.00012378659517169277
144.0,0.00010999195363912134,19878.475832844215,16500.48714728965,1629.1597794643967,0.0003377988685554566,0.0,0.00012392772806521046
146.0,0.00010931635590201045,19865.012021248527,16517.59683852887,1629.5728718912806,0.00033474151827196576,0.0,0.00012406686638864658
148.0,0.00010864687286546654,19849.31060130973,16534.450810679537,1629.9864281125758,0.0003314859790630195,0.0,0.00012420386985472468
150.0,0.00010798390090734054,19831.491370562562,16551.0333794162,1630.4004410120913,0.0003280457991146362,0.0,0.00012433860782003425
152.0,0.00010732780930911127,19811.667906168506,16567.329954719768,1630.8149030381585,0.0003244337951448739,0.0,0.0001244709587640134
154.0,0.00010667894171882155,19789.947877246384,16583.326981630238,1631.2298062340374,0.0003206620895616146,0.0,0.00012460080979496832
156.0,0.00010603761755269048,19766.43326782855,16599.01188401157,1631.6451422450345,0.0003167421383816981,0.0,0.00012472805618138778
158.0,0.00010540413328627589,19741.220956680376,16614.37301058759,1632.0609024150579,0.0003126847946092784,0.0,0.0001248526009014378
160.0,0.00010477876370593395,19714.402413092128,16629.39958608422,1632.477077736601,0.00030850028270079085,0.0,0.00012497435423623017
162.0,0.00010416176314872623,19686.064384520643,16644.081660361386,1632.8936589037326,0.0003041982724159257,0.0,0.00012509323334548047
164.0,0.00010355336661189685,19656.288967933495,16658.41006348702,1633.3106363348795,0.0002997878904446475,0.0,0.00012520916189293454
166.0,0.00010295379083908283,19625.153817570354,16672.376361771156,1633.7280001943975,0.0002952777455799198,0.0,0.00012532206967980634
168.0,0.00010236323535616824,19592.73233993089,16685.972815843164,1634.1457404129208,0.00029067595240877273,0.0,0.00012543189229525202
170.0,0.0001017818834597461,19559.093877623323,16699.19234065225,1634.5638467065792,0.0002859901536971072,0.0,0.0001255385707828806
172.0,0.0001012099031608023,19524.303883426634,16712.02846728539,1634.9823085951048,0.0002812275416141244,0.0,0.00012564205132241905
174.0,0.00010064744808594274,19488.424085709885,16724.475306508728,1635.4011154188986,0.0002763948779201157,0.0,0.00012574228492574858
176.0,0.00010009465833823838,19451.51264618443,16736.527513948276,1635.8202563550913,0.00027149851322361536,0.0,0.00012583922714660988
178.0,9.955166131955003e-05,19413.62431082407,16748.18025683444,1636.239720432648,0.00026654440539896306,0.0,0.00012593283780334828
180.0,9.901857251601309e-05,19374.81055466456,16759.429182242086,1636.6594965465574,0.0002615381372422474,0.0,0.0001260230807141294
182.0,9.849549624820614e-05,19335.11972108316,16770.27038676433,1637.0795734711428,0.000256484933431883,0.0,0.00012610992344410992
184.0,9.79825263873947e-05,19294.597156057785,16780.700387563353,1637.4999398725367,0.0002513896768494433,0.0,0.00012619333706409016
186.0,9.747974703913051e-05,19253.285337812977,16790.71609474618,1637.920584320358,0.00024625692430667946,0.0,0.0001262732959202152
188.0,9.698723319539405e-05,19211.224002175702,16800.314785017097,1638.3414952986304,0.0002410909217158605,0.0,0.00012634977741432057
190.0,9.650505135639468e-05,19168.450263888142,16809.494076561223,1638.7626612159575,0.00023589561873269192,0.0,0.0001264227617945439
192.0,9.603326012308307e-05,19124.998734056382,16818.251905116274,1639.1840704150172,0.00023067468289401076,0.0,0.00012649223195584382
194.0,9.557191076138745e-05,19080.901633854966,16826.586501191327,1639.605711181382,0.00022543151326636398,0.0,0.00012655817325008288
196.0,9.512104773915132e-05,19036.188904555787,16834.49636839263,1640.0275717517213,0.00022016925361631581,0.0,0.00012662057330534092
198.0,9.468070923673048e-05,18990.888313907624,16841.980262817506,1640.4496403213864,0.00021489080510901182,0.0,0.00012667942185413435
200.0,9.425092763219205e-05,18945.025558858284,16849.0371734779,1640.8719050514349,0.00020959883853803837,0.0,0.00012673471057022054
202.0,9.3831729962054e-05,18898.624364585048,16855.666303715323,1641.2943540751057,0.00020429580608697252,0.0,0.0001267864329136685
204.0,9.342313835850131e-05,18851.70657978063,16861.86705356919,1641.7169755037814,0.00019898395262114423,0.0,0.0001268345839838784
206.0,9.302517046401887e-05,18804.292268130535,16867.63900306017,1642.139757432462,0.00019366532650703661,0.0,0.00012687916038023092
208.0,9.263783982438572e-05,18756.399795912585,16872.981896350317,1642.5626879447605,0.00018834178995622675,0.0,0.0001269201600700463
210.0,9.226115624447328e-05,18708.045936612976,16877.895626741218,1642.9857551449934,0.00018301503098717582,0.0,0.0001269575822633019
212.0,9.189512618249893e-05,18659.245843839497,16882.380222639127,1643.4089470858714,0.00017768656212003694,0.0,0.00012699142729627716
214.0,9.153975305825886e-05,18610.013327644905,16886.43583342503,1643.8322518435266,0.00017235774942198765,0.0,0.00012702169651317917
216.0,9.119503755941488e-05,18560.360757715087,16890.062717657733,1644.2556574985692,0.0001670298040057354,0.0,0.000127048392167993
218.0,9.086097795140343e-05,18510.299185374195,16893.26123060475,1644.67915213913,0.00016170379547694462,0.0,0.00012707151732054684
220.0,9.053757036044953e-05,18459.838406276493,16896.03181285726,1645.1027238635318,0.00015638065934192306,0.0,0.00012709107574161444
222.0,9.02248090417657e-05,18408.987019228956,16898.37497954529,1645.5263607826698,0.00015106120396836666,0.0,0.00012710707182302182
224.0,8.992268663382897e-05,18357.75248108476,16900.291310116918,1645.95005102208,0.00014574611709678426,0.0,0.00012711951049245698
226.0,8.96311943996354e-05,18306.14115771137,16901.781438645266,1646.3737827237217,0.00014043597190661018,0.0,0.00012712839713267956
228.0,8.935032245582219e-05,18254.158371083147,16902.846044627182,1646.7975440474972,0.0001351312326455965,0.0,0.00012713373750483073
230.0,8.9080059990531e-05,18201.80844258343,16903.485844238443,1647.2213231725127,0.00012983225983449883,0.0,0.00012713553767554944
232.0,8.882039547086201e-05,18149.094732629317,16903.70158201116,1647.645108298098,0.00012453931506181576,0.0,0.00012713380394760887
234.0,8.857131684073838e-05,18096.019676756165,16903.494022900297,1648.0688876445902,0.00011925256538558678,0.0,0.00012712854279379757
236.0,8.833281170996722e-05,18042.58481831934,16902.86394470764,1648.4926494539038,0.00011397208736117023,0.0,0.00012711976079378114
238.0,8.810486753524489e-05,17988.790837988367,16901.81213083303,1648.9163819898831,0.00010869787071553364,0.0,0.00012710746457369288
240.0,8.788747179381382e-05,17934.637580224062,16900.33936332438,1649.3400735384614,0.0001034298216899682,0.0,0.00012709166074821598
242.0,8.76806121504339e-05,17880.124076942553,16898.44641619972,1649.7637124076214,9.816776607428326e-05,0.0,0.00012707235586493417
244.0,8.748427661828533e-05,17825.248568581057,16896.134049016466,1650.1872869271726,9.291145195645912e-05,0.0,0.00012704955635074413
246.0,8.729845371437242e-05,17770.00852278953,16893.403000664923,1650.6107854483412,8.766055221246058e-05,0.0,0.00012702326846013821
248.0,8.71231326099475e-05,17714.40065097937,16890.25398336511,1651.034196343208,8.241466676142588e-05,0.0,0.00012699349822518251
250.0,8.695830327642466e-05,17658.42092296546,16886.687676848007,1651.457508003959,7.717332461174517e-05,0.0,0.00012696025140703375
252.0,8.680395662720119e-05,17602.06457994107,16882.704722704384,1651.8807088419821,7.193598572366862e-05,0.0,0.00012692353344885335
254.0,8.666008465575386e-05,17545.326146026724,16878.30571888637,1652.3037872868117,6.670204271403526e-05,0.0,0.00012688334942999633
256.0,8.652668057032578e-05,17488.199438633488,16873.491214349095,1652.7267317849112,6.147082242843934e-05,0.0,0.00012683970402136818
258.0,8.640373892546891e-05,17430.67757787921,16868.261703821656,1653.1495307983155,5.624158740575548e-05,0.0,0.0001267926014418612
260.0,8.629125575065739e-05,17372.752995292714,16862.617622698766,1653.572172803123,5.101353725939479e-05,0.0,0.00012674204541579705
262.0,8.618922867613862e-05,17314.417442035578,16856.559342046254,1653.9946462878415,4.578580999893237e-05,0.0,0.0001266880391313201
264.0,8.609765705614076e-05,17255.661996864772,16850.087163715663,1654.416939751613,4.055748331491085e-05,0.0,0.0001266305851997004
266.0,8.601654208951096e-05,17196.47707405185,16843.201315564882,1654.8390417022779,3.532757584869687e-05,0.0,0.0001265696856155217
268.0,8.594588693781356e-05,17136.85243146548,16835.901946783535,1655.2609406543302,3.009504846819436e-05,0.0,0.00012650534171774336
270.0,8.588569684087719e-05,17076.777179014396,16828.189123323573,1655.682625126723,2.485880556908232e-05,0.0,0.00012643755415164045
272.0,8.583597922973904e-05,17016.23978763763,16820.06282343697,1656.1040836405623,1.9617696420066203e-05,0.0,0.00012636632283163674
274.0,8.579674383689891e-05,16955.228099017702,16811.522933324042,1656.5253047166673,1.4370516569366007e-05,0.0,0.00012629164690506142
276.0,8.57680028037602e-05,16893.72933618091,16802.56924289719,1656.9462768730177,9.116009328372092e-06,0.0,0.0001262135247168681
278.0,8.574977078510348e-05,16831.730115137492,16793.201441666108,1657.3669886220725,3.852867347138453e-06,0.0,0.00012613195377536696
280.0,8.574206505040921e-05,16769.216457702223,16783.41911475185,1657.7874284679908,0.0,0.0,0.00012604693071903216
282.0,8.574206505040924e-05,16703.273926035985,16773.335360294328,1658.2075849037205,0.0,0.0,0.00012595939812825509
284.0,8.574206505040927e-05,16626.5463115348,16763.25860844407,1658.6274495641483,0.0,0.0,0.00012587192632399933
286.0,8.574206505040932e-05,16540.76471680881,16753.188854338146,1659.0470226518955,0.0,0.0,0.00012578451526405206
288.0,8.574206505040936e-05,16447.286851037665,16743.12609311702,1659.4663043694425,0.0,0.0,0.00012569716490622984
290.0,8.574206505040943e-05,16347.177961220363,16733.07031992452,1659.8852949191298,0.0,0.0,0.00012560987520837826
292.0,8.574206505040948e-05,16241.274320088278,16723.02152990785,1660.303994503157,0.0,0.0,0.00012552264612837247
294.0,8.574206505040956e-05,16130.232999956981,16712.979718217583,1660.7224033235848,0.0,0.0,0.00012543547762411666
296.0,8.574206505040965e-05,16014.570881514817,16702.94488000765,1661.1405215823315,0.0,0.0,0.00012534836965354433
298.0,8.574206505040975e-05,15894.69522180994,16692.917010435365,1661.5583494811767,0.0,0.0,0.00012526132217461825
300.0,8.574206505040986e-05,15770.92760917731,16682.896104661395,1661.9758872217596,0.0,0.0,0.0001251743351453303
302.0,8.574206505041003e-05,15643.522740116008,16672.882157849766,1662.393135005576,0.0,0.0,0.0001250874085237016
304.0,8.57420650504102e-05,15512.683143486935,16662.875165167872,1662.810093033988,0.0,0.0,0.00012500054226778236
306.0,8.57420650504104e-05,15378.570733818031,16652.87512178645,1663.2267615082133,0.0,0.0,0.00012491373633565197
308.0,8.574206505041065e-05,15241.315884192081,16642.8820228796,1663.6431406293327,0.0,0.0,0.00012482699068541893
310.0,8.574206505041097e-05,15101.024559111547,16632.895863624766,1664.0592305982834,0.0,0.0,0.00012474030527522069
312.0,8.574206505041133e-05,14957.783930104337,16622.916639202744,1664.475031615867,0.0,0.0,0.00012465368006322396
314.0,8.574206505041179e-05,14811.666804700471,16612.94434479769,1664.8905438827428,0.0,0.0,0.00012456711500762456
316.0,8.574206505041233e-05,14662.735127284277,16602.978975597078,1665.3057675994348,0.0,0.0,0.000124480610066647
318.0,8.574206505041301e-05,14511.042753888154,16593.020526791744,1665.720702966323,0.0,0.0,0.00012439416519854517
320.0,8.574206505041387e-05,14356.637658844378,16583.068993575864,1666.13535018365,0.0,0.0,0.00012430778036160182
322.0,8.574206505041496e-05,14199.563696683656,16573.124371146936,1666.5497094515192,0.0,0.0,0.00012422145551412847
324.0,8.574206505041634e-05,14039.862015671024,16563.186654705805,1666.963780969898,0.0,0.0,0.00012413519061446593
326.0,8.574206505041813e-05,13877.572198261361,16553.255839456648,1667.37756493861,0.0,0.0,0.00012404898562098368
328.0,8.574206505042046e-05,13712.733187254787,16543.33192060697,1667.7910615573426,0.0,0.0,0.0001239628404920802
330.0,8.574206505042352e-05,13545.384043530932,16533.4148933676,1668.2042710256444,0.0,0.0,0.00012387675518618293
332.0,8.574206505042756e-05,13375.564571154468,16523.504752952707,1668.6171935429247,0.0,0.0,0.0001237907296617482
334.0,8.574206505043293e-05,13203.31583775728,16513.60149457977,1669.029829308455,0.0,0.0,0.00012370476387726096
336.0,8.574206505044011e-05,13028.68061193418,16503.705113469587,1669.4421785213676,0.0,0.0,0.00012361885779123516
338.0,8.574206505044977e-05,12851.703734563716,16493.815604846288,1669.8542413806558,0.0,0.0,0.0001235330113622136
340.0,8.574206505046283e-05,12672.432437188989,16483.93296393731,1670.2660180851735,0.0,0.0,0.00012344722454876782
342.0,8.574206505048053e-05,12490.916617636856,16474.05718597341,1670.6775088336408,0.0,0.0,0.0001233614973094981
344.0,8.57420650505046e-05,12307.209080737319,16464.18826618865,1671.088713824632,0.0,0.0,0.00012327582960303346
346.0,8.574206505053745e-05,12121.365750189001,16454.326199820407,1671.4996332565868,0.0,0.0,0.00012319022138803184
348.0,8.57420650505824e-05,11933.445856191702,16444.470982109364,1671.9102673278053,0.0,0.0,0.00012310467262317967
350.0,8.5742065050644e-05,11743.51210234787,16434.62260829951,1672.320616236447,0.0,0.0,0.00012301918326719218
352.0,8.574206505072859e-05,11551.630814454838,16424.78107363813,1672.7306801805303,0.0,0.0,0.00012293375327881333
354.0,8.574206505084489e-05,11357.872073116892,16414.946373375824,1673.140459357932,0.0,0.0,0.00012284838261681575
356.0,8.574206505100495e-05,11162.309831560111,16405.118502766476,1673.549953966389,0.0,0.0,0.00012276307124000073
358.0,8.574206505122551e-05,10965.02201960166,16395.297457067278,1673.9591642034875,0.0,0.0,0.00012267781910719827
360.0,8.574206505152967e-05,10766.090634384454,16385.483231538707,1674.3680902666715,0.0,0.0,0.00012259262617726697
362.0,8.574206505194942e-05,10565.601818218584,16375.675821444525,1674.7767323532294,0.0,0.0,0.00012250749240909416
364.0,8.574206505252911e-05,10363.645923656946,16365.875222051798,1675.1850906602938,0.0,0.0,0.0001224224177615959
366.0,8.574206505333022e-05,10160.317565763839,16356.08142863087,1675.5931653848297,0.0,0.0,0.000122337402193717
368.0,8.574206505443794e-05,9955.71566140116,16346.294436455373,1676.0009567236295,0.0,0.0,0.0001222524456644312
370.0,8.574206505597074e-05,9749.943455251465,16336.514240802218,1676.4084648732903,0.0,0.0,0.00012216754813274108
372.0,8.574206505809293e-05,9543.10853221419,16326.740836951596,1676.815690030195,0.0,0.0,0.00012208270955767835
374.0,8.574206506103319e-05,9335.322815746873,16316.974220186981,1677.2226323904874,0.0,0.0,0.00012199792989830413
376.0,8.574206506510972e-05,9126.702551673528,16307.214385795118,1677.62929215002,0.0,0.0,0.00012191320911370913
378.0,8.574206507076587e-05,8917.368276945052,16297.461329066024,1678.035669504306,0.0,0.0,0.00012182854716301432
380.0,8.57420650707659e-05,8707.444764366819,16287.715045292982,1678.4417646615154,0.0,0.0,0.00012174394400526223
382.0,8.574206507076592e-05,8497.060990255975,16277.975529772559,1678.8475778082002,0.0,0.0,0.00012165939959970299
384.0,8.574206507076598e-05,8286.350011994677,16268.242777804582,1679.2531091401988,0.0,0.0,0.00012157491390553655
386.0,8.574206507076603e-05,8075.448897929282,16258.516784692138,1679.6583588532176,0.0,0.0,0.000121490486881991
388.0,8.574206507076616e-05,7864.498605934738,16248.79754574158,1680.0633271428242,0.0,0.0,0.00012140611848832298
390.0,8.574206507076641e-05,7653.643850004085,16239.08505626251,1680.4680142044513,0.0,0.0,0.00012132180868381718
392.0,8.574206507076684e-05,7443.032947785058,16229.379311567804,1680.8724202333972,0.0,0.0,0.00012123755742778671
394.0,8.57420650707676e-05,7232.817648495098,16219.68030697358,1681.276545424822,0.0,0.0,0.00012115336467957298
396.0,8.574206507076896e-05,7023.152940654875,16209.988037799214,1681.6803899737513,0.0,0.0,0.00012106923039854554
398.0,8.57420650707714e-05,6814.196839090338,16200.30249936733,1682.083954075076,0.0,0.0,0.00012098515454410215
400.0,8.574206507077576e-05,6606.110150663523,16190.623687003801,1682.4872379235487,0.0,0.0,0.00012090113707566877
402.0,8.574206507078365e-05,6399.056218202798,16180.95159603775,1682.8902417137879,0.0,0.0,0.0001208171779526997
404.0,8.574206507079782e-05,6193.200642113349,16171.286221801534,1683.292965640273,0.0,0.0,0.0001207332771346772
406.0,8.574206507082341e-05,5988.710979158613,16161.62755963076,1683.695409897346,0.0,0.0,0.00012064943458111178
408.0,8.574206507086961e-05,5785.756417913109,16151.975604864274,1684.0975746792062,0.0,0.0,0.00012056565025154225
410.0,8.574206507095303e-05,5584.507430397492,16142.330352844152,1684.499460179905,0.0,0.0,0.0001204819241055354
412.0,8.574206507110369e-05,5385.135399418506,16132.69179891571,1684.9010665933395,0.0,0.0,0.00012039825610268643
414.0,8.574206507137557e-05,5187.812221151937,16123.059938427496,1685.3023941132287,0.0,0.0,0.00012031464620261891
416.0,8.574206507186557e-05,4992.709882528064,16113.434766731289,1685.703442933087,0.0,0.0,0.00012023109436498502
418.0,8.574206507274668e-05,4800.0000130104545,16103.81627918209,1686.1042132461682,0.0,0.0,0.00012014760054946603
420.0,8.574206507432614e-05,4609.85341040525,16094.204471138133,1686.5047052453676,0.0,0.0,0.00012006416471577305
422.0,8.574206507714537e-05,4422.439540406419,16084.599337960874,1686.904919123055,0.0,0.0,0.0001199807868236485
424.0,8.574206508214996e-05,4237.926009681365,16075.000875014983,1687.3048550707924,0.0,0.0,0.00011989746683286825
426.0,8.574206509097304e-05,4056.4780124425624,16065.409077668353,1687.7045132788635,0.0,0.0,0.00011981420470324577
428.0,8.574206509097304e-05,3878.257746136222,16055.823941292094,1688.1038939612076,0.0,0.0,0.00011973100039442406
430.0,8.574206509097304e-05,3703.423818174288,16046.24546126054,1688.5029972958555,0.0,0.0,0.00011964785386637237
432.0,8.574206509097312e-05,3532.1306005890983,16036.673632951233,1688.9018234754105,0.0,0.0,0.0001195647650789652
434.0,8.574206509097331e-05,3364.527581910764,16027.108451744916,1689.3003726923398,0.0,0.0,0.00011948173399210481
436.0,8.574206509097393e-05,3200.7586885542455,16017.549913025548,1689.6986451389794,0.0,0.0,0.0001193987605657214
438.0,8.574206509097586e-05,3040.961588249096,16007.998012180291,1690.096641007528,0.0,0.0,0.00011931584475977303
440.0,8.574206509098158e-05,2885.266978332173,15998.45274459951,1690.494360490051,0.0,0.0,0.0001192329865342455
442.0,8.574206509099792e-05,2733.7978648866033,15988.914105676771,1690.8918037784715,0.0,0.0,0.00011915018584915252
444.0,8.574206509104229e-05,2586.668841434028,15979.382090808836,1691.2889710645618,0.0,0.0,0.00011906744266453563
446.0,8.574206509115657e-05,2443.9853799544267,15969.856695395676,1691.6858625399198,0.0,0.0,0.00011898475694046464
448.0,8.574206509143437e-05,2305.8431531197375,15960.337914840436,1692.0824783959247,0.0,0.0,0.0001189021286370376
450.0,8.574206509206803e-05,2172.3274157549317,15950.825744549473,1692.4788188236582,0.0,0.0,0.0001188195577143818
452.0,8.574206509341642e-05,2043.5124869252213,15941.320179932325,1692.8748840137928,0.0,0.0,0.00011873704413265442
454.0,8.574206509607516e-05,1919.4613931202553,15931.821216401713,1693.2706741564705,0.0,0.0,0.0001186545878520437
456.0,8.574206510089301e-05,1800.2257591855919,15922.328849373549,1693.6661894412805,0.0,0.0,0.00011857218883276891
458.0,8.574206510883066e-05,1685.8460680212975,15912.84307426693,1694.061430057494,0.0,4.1076810180982855e-06,0.00011848984703507862
460.0,8.575028047086685e-05,1577.190328362808,15903.363886504123,1694.442703944217,0.0,5.8626187790704595e-05,0.00011840767652133256
