time,Vlvs,plvs,parts,pvens,qarts,qvens,qpers
114.0,8.327323993906653e-05,19907.660855917264,17655.373980940025,1625.5706842290554,0.00022522868749772385,0.0,0.00013358169413925808
116.0,8.282278256407108e-05,19923.320686579067,17662.7057404087,1626.015956542853,0.00022606149461703676,0.0,0.0001336390815322154
118.0,8.237065957483702e-05,19934.605627468427,17670.099533455486,1626.4614201479606,0.00022645060940129402,0.0,0.0001336969842775627
120.0,8.191775835603443e-05,19941.817011095613,17677.519823465384,1626.9070767622188,0.00022642971876302287,0.0,0.00013375510622252638
122.0,8.14648989185084e-05,19945.231984068578,17684.933792468622,1627.3529271162943,0.0002260298191599955,0.0,0.0001338131738779361
124.0,8.10128392801884e-05,19945.10687540571,17692.311124091186,1627.7989710292202,0.00022527957513145225,0.0,0.00013387093460884972
126.0,8.056228012992549e-05,19941.67971036733,17699.623815332994,1628.2452074779162,0.00022420558950343362,0.0,0.00013392815506545896
128.0,8.011386895091861e-05,19935.17215927357,17706.84601008803,1628.6916346614685,0.00022283261491855407,0.0,0.00013398461979522135
130.0,7.966820373448157e-05,19925.791057827322,17713.953849697893,1629.1382500384523,0.00022118372081294288,0.0,0.00013404012999716203
132.0,7.92258363037696e-05,19913.72991634651,17720.92533696315,1629.5850504535865,0.00021928045793833585,0.0,0.0001340945023875797
134.0,7.87872753968865e-05,19899.169638262592,17727.740213407207,1630.0320321132226,0.00021714294248553848,0.0,0.00013414756817744985
136.0,7.835298951944252e-05,19882.2797923681,17734.37984335185,1630.4791906612693,0.00021478999490162493,0.0,0.00013419917210575483
138.0,7.792340953605922e-05,19863.21935102612,17740.827109175516,1630.9265212242547,0.0002122392241850604,0.0,0.00013424917156626052
140.0,7.749893109328211e-05,19842.13744191252,17747.066313385018,1631.3740184534875,0.00020950711285275026,0.0,0.0001342974357910961
142.0,7.707991687255737e-05,19819.17402376903,17753.08308754995,1631.8216765644897,0.00020660909362190793,0.0,0.0001343438450915455
144.0,7.666669868984299e-05,19794.460498158092,17758.864307432377,1632.2694893739122,0.00020355961907257147,0.0,0.00013438829015048723
146.0,7.625957945589355e-05,19768.12026629684,17764.398013746144,1632.7174503340877,0.00020037222525506946,0.0,0.00013443067136176718
148.0,7.585883500932817e-05,19740.269238056168,17769.67333805761,1633.1655525653866,0.00019705958999985556,0.0,0.00013447089821243523
150.0,7.546471583307804e-05,19711.01629881161,17774.6804334006,1633.6137888865119,0.00019363358654110087,0.0,0.00013450888870428408
152.0,7.5077448663585e-05,19680.4637388204,17779.41040922754,1634.0621518428773,0.0001901053329592858,0.0,0.0001345445688115389
154.0,7.469723800111443e-05,19648.707649045977,17783.855270359356,1634.51063373317,0.00018648523786866204,0.0,0.00013457787197188492
156.0,7.432426752869182e-05,19615.8382867752,17788.007859631096,1634.959226634218,0.00018278304271441043,0.0,0.0001346087386083073
158.0,7.395870144644463e-05,19581.940413922053,17791.861803959582,1635.4079224242762,0.0001790078609962471,0.0,0.0001346371156794609
160.0,7.360068572749594e-05,19547.09361054857,17795.411463584922,1635.8567128048016,0.00017516821469636484,0.0,0.00013466295625650103
162.0,7.325034930100184e-05,19511.372565835754,17798.65188426011,1636.3055893208257,0.00017127206815756435,0.0,0.00013468621912449407
164.0,7.290780516743178e-05,19474.847348487358,17801.57875218276,1636.754543379999,0.00016732685963045986,0.0,0.00013470686840668966
166.0,7.257315145075447e-05,19437.583658335563,17804.188351480658,1637.2035662703818,0.0001633395306854905,0.0,0.00013472487321008564
168.0,7.224647239179902e-05,19399.643060732036,17806.47752407869,1637.6526491770558,0.00015931655366533448,0.0,0.00013474020729084698
170.0,7.192783928671117e-05,19361.083205144187,17808.443631788654,1638.1017831976217,0.00015526395733555325,0.0,0.00013475284873825863
172.0,7.161731137410802e-05,19321.958029230525,17810.084520476437,1638.5509593566348,0.0001511873508754088,0.0,0.00013476277967599837
174.0,7.131493667425072e-05,19282.31794953883,17811.39848617239,1639.0001686190662,0.00014709194633664372,0.0,0.00013476998597961105
176.0,7.102075278329976e-05,19242.210039853202,17812.384243000957,1639.4494019027948,0.00014298257968522446,0.0,0.00013477445700915138
178.0,7.073478762548635e-05,19201.678198110814,17813.040892815043,1639.8986500902292,0.00013886373052957713,0.0,0.0001347761853560401
180.0,7.045706016582751e-05,19160.763302715088,17813.367896428925,1640.3479040390823,0.0001347395406286163,0.0,0.00013477516660324873
182.0,7.018758108582487e-05,19119.503358988633,17813.36504635095,1640.7971545923363,0.0001306138312637682,0.0,0.0001347713990979885
184.0,6.992635342441946e-05,19077.93363643598,17813.032440924213,1641.246392587458,0.00012649011955117676,0.0,0.0001347648837361396
186.0,6.967337318632201e-05,19036.08679742272,17812.370459789418,1641.695608864904,0.0001223716337633301,0.0,0.00013475562375770428
188.0,6.942862991970014e-05,18993.993017823683,17811.379740589866,1642.1447942759223,0.00011826132772338167,0.0,0.00013474362455261622
190.0,6.91921072650767e-05,18951.68010014725,17810.061156843527,1642.593939689726,0.00011416189433037214,0.0,0.00013472889347628168
192.0,6.896378347717784e-05,18909.173579605515,17808.415796911853,1643.0430360000437,0.00011007577826936611,0.0,0.00013471143967426513
194.0,6.874363192136075e-05,18866.49682356968,17806.44494399946,1643.4920741310873,0.00010600518795702191,0.0,0.0001346912739155698
196.0,6.853162154615035e-05,18823.671124826076,17804.150057122777,1643.9410450429675,0.0001019521067703299,0.0,0.0001346684084339984
198.0,6.832771733331837e-05,18780.715789029193,17801.532752989682,1644.3899397365658,9.791830360395104e-05,0.0,0.00013464285677710933
200.0,6.813188072684809e-05,18737.648216733338,17798.594788735827,1644.838749257927,9.390534279975107e-05,0.0,0.00013461463366231584
202.0,6.794407004203967e-05,18694.48398037297,17795.338045466822,1645.2874647021504,8.991459349061479e-05,0.0,0.0001345837548397056
204.0,6.776424085592818e-05,18651.23689655232,17791.764512558893,1645.7360772168329,8.594723839934266e-05,0.0,0.00013455023696118385
206.0,6.759234638010366e-05,18607.91909399635,17787.876272673948,1646.1845780050803,8.200428213224004e-05,0.0,0.0001345140974555739
208.0,6.742833781694428e-05,18564.54107750767,17783.675487448083,1646.63295832809,7.808655900595876e-05,0.0,0.00013447535440933326
210.0,6.727216470019553e-05,18521.111788265574,17779.164383815812,1647.081209507349,7.419474044497618e-05,0.0,0.00013443402645257056
212.0,6.712377522075474e-05,18477.63866079451,17774.345240935203,1647.529322926443,7.032934198593065e-05,0.0,0.00013439013265007302
214.0,6.698311653844688e-05,18434.12767691924,17769.220377682068,1647.9772900325022,6.649072992371729e-05,0.0,0.00013434369239707976
216.0,6.685013508050814e-05,18390.58341701224,17763.7921406842,1648.425102337312,6.267912763280401e-05,0.0,0.00013429472531955743
218.0,6.6724776827427e-05,18347.0091088253,17758.06289286926,1648.872751418069,5.889462159560389e-05,0.0,0.00013424325117875996
220.0,6.660698758672856e-05,18303.406674182872,17752.03500250261,1649.3202289178446,5.513716716802627e-05,0.0,0.00013418928977987303
222.0,6.64967132552277e-05,18259.776773797526,17745.71083269366,1649.7675265457187,5.140659411038649e-05,0.0,0.00013413286088456619
224.0,6.639390007022063e-05,18216.118850450304,17739.092731351728,1650.2146360766437,4.7702611909857655e-05,0.0,0.00013407398412729237
226.0,6.629849485003142e-05,18172.431170759413,17732.183021574332,1650.6615493510176,4.402481491850812e-05,0.0,0.00013401267893519428
228.0,6.621044522428258e-05,18128.71086574073,17724.983992452995,1651.1082582739878,4.037268732877345e-05,0.0,0.00013394896445149176
230.0,6.612969985421468e-05,18084.95397034282,17717.49789028318,1651.5547548145105,3.674560800596409e-05,0.0,0.00013388285946223894
232.0,6.6056208643341e-05,18041.155462118586,17709.72691016668,1652.0010310041532,3.3142855195190714e-05,0.0,0.0001338143823263544
234.0,6.598992293868839e-05,17997.30929917474,17701.673187996184,1652.4470789356778,2.956361111785554e-05,0.0,0.00013374355090883756
236.0,6.593079572284519e-05,17953.40845752019,17693.3387928129,1652.8928907613874,2.6006966470728725e-05,0.0,0.00013367038251709597
238.0,6.587878179701102e-05,17909.44496791499,17684.72571952919,1653.3384586912646,2.2471924838580158e-05,0.0,0.00013359489384031606
240.0,6.583383795522138e-05,17865.409952303056,17675.83588200905,1653.7837749909204,1.895740702940056e-05,0.0,0.00013351710089181773
242.0,6.57959231499019e-05,17821.29365989488,17666.67110650006,1654.2288319793272,1.5462255339482e-05,0.0,0.00013343701895433943
244.0,6.576499864889233e-05,17777.085502950882,17657.233125410872,1654.673622026394,1.1985237754000989e-05,0.0,0.00013335466252820398
246.0,6.574102817338433e-05,17732.77409673494,17647.523571428937,1655.1181375681533,8.525052530600077e-06,0.0,0.0001332700452821732
248.0,6.572397806832312e-05,17688.34726759599,17637.543972008814,1655.5623710524278,5.080329558717493e-06,0.0,0.0001331831800079699
250.0,6.57138174092057e-05,17643.792145520783,17627.295743972874,1656.006314985788,1.6496401547909041e-06,0.0,0.00013309407857489238
252.0,6.57105181288961e-05,17599.095146742835,17616.780188899265,1656.4499619143712,0.0,0.0,0.0001330027518915408
254.0,6.57105181288961e-05,17550.17783102428,17606.13996874794,1656.8933044206758,0.0,0.0,0.00013291038886939388
256.0,6.571051812889612e-05,17493.870982131717,17595.507137638386,1657.3363390502413,0.0,0.0,0.00013281808998823452
258.0,6.571051812889612e-05,17431.208704193177,17584.881690439328,1657.7790660168682,0.0,0.0,0.0001327258552035205
260.0,6.571051812889612e-05,17363.008893596638,17574.263622023045,1658.2214855342133,0.0,0.0,0.0001326336844707403
262.0,6.57105181288961e-05,17289.918779657506,17563.652927265386,1658.6635978157822,0.0,0.0,0.00013254157774541338
264.0,6.57105181288961e-05,17212.45077699953,17553.049601045754,1659.105403074933,0.0,0.0,0.0001324495349830902
266.0,6.57105181288961e-05,17131.010725740616,17542.453638247105,1659.5469015248775,0.0,0.0,0.0001323575561393519
268.0,6.57105181288961e-05,17045.92015041366,17531.86503375596,1659.9880933786746,0.0,0.0,0.00013226564116981072
270.0,6.57105181288961e-05,16957.433818253034,17521.28378246238,1660.4289788492413,0.0,0.0,0.0001321737900301095
272.0,6.57105181288961e-05,16865.753602284356,17510.709879259968,1660.8695581493414,0.0,0.0,0.00013208200267592188
274.0,6.57105181288961e-05,16771.039438641907,17500.143319045892,1661.3098314915942,0.0,0.0,0.0001319902790629525
276.0,6.57105181288961e-05,16673.417998035646,17489.584096720857,1661.7497990884715,0.0,0.0,0.00013189861914693652
278.0,6.57105181288961e-05,16572.989558295107,17479.032207189102,1662.1894611522946,0.0,0.0,0.00013180702288364009
280.0,6.571051812889612e-05,16469.833460559767,17468.487645358415,1662.6288178952393,0.0,0.0,0.0001317154902288598
282.0,6.571051812889612e-05,16364.012449786655,17457.950406140106,1663.067869529335,0.0,0.0,0.0001316240211384231
284.0,6.571051812889612e-05,16255.576135959265,17447.42048444903,1663.5066162664637,0.0,0.0,0.00013153261556818807
286.0,6.571051812889612e-05,16144.563761908064,17436.897875203576,1663.9450583183568,0.0,0.0,0.00013144127347404348
288.0,6.57105181288961e-05,16031.006424013238,17426.382573325653,1664.3831958966048,0.0,0.0,0.00013134999481190875
290.0,6.571051812889612e-05,15914.92886092034,17415.8745737407,1664.8210292126441,0.0,0.0,0.00013125877953773383
292.0,6.571051812889612e-05,15796.35090092876,17405.373871377684,1665.2585584777698,0.0,0.0,0.0001311676276074993
294.0,6.571051812889613e-05,15675.288639476039,17394.880461169083,1665.6957839031284,0.0,0.0,0.0001310765389772163
296.0,6.571051812889612e-05,15551.75540301283,17384.394338050904,1666.1327056997197,0.0,0.0,0.00013098551360292654
298.0,6.571051812889613e-05,15425.762543661307,17373.91549696267,1666.5693240783953,0.0,0.0,0.0001308945514407023
300.0,6.571051812889614e-05,15297.320099680757,17363.44393284741,1667.0056392498648,0.0,0.0,0.00013080365244664622
302.0,6.571051812889614e-05,15166.437349385918,17352.979640651683,1667.441651424686,0.0,0.0,0.00013071281657689167
304.0,6.571051812889616e-05,15033.123280348576,17342.52261532553,1667.877360813276,0.0,0.0,0.00013062204378760215
306.0,6.571051812889617e-05,14897.386991127822,17332.072851822522,1668.3127676259016,0.0,0.0,0.00013053133403497186
308.0,6.571051812889618e-05,14759.238039154916,17321.630345099726,1668.747872072685,0.0,0.0,0.00013044068727522534
310.0,6.57105181288962e-05,14618.68674553997,17311.195090117704,1669.1826743636016,0.0,0.0,0.0001303501034646175
312.0,6.571051812889623e-05,14475.744465306385,17300.767081840535,1669.6171747084834,0.0,0.0,0.00013025958255943377
314.0,6.571051812889625e-05,14330.423829768888,17290.34631523578,1670.051373317015,0.0,0.0,0.00013016912451598972
316.0,6.571051812889629e-05,14182.738966350844,17279.932785274505,1670.4852703987353,0.0,0.0,0.00013007872929063144
318.0,6.571051812889633e-05,14032.705700008994,17269.526486931252,1670.9188661630371,0.0,0.0,0.0001299883968397351
320.0,6.571051812889639e-05,13880.341739535603,17259.12741518407,1671.35216081917,0.0,0.0,0.00012989812711970748
322.0,6.571051812889647e-05,13725.666851291782,17248.735565014493,1671.7851545762355,0.0,0.0,0.0001298079200869855
324.0,6.571051812889655e-05,13568.703022352282,17238.350931407535,1672.2178476431918,0.0,0.0,0.0001297177756980362
326.0,6.571051812889669e-05,13409.474614581919,17227.97350935169,1672.6502402288518,0.0,0.0,0.000129627693909357
328.0,6.571051812889682e-05,13248.008510792779,17217.60329383894,1673.0823325418833,0.0,0.0,0.00012953767467747547
330.0,6.571051812889701e-05,13084.334253831168,17207.24027986474,1673.5141247908082,0.0,0.0,0.00012944771795894944
332.0,6.571051812889727e-05,12918.484179198957,17196.884462428025,1673.9456171840038,0.0,0.0,0.00012935782371036682
334.0,6.571051812889758e-05,12750.493541614445,17186.535836531195,1674.3768099297051,0.0,0.0,0.00012926799188834579
336.0,6.5710518128898e-05,12580.400635753214,17176.194397180127,1674.8077032359977,0.0,0.0,0.00012917822244953444
338.0,6.57105181288985e-05,12408.24691127354,17165.860139384164,1675.2382973108288,0.0,0.0,0.00012908851535061114
340.0,6.571051812889917e-05,12234.077082117294,17155.533058156114,1675.6685923619964,0.0,0.0,0.00012899887054828435
342.0,6.57105181289e-05,12057.93922998197,17145.21314851225,1676.098588597157,0.0,0.0,0.00012890928799929243
344.0,6.57105181289011e-05,11879.884901778874,17134.90040547231,1676.5282862238182,0.0,0.0,0.00012881976766040412
346.0,6.571051812890249e-05,11699.969200823922,17124.594824059477,1676.9576854493516,0.0,0.0,0.00012873030948841772
348.0,6.571051812890429e-05,11518.250871448861,17114.296399300405,1677.3867864809756,0.0,0.0,0.00012864091344016193
350.0,6.571051812890658e-05,11334.79237667025,17104.00512622519,1677.8155895257726,0.0,0.0,0.00012855157947249513
352.0,6.571051812890955e-05,11149.659968510063,17093.72099986739,1678.2440947906757,0.0,0.0,0.00012846230754230594
354.0,6.571051812891336e-05,10962.92375052426,17083.44401526401,1678.6723024824773,0.0,0.0,0.00012837309760651276
356.0,6.571051812891829e-05,10774.65773206343,17073.174167455487,1679.100212807824,0.0,0.0,0.00012828394962206388
358.0,6.571051812892463e-05,10584.939873761638,17062.91145148572,1679.5278259732213,0.0,0.0,0.00012819486354593752
360.0,6.571051812893282e-05,10393.852123726314,17052.655862402047,1679.9551421850267,0.0,0.0,0.00012810583933514186
362.0,6.571051812894339e-05,10201.48044388198,17042.40739525524,1680.382161649459,0.0,0.0,0.00012801687694671485
364.0,6.571051812895708e-05,10007.914825904385,17032.1660450995,1680.808884572592,0.0,0.0,0.00012792797633772422
366.0,6.571051812897475e-05,9813.249296168708,17021.93180699248,1681.235311160356,0.0,0.0,0.00012783913746526772
368.0,6.571051812899763e-05,9617.581909125445,17011.70467599526,1681.6614416185353,0.0,0.0,0.00012775036028647274
370.0,6.571051812902726e-05,9421.014728510985,17001.484647172343,1682.087276152774,0.0,0.0,0.00012766164475849643
372.0,6.571051812906566e-05,9223.653795795613,16991.27171559166,1682.5128149685715,0.0,0.0,0.00012757299083852576
374.0,6.571051812911544e-05,9025.609085270686,16981.06587632458,1682.938058271283,0.0,0.0,0.0001274843984837775
376.0,6.571051812918002e-05,8826.994445177941,16970.86712444588,1683.3630062661218,0.0,0.0,0.00012739586765149794
378.0,6.571051812926382e-05,8627.92752428798,16960.675455033757,1683.787659158154,0.0,0.0,0.00012730739829896337
380.0,6.571051812937265e-05,8428.529683341298,16950.49086316984,1684.2120171523027,0.0,0.0,0.0001272189903834795
382.0,6.571051812951406e-05,8228.925890773915,16940.313343939164,1684.6360804533451,0.0,0.0,0.00012713064386238185
384.0,6.571051812969783e-05,8029.2446021606,16930.142892430176,1685.0598492659135,0.0,0.0,0.00012704235869303551
386.0,6.571051812993684e-05,7829.61762282171,16919.979503734732,1685.4833237944915,0.0,0.0,0.00012695413483283533
388.0,6.571051813024774e-05,7630.179953054666,16909.823172948105,1685.906504243416,0.0,0.0,0.00012686597223920574
390.0,6.571051813065233e-05,7431.069615468241,16899.67389516897,1686.3293908168725,0.0,0.0,0.00012677787086960083
392.0,6.571051813117904e-05,7232.42746391673,16889.531665499402,1686.751983718894,0.0,0.0,0.00012668983068150422
394.0,6.571051813186485e-05,7034.396973552291,16879.39647904488,1687.1742831533554,0.0,0.0,0.00012660185163242938
396.0,6.571051813275807e-05,6837.124011536937,16869.26833091429,1687.5962893239744,0.0,0.0,0.00012651393367991927
398.0,6.571051813392158e-05,6640.756587981556,16859.1472162199,1688.0180024343017,0.0,0.0,0.00012642607678154663
400.0,6.571051813543727e-05,6445.444586708059,16849.033130077376,1688.439422687714,0.0,0.0,0.00012633828089491386
402.0,6.571051813741175e-05,6251.339475463161,16838.926067605782,1688.860550287407,0.0,0.0,0.00012625054597765312
404.0,6.571051813998366e-05,6058.593995249152,16828.82602392757,1689.2813854363792,0.0,0.0,0.00012616287198742658
406.0,6.571051814333304e-05,5867.361828479653,16818.732994168575,1689.701928337421,0.0,0.0,0.00012607525888192627
408.0,6.571051814769361e-05,5677.797245718113,16808.64697345802,1690.1221791930934,0.0,0.0,0.0001259877066188744
410.0,6.571051815336797e-05,5490.054730815936,16798.56795692851,1690.542138205699,0.0,0.0,0.00012590021515602342
412.0,6.571051815336797e-05,5304.288581670688,16788.495939716027,1690.9618055895523,0.0,0.0,0.00012581278445105397
414.0,6.571051815336797e-05,5120.652500870463,16778.430916959944,1691.3811815377223,0.0,0.0,0.0001257254144618518
416.0,6.571051815336797e-05,4939.299144349099,16768.372883803,1691.8002662525946,0.0,0.0,0.00012563810514625338
418.0,6.571051815336797e-05,4760.379666393415,16758.3218353913,1692.2190599364164,0.0,0.0,0.00012555085646212403
420.0,6.5710518153368e-05,4584.0432357365125,16748.27776687433,1692.6375627912903,0.0,0.0,0.00012546366836735867
422.0,6.5710518153368e-05,4410.436532510235,16738.240673404944,1693.0557750191813,0.0,0.0,0.00012537654081988135
424.0,6.571051815336802e-05,4239.703225486959,16728.210550139353,1693.4736968219142,0.0,0.0,0.00012528947377764532
426.0,6.571051815336805e-05,4071.9834307450346,16718.18739223714,1693.8913284011728,0.0,0.0,0.00012520246719863306
428.0,6.57105181533681e-05,3907.4131533038535,16708.17119486125,1694.3086699585008,0.0,0.0,0.00012511552104085626
430.0,6.571051815336819e-05,3746.123713812454,16698.161953177983,1694.7257216953035,0.0,0.0,0.0001250286352623557
432.0,6.57105181533683e-05,3588.241163086405,16688.159662356997,1695.1424838128455,0.0,0.0,0.00012494180982120128
434.0,6.571051815336848e-05,3433.8856882352343,16678.1643175713,1695.558956512248,0.0,0.0,0.0001248550446754921
436.0,6.571051815336877e-05,3283.171015391853,16668.17591399726,1695.9751399944992,0.0,0.0,0.00012476833978335633
438.0,6.571051815336919e-05,3136.2038157547377,16658.194446814596,1696.3910344604435,0.0,0.0,0.0001246816951029513
440.0,6.571051815336981e-05,2993.083123915915,16648.219911206357,1696.8066401107858,0.0,0.0,0.0001245951105924631
442.0,6.571051815337073e-05,2853.8997804261526,16638.25230235896,1697.2219571460926,0.0,0.0,0.0001245085862101072
444.0,6.571051815337206e-05,2718.735914406288,16628.291615462156,1697.6369857667896,0.0,0.0,0.00012442212191412805
446.0,6.57105181533739e-05,2587.664486901437,16618.337845709026,1698.0517261731682,0.0,0.0,0.0001243357176627988
448.0,6.571051815337647e-05,2460.7489216890203,16608.390988296003,1698.4661785653727,0.0,0.0,0.00012424937341442194
450.0,6.571051815337987e-05,2338.042857343701,16598.45103842285,1698.8803431434155,0.0,0.0,0.00012416308912732862
452.0,6.571051815338418e-05,2219.5898072468963,16588.51799129266,1699.294220107165,0.0,0.0,0.00012407686475987914
454.0,6.57105181533896e-05,2105.4211173591543,16578.59184211187,1699.7078096563562,0.0,0.0,0.0001239907002704626
456.0,6.571051815339621e-05,1995.561077832954,16568.672586090233,1700.1211119905797,0.0,0.0,0.0001239045956174971
458.0,6.571051815340402e-05,1890.0264938811322,16558.76021844083,1700.5341273092915,0.0,0.0,0.00012381855075942948
460.0,6.57105181534128e-05,1788.8266453650776,16548.85473438008,1700.9468558118087,0.0,0.0,0.00012373256565473558
