time,Vlvs,plvs,parts,pvens,qarts,qvens,qpers
106.0,0.00010442244352911805,19602.406228608095,16880.99784722657,1622.587683817029,0.00027214083813815267,0.0,0.00012715341802841285
108.0,0.00010387816185361669,19665.825710326593,16892.596840835347,1623.0115285424986,0.0002773228869491246,0.0,0.00012724654426910707
110.0,0.00010332351608036495,19723.752402232938,16904.602948249754,1623.4356836889851,0.00028191494539831836,0.0,0.00012734306053800641
112.0,0.0001027596861900993,19776.490040831566,16916.96869903858,1623.8601605565602,0.00028595213417929844,0.0,0.00012744257115401684
114.0,0.00010218778192216962,19824.32014797884,16929.649464080605,1624.284969126359,0.00028946706838982355,0.0,0.00012754470412461874
116.0,0.00010160884778573034,19867.50473953916,16942.60325322182,1624.7101181395412,0.00029249014863173394,0.0,0.00012764910945901902
118.0,0.00010102386748873192,19906.288367334608,16955.790536355635,1625.1356151706295,0.0002950497830978973,0.0,0.00012775545767654175
120.0,0.00010043376792273826,19940.899758001913,16969.174082389345,1625.5614666958809,0.0002971725675612568,0.0,0.00012786343846411222
122.0,9.983942278776644e-05,19971.55319186874,16982.718812717118,1625.9876781571763,0.00029888343791516236,0.0,0.00012797275945466622
124.0,9.924165591204562e-05,19998.449700817244,16996.391666993957,1626.414254021843,0.00030020580338232866,0.0,0.00012808314510810096
126.0,9.864124430535823e-05,20021.778130075996,17010.161479655897,1626.841197838741,0.0003011616650420099,0.0,0.00012819433568180965
128.0,9.803892097532692e-05,20041.716090810725,17023.99886600472,1627.2685122909252,0.0003017717224806005,0.0,0.00012830608628094828
130.0,9.743537753040023e-05,20058.43082070892,17037.876116900694,1627.696199245137,0.0003020554703808226,0.0,0.00012841816598046298
132.0,9.683126658966006e-05,20072.07996447382,17051.767101252724,1628.12425979837,0.0003020312863221097,0.0,0.00012853035701211965
134.0,9.622720401702837e-05,20082.812283163057,17065.647175597518,1628.5526943217221,0.0003017165107565539,0.0,0.00012864245401063165
136.0,9.562377099552195e-05,20090.76829953374,17079.493100137195,1628.9815025017479,0.00030112751993965464,0.0,0.00012875426331362873
138.0,9.502151595564576e-05,20096.08088542586,17093.28296066728,1629.4106833794538,0.00030027979247585824,0.0,0.0001288656023107319
140.0,9.442095637069524e-05,20098.875796434968,17106.996095880488,1629.8402353871547,0.000299187970055448,0.0,0.00012897629883744447
142.0,9.382258043058466e-05,20099.272158544703,17120.61302957793,1630.2701563832784,0.0002978659128966774,0.0,0.00012908619060995546
144.0,9.322684860479138e-05,20097.38291092968,17134.115407360867,1630.7004436853113,0.00029632675035688114,0.0,0.0001291951246972963
146.0,9.263419510407783e-05,20093.31520875712,17147.485937413632,1631.1310941009697,0.00029458292713434894,0.0,0.00012930295702760552
148.0,9.204502924980962e-05,20087.17078948945,17160.70833502217,1631.562103957727,0.000292646245446728,0.0,0.00012940955192553705
150.0,9.145973675891693e-05,20079.046305904565,17173.767270503864,1631.9934691308108,0.0002905279035400701,0.0,0.0001295147816781088
152.0,9.087868095183774e-05,20069.033628797955,17186.648320252825,1632.4251850697365,0.000288238530854513,0.0,0.00012961852612652575
154.0,9.03022038901298e-05,20057.220122104918,17199.337920631064,1632.8572468234888,0.00028578822014738544,0.0,0.00012972067228172982
156.0,8.973062744983613e-05,20043.68889297715,17211.823324460318,1633.2896490644264,0.00028318655685168303,0.0,0.00012982111396163246
158.0,8.916425433613378e-05,20028.51901916256,17224.092559891524,1633.7223861109635,0.0002804426459271035,0.0,0.00012991975144817136
160.0,8.860336904428046e-05,20011.78575586739,17236.134391449836,1634.1554519491224,0.00027756513644175537,0.0,0.00013001649116250595
162.0,8.80482387713977e-05,19993.560724123025,17247.938283072177,1634.5888402529963,0.00027456224410508473,0.0,0.00013011124535682652
164.0,8.749911428318808e-05,19973.912082533905,17259.494362972036,1635.0225444041855,0.00027144177195618683,0.0,0.0001302039318213988
166.0,8.695623073927611e-05,19952.90468414699,17270.79339018282,1635.4565575102552,0.00026821112939641716,0.0,0.0001302944736056047
168.0,8.641980848048353e-05,19930.60022005421,17281.82672264608,1635.890872422274,0.00026487734974081287,0.0,0.0001303827987518651
170.0,8.589005378100206e-05,19907.057351217554,17292.5862867252,1636.325481751447,0.00026144710644923543,0.0,0.00013046884004144798
172.0,8.536715956810367e-05,19882.331829890354,17303.064548037823,1636.7603778849173,0.00025792672818525315,0.0,0.00013055253475127422
174.0,8.485130612271717e-05,19856.476531426415,17313.25448351254,1637.1955529824481,0.0002543222047913874,0.0,0.00013063382442108414
176.0,8.434266172144112e-05,19829.541951807114,17323.14955394217,1637.6309990500085,0.00025063923978649435,0.0,0.0001307126546241014
178.0,8.38413832496641e-05,19801.57556317369,17332.74368075516,1638.0667078857616,0.000246883188241853,0.0,0.00013078897477391166
180.0,8.334761688154433e-05,19772.622557993825,17342.0312178326,1638.5026711210683,0.00024305913401612267,0.0,0.00013086273788926278
182.0,8.286149862274778e-05,19742.72569586303,17351.00692952275,1638.9388802319731,0.000239171876634028,0.0,0.0001309339004107565
184.0,8.238315487938352e-05,19711.925394262344,17359.665967620615,1639.3753265501691,0.0002352259426641729,0.0,0.0001310024220089204
186.0,8.191270300414223e-05,19680.259810754505,17368.00384927304,1639.8120012733866,0.0002312255961481467,0.0,0.0001310682653999971
188.0,8.145025182153991e-05,19647.764919878784,17376.01643573289,1640.2488954752303,0.00022717484841458936,0.0,0.0001311313961688139
190.0,8.099590213350057e-05,19614.474586465545,17383.69991191255,1640.6860001144757,0.00022307746745529948,0.0,0.00013119178259831733
192.0,8.05497472061574e-05,19580.420636354796,17391.050766701108,1641.1233060438583,0.00021893698696536884,0.0,0.0001312493955054771
194.0,8.011187323854797e-05,19545.6329251294,17398.0657740179,1641.5608040183406,0.00021475671511114999,0.0,0.00013130420808332968
196.0,7.968235981375095e-05,19510.139405269398,17404.741974580127,1641.99848470291,0.00021053974306892707,0.0,0.00013135619574897682
198.0,7.926128033292625e-05,19473.966192008247,17411.076658365728,1642.436338679884,0.00020628895336425194,0.0,0.00013140533599738204
200.0,7.884870243265953e-05,19437.137628085307,17417.067347755077,1642.8743564557722,0.000202007028033023,0.0,0.00013145160826082757
202.0,7.844468838597084e-05,19399.676347522352,17422.711781336857,1643.3125284676792,0.00019769645661854956,0.0,0.00013149499377390985
204.0,7.804929548731722e-05,19361.6033384984,17428.007898364427,1643.7508450892865,0.0001933595440133973,0.0,0.00013153547544395952
206.0,7.766257639929048e-05,19322.93806239133,17432.953823849984,1644.1892966740995,0.00018899842385413466,0.0,0.00013157303772646573
208.0,7.728457955158229e-05,19283.698230391044,17437.547854740198,1644.6278734665207,0.00018461503756508462,0.0,0.000131607666510614
210.0,7.691534947645226e-05,19243.90039112036,17441.788444424557,1645.0665656882225,0.00018021119466958042,0.0,0.0001316393489894695
212.0,7.655492708711325e-05,19203.559547040153,17445.674192078972,1645.505363518187,0.00017578853549611812,0.0,0.00013166807357133987
214.0,7.620335001612122e-05,19162.689361947072,17449.203829032955,1645.9442570967585,0.00017134855329141172,0.0,0.00013169382976613498
216.0,7.586065290953862e-05,19121.302214295418,17452.376206914974,1646.383236529312,0.00016689260073804435,0.0,0.0001317166080865472
218.0,7.552686770806277e-05,19079.409251151716,17455.190286327095,1646.8222918895997,0.00016242189648246202,0.0,0.0001317363999536458
220.0,7.520202391509811e-05,19037.020441590725,17457.645126049403,1647.2614132227784,0.00015793753155413215,0.0,0.00013175319760688856
222.0,7.488614885199009e-05,18994.144628917766,17459.73987276518,1647.7005905481344,0.0001534404756152584,0.0,0.0001317669940184754
224.0,7.457926790075981e-05,18950.78958136661,17461.473751292924,1648.1398138615295,0.0001489315830073687,0.0,0.0001317777828119283
226.0,7.42814047347453e-05,18906.962041046463,17462.84605530856,1648.5790731375675,0.00014441159857379025,0.0,0.0001317855581847583
228.0,7.399258153759791e-05,18862.66777097358,17463.856138539686,1649.0183583315165,0.00013988116324338952,0.0,0.00013179031483506807
230.0,7.371281921111128e-05,18817.911600058425,17464.50340641235,1649.4576593809666,0.0001353408193646075,0.0,0.0001317920478919282
232.0,7.344213757238216e-05,18772.697465942932,17464.787308130166,1649.8969662072736,0.00013079101578127665,0.0,0.00013179075284935746
234.0,7.318055554081967e-05,18727.028455602358,17464.70732916472,1650.3362687167705,0.00012623211264376367,0.0,0.00013178642550373294
236.0,7.292809131553217e-05,18680.906843644323,17464.262984135927,1650.7755568017826,0.00012166438595083964,0.0,0.0001317790618944512
238.0,7.26847625436305e-05,18634.334128256163,17463.453810060433,1651.2148203414308,0.000117088031819573,0.0,0.00013176865824765836
240.0,7.245058647999139e-05,18587.311064769867,17462.27935994619,1651.6540492022561,0.00011250317048236758,0.0,0.00013175521092286614
242.0,7.222558013902672e-05,18539.83769683282,17460.739196710954,1652.093233238666,0.0001079098500121865,0.0,0.0001317387163622691
244.0,7.200976043900249e-05,18491.91338519091,17458.83288740295,1652.532362293207,0.00010330804977879597,0.0,0.00013171917104258123
246.0,7.180314433944518e-05,18443.53683410937,17456.559997701846,1652.9714261966815,9.869768364075245e-05,0.0,0.00013169657142920972
248.0,7.16057489721642e-05,18394.70611547455,17453.92008667877,1653.4104147681117,9.407860287957809e-05,0.0,0.00013167091393258883
250.0,7.141759176640584e-05,18345.418690637503,17450.91270179453,1653.8493178145513,8.94505988842975e-05,0.0,0.00013164219486649985
252.0,7.123869056863843e-05,18295.671430076884,17447.537374115953,1654.2881251307708,8.481340559609306e-05,0.0,0.00013161041040820985
254.0,7.106906375744791e-05,18245.46063097469,17443.793613730984,1654.7268264987965,8.016670172437043e-05,0.0,0.0001315755565602683
256.0,7.090873035400146e-05,18194.782032812735,17439.680905344114,1655.165411687327,7.551011274686207e-05,0.0,0.0001315376291138066
258.0,7.075771012851079e-05,18143.63083111203,17435.19870403476,1655.6038704510338,7.084321270772707e-05,0.0,0.00013149662361319772
260.0,7.061602370309931e-05,18092.00168944911,17430.34643116232,1656.0421925297376,6.61655258286788e-05,0.0,0.0001314525353219382
262.0,7.048369265144706e-05,18039.888749894788,17425.12347040286,1656.4803676474694,6.147652794919267e-05,0.0,0.0001314053591896283
264.0,7.036073959555513e-05,17987.285642030824,17419.529163903626,1656.9183855114238,5.677564781271976e-05,0.0,0.00013135508981993504
266.0,7.024718829993769e-05,17934.185490708347,17413.56280854305,1657.3562358108097,5.206226821652962e-05,0.0,0.00013130172143943535
268.0,7.014306376351446e-05,17880.58092271925,17407.22365228522,1657.7939082155915,4.7335727043402946e-05,0.0,0.00013124524786724696
270.0,7.004839230943966e-05,17826.46407255784,17400.510890619313,1658.2313923751287,4.259531819385265e-05,0.0,0.00013118566248536818
272.0,6.996320167306648e-05,17771.82658745448,17393.42366307599,1658.6686779167233,3.7840292437848985e-05,0.0,0.00013112295820966058
274.0,6.98875210882082e-05,17716.659631866798,17385.961049814247,1659.1057544440587,3.306985820525515e-05,0.0,0.00013105712746141823
276.0,6.982138137181853e-05,17660.95389161577,17378.122068273755,1659.542611535563,2.828318233420141e-05,0.0,0.00013098816213948496
278.0,6.976481500717491e-05,17604.699577855583,17369.905669889333,1659.9792387426528,2.3479390796625007e-05,0.0,0.00013091605359288904
280.0,6.971785622561101e-05,17547.886431065832,17361.31073686563,1660.4156255879136,1.8657569420020082e-05,0.0,0.00013084079259398102
282.0,6.968054108680562e-05,17490.50372525364,17352.336079011715,1660.8517615631695,1.3816764624192365e-05,0.0,0.0001307623693120712
284.0,6.965290755759805e-05,17432.540272551312,17342.980430636686,1661.287636127475,8.95598419146263e-06,0.0,0.00013068077328757678
286.0,6.963499558926313e-05,17373.984428392116,17333.242447508997,1661.7232387050199,4.074198088311823e-06,0.0,0.00013059599340669984
288.0,6.962684719314288e-05,17314.824097442983,17323.12070388353,1662.1585586829483,0.0,0.0,0.00013050801787667154
290.0,6.962684719321014e-05,17252.594803322638,17312.680062453397,1662.5935854090912,0.0,0.0,0.00013041738730870255
292.0,6.962684719329605e-05,17175.717889679996,17302.246671468696,1663.0283100333108,0.0,0.0,0.00013032681967862822
294.0,6.962684719340081e-05,17086.816119612227,17291.820525894407,1663.4627327653986,0.0,0.0,0.00013023631494274174
296.0,6.962684719352487e-05,16987.923752917817,17281.401620698987,1663.896853815,0.0,0.0,0.0001301458730573666
298.0,6.962684719366924e-05,16880.618721466588,17270.989950854397,1664.3306733916183,0.0,0.0,0.00013005549397885653
300.0,6.962684719383566e-05,16766.125375275657,17260.58551133609,1664.764191704604,0.0,0.0,0.0001299651776635957
302.0,6.962684719402675e-05,16645.39427007364,17250.188297122997,1665.1974089631642,0.0,0.0,0.00012987492406799864
304.0,6.962684719424621e-05,16519.16408327493,17239.798303197556,1665.630325376358,0.0,0.0,0.00012978473314851003
306.0,6.962684719449898e-05,16388.00963951468,17229.415524545675,1666.0629411530983,0.0,0.0,0.00012969460486160484
308.0,6.962684719479166e-05,16252.379152146415,17219.03995615675,1666.4952565021495,0.0,0.0,0.00012960453916378834
310.0,6.962684719513283e-05,16112.623099494367,17208.67159302365,1666.9272716321263,0.0,0.0,0.00012951453601159606
312.0,6.962684719553363e-05,15969.016616404022,17198.310430142723,1667.3589867514972,0.0,0.0,0.00012942459536159355
314.0,6.96268471960085e-05,15821.776861508322,17187.956462513797,1667.790402068578,0.0,0.0,0.00012933471717037684
316.0,6.96268471965762e-05,15671.07649336604,17177.60968514017,1668.2215177915332,0.0,0.0,0.000129244901394572
318.0,6.962684719726117e-05,15517.05413408646,17167.270093028605,1668.6523341283732,0.0,0.0,0.0001291551479908353
320.0,6.962684719809533e-05,15359.822501295246,17156.937681189338,1669.0828512869527,0.0,0.0,0.00012906545691585323
322.0,6.962684719912069e-05,15199.4747357894,17146.61244463607,1669.513069474963,0.0,0.0,0.0001289758281263426
324.0,6.962684720039254e-05,15036.08933315524,17136.29437838596,1669.9429888999314,0.0,0.0,0.00012888626157905026
326.0,6.962684720198447e-05,14869.733995312507,17125.983477459635,1670.3726097692074,0.0,0.0,0.0001287967572307536
328.0,6.962684720399445e-05,14700.46864641799,17115.679736881175,1670.80193228996,0.0,0.0,0.00012870731503826014
330.0,6.96268472065539e-05,14528.347802157923,17105.383151678114,1671.2309566691556,0.0,0.0,0.00012861793495840798
332.0,6.962684720983984e-05,14353.422438558493,17095.09371688144,1671.6596831135398,0.0,0.0,0.00012852861694806586
334.0,6.962684721409219e-05,14175.741473235603,17084.811427525598,1672.0881118296134,0.0,0.0,0.0001284393609641332
336.0,6.962684721963748e-05,13995.352946304769,17074.53627864847,1672.516243023585,0.0,0.0,0.0001283501669635407
338.0,6.96268472196375e-05,13812.304956977823,17064.268265291386,1672.944076913463,0.0,0.0,0.0001282610349031494
340.0,6.962684721963756e-05,13626.646471353954,17054.007382499134,1673.3716136964736,0.0,0.0,0.0001281719647400222
342.0,6.962684721963763e-05,13438.427891527614,17043.753625319932,1673.7988535789402,0.0,0.0,0.00012808295643117494
344.0,6.962684721963778e-05,13247.701606641791,17033.50698880544,1674.2257967670437,0.0,0.0,0.00012799400993365333
346.0,6.962684721963803e-05,13054.52241366168,17023.267468010745,1674.6524434668224,0.0,0.0,0.0001279051252045327
348.0,6.962684721963845e-05,12858.947878326748,17013.03505799438,1675.0787938841709,0.0,0.0,0.00012781630220091842
350.0,6.962684721963921e-05,12661.03864180546,17002.80975381831,1675.5048482248385,0.0,0.0,0.0001277275408799456
352.0,6.962684721964057e-05,12460.858683699593,16992.591550547913,1675.930606694436,0.0,0.0,0.00012763884119877897
354.0,6.962684721964295e-05,12258.475549490722,16982.380443252012,1676.356069498429,0.0,0.0,0.00012755020311461322
356.0,6.962684721964726e-05,12053.960548543328,16972.17642700284,1676.7812368421362,0.0,0.0,0.00012746162658467257
358.0,6.96268472196551e-05,11847.388927245875,16961.979496876065,1677.2061089307383,0.0,0.0,0.0001273731115662111
360.0,6.962684721966946e-05,11638.840020683141,16951.78964795077,1677.6306859692686,0.0,0.0,0.0001272846580165125
362.0,6.962684721969602e-05,11428.397385311058,16941.606875309448,1678.0549681626135,0.0,0.0,0.00012719626589289033
364.0,6.962684721974563e-05,11216.14891439017,16931.431174038014,1678.4789557155068,0.0,0.0,0.00012710793515268757
366.0,6.962684721983906e-05,11002.186937378585,16921.2625392258,1678.9026488325262,0.0,0.0,0.0001270196657532773
368.0,6.962684722001665e-05,10786.608304054433,16911.10096596554,1679.3260477180745,0.0,0.0,0.00012693145765206224
370.0,6.96268472203573e-05,10569.51445380426,16900.94644935337,1679.749152576348,0.0,0.0,0.0001268433108064752
372.0,6.962684722101662e-05,10351.01147025605,16890.798984488854,1680.17196361127,0.0,0.0,0.00012675522517397987
374.0,6.962684722230383e-05,10131.210121238671,16880.658566474936,1680.5944810263716,0.0,0.0,0.0001266672007120714
376.0,6.962684722483858e-05,9910.225883902387,16870.525190417968,1681.0167050245211,0.0,0.0,0.00012657923737827874
378.0,6.962684722987129e-05,9688.178954731406,16860.398851427704,1681.4386358073937,0.0,0.0,0.00012649133513016928
380.0,6.962684722987129e-05,9465.19424310551,16850.27954461729,1681.8602735911609,0.0,0.0,0.00012640349392521776
382.0,6.962684722987129e-05,9241.401347827135,16840.16726510327,1682.281618570912,0.0,0.0,0.000126315713721103
384.0,6.96268472298713e-05,9016.93452697896,16830.06200800558,1682.7026709499817,0.0,0.0,0.00012622799447546332
386.0,6.962684722987137e-05,8791.932634907775,16819.963768447546,1683.1234309315673,0.0,0.0,0.00012614033614596649
388.0,6.96268472298717e-05,8566.539052286005,16809.87254155587,1683.54389871872,0.0,0.0,0.00012605273869030964
390.0,6.962684722987351e-05,8340.901595529618,16799.78832246065,1683.9640745143508,0.0,0.0,0.00012596520206621914
392.0,6.962684722988313e-05,8115.172407656762,16789.71110629535,1684.3839585212213,0.0,0.0,0.0001258777262314511
394.0,6.962684722993501e-05,7889.507830083633,16779.640888196835,1684.8035509419071,0.0,0.0,0.00012579031114379107
396.0,6.962684723021525e-05,7664.068254891658,16769.577663305332,1685.2228519785865,0.0,0.0,0.00012570295676105623
398.0,6.96268472317259e-05,7439.017957191413,16759.521426764448,1685.6418618319376,0.0,0.0,0.00012561566304110426
400.0,6.962684723978159e-05,7214.524907498335,16749.472173721166,1686.0605806953163,0.0,0.0,0.0001255284299418821
402.0,6.96268472397816e-05,6990.760559799622,16739.429899325813,1686.4790087951226,0.0,0.0,0.00012544125742108912
404.0,6.962684723978179e-05,6767.89962299337,16729.394598732124,1686.8971463198586,0.0,0.0,0.0001253541454367689
406.0,6.962684723978401e-05,6546.119813961329,16719.366267097183,1687.3149934713103,0.0,0.0,0.00012526709394688232
408.0,6.962684723979984e-05,6325.601578358768,16709.34489958143,1687.732550451107,0.0,0.0,0.0001251801029094194
410.0,6.962684723985657e-05,6106.527797753387,16699.330491348675,1688.1498174607113,0.0,0.0,0.00012509317228239972
412.0,6.962684723992764e-05,5889.083472199736,16689.323037566082,1688.5667947015347,0.0,0.0,0.00012500630202387126
414.0,6.962684724035219e-05,5673.4553763449385,16679.32253340417,1688.9834823742394,0.0,0.0,0.00012491949209191613
416.0,6.962684724035224e-05,5459.831725314265,16669.328974036816,1689.3998806812128,0.0,0.0,0.00012483274244463004
418.0,6.962684724037534e-05,5248.401736657758,16659.342354641245,1689.8159898226552,0.0,0.0,0.00012474605304015497
420.0,6.962684724123113e-05,5039.355280640381,16649.362670398037,1690.23180999803,0.0,0.0,0.00012465942383666677
422.0,6.962684724206676e-05,4832.609896791072,16639.39164787199,1690.6472692685556,0.0,0.0,0.00012457286982169532
424.0,6.962684724373205e-05,4628.7020626980075,16629.427548465006,1691.062440074405,0.0,0.0,0.00012448637590325502
426.0,6.962684724706347e-05,4427.802385850451,16619.470367370184,1691.47732261447,0.0,0.0,0.00012439994203963095
428.0,6.962684725374234e-05,4230.084915558691,16609.520099783986,1691.8919170860968,0.0,0.0,0.00012431356818914908
430.0,6.962684726713358e-05,4035.7254891098387,16599.57674090619,1692.3062236836865,0.0,0.0,0.00012422725431018752
432.0,6.96268472671336e-05,3844.9003265587835,16589.640285939902,1692.7202426406154,0.0,0.0,0.00012414100036082745
434.0,6.962684726713364e-05,3657.7848356765003,16579.710730091596,1693.1339741342938,0.0,0.0,0.0001240548062996442
436.0,6.962684726713379e-05,3474.8160179485817,16569.78634558763,1693.5474901552932,0.0,0.0,0.0001239686571286028
438.0,6.962684726716925e-05,3295.819745458859,16559.868853017342,1693.9607190123286,0.0,0.0,0.00012388256778337513
440.0,6.962684726717362e-05,3120.9846963100586,16549.95824759467,1694.3736609049329,0.0,0.0,0.00012379653822241452
442.0,6.962684726717421e-05,2950.4890391550557,16540.054524536878,1694.78631603234,0.0,0.0,0.00012371056840420453
444.0,6.962684726717435e-05,2784.5012118057007,16530.157679064538,1695.1986845936876,0.0,0.0,0.00012362465828725708
446.0,6.962684726717439e-05,2623.1803213286016,16520.267706401555,1695.6107667879783,0.0,0.0,0.00012353880783011316
448.0,6.96268472671744e-05,2466.676275414057,16510.384601775146,1696.0225628140793,0.0,0.0,0.00012345301699134224
450.0,6.96268472671744e-05,2315.1297347133664,16500.50836041584,1696.4340728707155,0.0,0.0,0.00012336728572954271
452.0,6.962684726717442e-05,2168.671968920682,16490.638977557475,1696.8452971564805,0.0,0.0,0.00012328161400334165
454.0,6.962684726717443e-05,2027.4247027388678,16480.776448437206,1697.2562358698262,0.0,0.0,0.00012319600177139488
456.0,6.962684726717443e-05,1891.5000533000496,16470.920768295495,1697.6668892090631,0.0,0.0,0.00012311044899238695
458.0,6.962684726717443e-05,1761.0006895104484,16461.071932376104,1698.0772573723723,0.0,0.0,0.00012302495562503113
