time,Vlvs,plvs,parts,pvens,qarts,qvens,qpers
62.0,5.5765014694544916e-05,11749.969419649224,19006.021415778938,1615.1407498516357,0.0,0.0,0.00014492400554939417
64.0,5.5765014694657524e-05,12339.549939465944,18994.427495334985,1615.623829869947,0.0,0.0,0.00014482336387887528
66.0,5.576501469471259e-05,12918.651467911095,18982.841626224676,1616.106574416117,0.0,0.0,0.00014472279209840462
68.0,5.576501469473956e-05,13485.497732947419,18971.263802856804,1616.5889837230668,0.0,0.0,0.00014462229015944778
70.0,5.57650146947528e-05,14038.71081713011,18959.69401964405,1617.0710580235766,0.0,0.0,0.00014452185801350394
72.0,5.576501469475934e-05,14577.256721005842,18948.132271002967,1617.5527975502775,0.0,0.0,0.00014442149561210576
74.0,5.576501469476258e-05,15100.390703855901,18936.578551353996,1618.0342025356465,0.0,0.0,0.0001443212029068196
76.0,5.57650146947642e-05,15607.606258477916,18925.03285512145,1618.515273212,0.0,0.0,0.00014422097984924544
78.0,5.576501469476502e-05,16098.589841646084,18913.49517673351,1618.9960098114955,0.0,0.0,0.00014412082639101678
80.0,5.5765014694765436e-05,16573.182192054963,18901.965510622227,1619.4764125661318,0.0,0.0,0.0001440207424838008
82.0,5.576501469476565e-05,17031.346205968373,18890.443851223525,1619.956481707744,0.0,0.0,0.00014392072807929815
84.0,5.576501469476577e-05,17473.140833028272,18878.93019297718,1620.4362174680086,0.0,0.0,0.00014382078312924308
86.0,5.576501469476582e-05,17898.700208517257,18867.42453032684,1620.9156200784391,0.0,0.0,0.00014372090758540333
88.0,5.5765014694765857e-05,18308.2171673325,18855.926857720006,1621.3946897703897,0.0,0.0,0.0001436211013995801
90.0,5.576501469476588e-05,18701.93031915484,18844.43716960804,1621.8734267750551,0.0,0.0,0.00014352136452360818
92.0,5.576501469476588e-05,19080.11395315093,18832.955460446152,1622.3518313234679,2.4715849270477697e-05,0.0,0.00014342169690935569
94.0,5.5715582996224936e-05,19357.144583072688,18823.45899263504,1622.8299036464991,5.336855904376462e-05,0.0,0.0001433385757415712
96.0,5.56088458781374e-05,19526.97271595002,18816.261391299216,1623.3076988989703,7.10711324650805e-05,0.0,0.0001432746141033354
98.0,5.546670361320724e-05,19636.97405380369,18810.485112768154,1623.785280945982,8.264889410355354e-05,0.0,0.00014322249859851808
100.0,5.530140582500013e-05,19712.757291209982,18805.63922440856,1624.2626892746432,9.07118066801424e-05,0.0,0.0001431781377927826
102.0,5.511998221163985e-05,19768.019999767883,18801.441917919547,1624.739949733952,9.665780818483362e-05,0.0,0.0001431391830682133
104.0,5.4926666595270175e-05,19810.098348171614,18797.723407928876,1625.2170803441802,0.00010123749402427383,0.0,0.0001431042193965391
106.0,5.472419160722163e-05,19842.97902463925,18794.374069899095,1625.6940944088349,0.00010486049547401561,0.0,0.00014307233312908552
108.0,5.45144706162736e-05,19868.89749808681,18791.31712288669,1626.1710021859317,0.00010775803752001229,0.0,0.00014304288433917298
110.0,5.429895454123357e-05,19889.173828846215,18788.494335141157,1626.6478118003968,0.0001100679493705058,0.0,0.0001430153876945063
112.0,5.4078818642492574e-05,19904.6456403616,18785.858540075234,1627.1245297593773,0.00011187871002863649,0.0,0.00014298945008596546
114.0,5.3855061222435296e-05,19915.89125045276,18783.369680870648,1627.6011612596642,0.00011325215695821133,0.0,0.00014296473766342485
116.0,5.3628556908518876e-05,19923.344598846674,18780.992674414236,1628.0777103852092,0.00011423519244324379,0.0,0.0001429409580335752
118.0,5.3400086523632386e-05,19927.354770304984,18778.696213167008,1628.5541802453201,0.00011486585571379764,0.0,0.00014291785027434738
120.0,5.3170354812204785e-05,19928.21726106996,18776.452053602166,1629.0305730795683,0.00011517652074677935,0.0,0.000142895179004355
122.0,5.294000177071123e-05,19926.190838319188,18774.23456094156,1629.506890342916,0.00011519562773776267,0.0,0.00014287273058832204
124.0,5.270961052949012e-05,19921.50700048274,18772.020392713515,1629.9831327544541,0.00011494866077692241,0.0,0.00014285031049965884
126.0,5.247971321918588e-05,19914.37573313093,18769.788260735695,1630.4593004373692,0.00011445874723952364,0.0,0.00014282774133581939
128.0,5.2250795733532285e-05,19904.98891338294,18767.51874120799,1630.9353928937805,0.00011374701721749477,0.0,0.0001428048612359517
130.0,5.202330170598684e-05,19893.523029695505,18765.194113686517,1631.4114090864166,0.00011283289160089879,0.0,0.00014278152253833414
132.0,5.179763592814439e-05,19880.1409625032,18762.798223211525,1631.887347485946,0.00011173427392916745,0.0,0.0001427575906310465
134.0,5.1574167384448415e-05,19864.993452395054,18760.316357875374,1632.363206114445,0.00011046770945196802,0.0,0.00014273294293134104
136.0,5.13532319687804e-05,19848.220302120382,18757.735139197026,1632.8389825854908,0.0001090485162923356,0.0,0.00014270746797176277
138.0,5.113513493872242e-05,19829.951389156784,18755.04242306267,1633.3146741411847,0.00010749089660941134,0.0,0.00014268106457434568
140.0,5.092015314749328e-05,19810.307535059124,18752.227209625475,1633.7902776864498,0.00010580803254336495,0.0,0.00014265364109949187
142.0,5.07085370839942e-05,19789.401261412426,18749.279560940988,1634.2657898208013,0.00010401217004714379,0.0,0.00014262511475933489
144.0,5.050051274518982e-05,19767.337453013013,18746.190525364014,1634.7412068678498,0.00010211469276489987,0.0,0.000142595410987468
146.0,5.0296283360731574e-05,19744.213943448343,18742.952067906208,1635.216524902688,0.00010012618755421352,0.0,0.00014256446285836264
148.0,5.0096030986535775e-05,19720.122034799773,18739.55700588188,1635.691739777363,9.80565028917892e-05,0.0,0.00014253221055087097
150.0,4.9899917981549504e-05,19695.14696086895,18735.998949269157,1636.166847144536,9.591480115997947e-05,0.0,0.00014249860085103848
152.0,4.9708088379942774e-05,19669.36830166403,18732.272245293872,1636.6418424795172,9.370960563701591e-05,0.0,0.00014246358669011962
154.0,4.952066916931959e-05,19642.86035562829,18728.371926809625,1637.1167211007332,9.144884288186657e-05,0.0,0.00014242712671424075
156.0,4.933777148415891e-05,19615.692475110918,18724.293664103036,1637.591478188775,8.913988110078825e-05,0.0,0.0001423891848826188
158.0,4.915949172252176e-05,19587.929369784957,18720.033719800485,1638.06610880411,8.678956499844716e-05,0.0,0.00014234973009163643
160.0,4.898591259305605e-05,19559.63138206055,18715.58890659303,1638.5406079035301,8.440424754675186e-05,0.0,0.00014230873582241245
162.0,4.881710409846323e-05,19530.854737989597,18710.95654753098,1639.0149703554378,8.198981904586179e-05,0.0,0.00014226617980979617
164.0,4.865312446084263e-05,19501.651776687406,18706.134438669862,1639.489190954018,7.955173380175436e-05,0.0,0.00014222204373096536
166.0,4.8494020993680576e-05,19472.071160894688,18701.120813875525,1639.9632644323863,7.709503470191629e-05,0.0,0.00014217631291202617
168.0,4.8339830924687874e-05,19442.158070955018,18695.914311618715,1640.4371854747403,7.462437593363029e-05,0.0,0.00014212897605119976
170.0,4.8190582173200596e-05,19411.954384182725,18690.51394360931,1640.9109487276112,7.214404405734167e-05,0.0,0.00014208002495734746
172.0,4.804629408543402e-05,19381.498841335793,18684.91906513731,1641.3845488102224,6.965797761984832e-05,0.0,0.0001420294543027257
174.0,4.7906978130510085e-05,19350.8272016832,18679.129347002683,1641.857980324039,6.716978546805183e-05,0.0,0.0001419772613889887
176.0,4.7772638559857324e-05,19319.97238796112,18673.144748929004,1642.3312378615299,6.468276390321151e-05,0.0,0.00014192344592556225
178.0,4.7643273032302216e-05,19288.964622343927,18666.965494367214,1642.804316014196,6.219991279767128e-05,0.0,0.00014186800981960847
180.0,4.751887320692704e-05,19257.831554410404,18660.592046605456,1643.2772093798937,5.972395078049484e-05,0.0,0.00014181095697687966
182.0,4.739942530555645e-05,19226.598381959717,18654.02508610974,1643.7499125695006,5.725732958499756e-05,0.0,0.00014175229311283536
184.0,4.728491064654893e-05,19195.287965422714,18647.26548902751,1644.2224202129385,5.480224763952028e-05,0.0,0.00014169202557345472
186.0,4.717530615140676e-05,19163.920936519753,18640.314306792796,1644.6947269646219,5.236066297269571e-05,0.0,0.0001416301631652348
188.0,4.70705848255754e-05,19132.515801733934,18633.172746777393,1645.1668275083161,4.993430549565418e-05,0.0,0.00014156671599390894
190.0,4.697071621467844e-05,19101.0890410966,18625.842153937527,1645.638716561472,4.7524688715907175e-05,0.0,0.00014150169531146708
192.0,4.6875666837324855e-05,19069.65520271869,18618.323993409882,1646.1103888790462,4.513312093088097e-05,0.0,0.0001414351133710903
194.0,4.678540059552912e-05,19038.226993445533,18610.619834014666,1646.5818392568403,4.276071594308668e-05,0.0,0.00014136698328964852
196.0,4.6699879163701056e-05,19006.81536596261,18602.73133262694,1647.053062534376,4.0408403333567184e-05,0.0,0.000141297318917438
198.0,4.661906235708871e-05,18975.42960263563,18594.66021938023,1647.5240535973428,3.8076938325540313e-05,0.0,0.00014122613471485737
200.0,4.6542908480494055e-05,18944.077396327993,18586.408283669087,1647.9948073796309,3.5766911265890664e-05,0.0,0.00014115344563574546
202.0,4.647137465802566e-05,18912.764928403154,18577.9773609195,1648.465318864978,3.347875674836541e-05,0.0,0.000141079267017121
204.0,4.640441714460492e-05,18881.496944087172,18569.369320098,1648.9355830882414,3.121276239891703e-05,0.0,0.00014100361447508134
206.0,4.634199161990175e-05,18850.276825338166,18560.58605193191,1649.4055951363348,2.8969077340625515e-05,0.0,0.0001409265038066298
208.0,4.62840534653403e-05,18819.106661343805,18551.629457814626,1649.8753501488236,2.6747720352917893e-05,0.0,0.00014084795089721501
210.0,4.6230558024786335e-05,18787.987316745763,18542.50143937108,1650.3448433182277,2.4548587737468184e-05,0.0,0.00014076797163377374
212.0,4.61814608495028e-05,18756.918497670467,18533.203888659376,1650.814069890022,2.237146090110909e-05,0.0,0.00014068658182307794
214.0,4.613671792793953e-05,18725.898815628774,18523.73867898562,1651.283025162367,2.021601366431532e-05,0.0,0.00014060379711519378
216.0,4.609628590090606e-05,18694.925849333395,18514.107656309556,1651.751704485591,1.8081819302383883e-05,0.0,0.0001405196329318664
218.0,4.6060122262662054e-05,18663.996204471176,18504.312631219196,1652.2201032614307,1.5968357325197938e-05,0.0,0.00014043410439964804
220.0,4.602818554844822e-05,18633.105571458615,18494.355371453243,1652.688216942035,1.3875020000537186e-05,0.0,0.0001403472262875934
222.0,4.6000435508970656e-05,18602.248781201848,18484.23759495028,1653.1560410287866,1.1801118625156958e-05,0.0,0.00014025901294934575
224.0,4.5976833272342967e-05,18571.419858878045,18473.960963404345,1653.6235710709138,9.745889547370098e-06,0.0,0.00014016947826944523
226.0,4.5957341493983306e-05,18540.612075751935,18463.527076306575,1654.090802663921,7.708499944536016e-06,0.0,0.00014007863561368877
228.0,4.5941924494956446e-05,18509.817999040388,18452.93746545304,1654.5577314478626,5.688053358734759e-06,0.0,0.00013998649778337646
230.0,4.593054838924446e-05,18479.029539838335,18442.193589899067,1655.024353105465,3.683594993926817e-06,0.0,0.00013989307697327997
232.0,4.592318120042319e-05,18448.237999120807,18431.29683134072,1655.4906633600986,1.6941167780089016e-06,0.0,0.0001397983847331718
234.0,4.5919792968214534e-05,18417.43411183904,18420.248489904305,1655.9566579736302,0.0,0.0,0.00013970243193275563
236.0,4.59197929697868e-05,18385.640469185528,18409.072295349684,1656.4223327441186,0.0,0.0,0.00013960541635504636
238.0,4.591979297175622e-05,18347.21151256629,18397.903862041283,1656.887684128687,0.0,0.0,0.00013950846814927162
240.0,4.591979297414253e-05,18303.057894812788,18386.74318458934,1657.3527123518736,0.0,0.0,0.00013941158726864554
242.0,4.591979297696979e-05,18253.903530901654,18375.590257607848,1657.8174176380573,0.0,0.0,0.00013931477366641487
244.0,4.5919792980267406e-05,18200.32430520258,18364.44507571454,1658.2818002114484,0.0,0.0,0.00013921802729585908
246.0,4.59197929840707e-05,18142.778594905594,18353.307633530872,1658.745860296096,0.0,0.0,0.0001391213481102898
248.0,4.5919792988421474e-05,18081.63136285931,18342.17792568205,1659.2095981158798,0.0,0.0,0.0001390247360630514
250.0,4.591979299336846e-05,18017.173195266034,18331.055946797005,1659.6730138945106,0.0,0.0,0.0001389281911075208
252.0,4.5919792998967854e-05,17949.63536320525,18319.941691508404,1660.1361078555367,0.0,0.0,0.00013883171319710718
254.0,4.5919793005283894e-05,17879.20175451215,18308.835154452634,1660.5988802223342,0.0,0.0,0.0001387353022852525
256.0,4.5919793012389464e-05,17806.01834041729,18297.73633026981,1661.0613312181094,0.0,0.0,0.0001386389583254308
258.0,4.591979302036692e-05,17730.200698687146,18286.645213603777,1661.523461065898,0.0,0.0,0.000138542681271149
260.0,4.5919793029308866e-05,17651.840003228965,18275.561799102084,1661.9852699885655,0.0,0.0,0.00013844647107594601
262.0,4.591979303931919e-05,17571.007802519754,18264.48608141601,1662.4467582088016,0.0,0.0,0.0001383503276933934
264.0,4.591979305051409e-05,17487.75984052789,18253.41805520054,1662.9079259491214,0.0,0.0,0.00013825425107709513
266.0,4.5919793063023366e-05,17402.1391199043,18242.357715114373,1663.3687734318626,0.0,0.0,0.00013815824118068755
268.0,4.591979307699176e-05,17314.17836491282,18231.305055819917,1663.8293008791845,0.0,0.0,0.00013806229795783938
270.0,4.5919793076991766e-05,17223.902009836853,18220.260071983288,1664.289508539044,0.0,0.0,0.00013796642136203532
272.0,4.591979307699176e-05,17131.327783696717,18209.222758274325,1664.7493966102509,0.0,0.0,0.0001378706113472006
274.0,4.591979307699176e-05,17036.46808248898,18198.193109366548,1665.2089653147416,0.0,0.0,0.00013777486786709838
276.0,4.5919793076991766e-05,16939.33097792962,18187.17111993718,1665.6682148742977,0.0,0.0,0.000137679190875524
278.0,4.5919793076991766e-05,16839.92111668792,18176.156784667135,1666.1271455105498,0.0,0.0,0.00013758358032630485
280.0,4.5919793076991766e-05,16738.240447722328,18165.15009824103,1666.585757444971,0.0,0.0,0.00013748803617330048
282.0,4.5919793076991766e-05,16634.288828368903,18154.151055347163,1667.0440508988825,0.0,0.0,0.00013739255837040234
284.0,4.5919793076991766e-05,16528.064533507306,18143.15965067753,1667.50202609345,0.0,0.0,0.00013729714687153402
286.0,4.5919793076991766e-05,16419.56468716273,18132.175878927814,1667.9596832496889,0.0,0.0,0.000137201801630651
288.0,4.5919793076991766e-05,16308.785631968658,18121.199734797356,1668.4170225884584,0.0,0.0,0.0001371065226017408
290.0,4.5919793076991766e-05,16195.723248795295,18110.231212989213,1668.874044330463,0.0,0.0,0.0001370113097388229
292.0,4.5919793076991766e-05,16080.373236371763,18099.270308210107,1669.3307486962594,0.0,0.0,0.00013691616299594872
294.0,4.5919793076991766e-05,15962.731358759736,18088.317015170433,1669.7871359062453,0.0,0.0,0.00013682108232720156
296.0,4.5919793076991766e-05,15842.793666967258,18077.371328584257,1670.2432061806692,0.0,0.0,0.00013672606768669652
298.0,4.5919793076991766e-05,15720.55669973932,18066.433243169326,1670.698959739625,0.0,0.0,0.00013663111902858082
300.0,4.5919793076991766e-05,15596.01766756049,18055.502753647037,1671.1543968030537,0.0,0.0,0.0001365362363070332
302.0,4.5919793076991766e-05,15469.174623102886,18044.57985474247,1671.609517590744,0.0,0.0,0.00013644141947626438
304.0,4.5919793076991766e-05,15340.026620707888,18033.66454118437,1672.064322322332,0.0,0.0,0.00013634666849051698
306.0,4.5919793076991766e-05,15208.573866970939,18022.75680770513,1672.5188112173,0.0,0.0,0.00013625198330406523
308.0,4.5919793076991766e-05,15074.817864078605,18011.856649040805,1672.9729844949798,0.0,0.0,0.0001361573638712152
310.0,4.591979307699177e-05,14938.761547206586,18000.964059931106,1673.4268423745511,0.0,0.0,0.0001360628101463046
312.0,4.591979307699177e-05,14800.409417009218,17990.079035119405,1673.8803850750378,0.0,0.0,0.000135968322083703
314.0,4.591979307699178e-05,14659.76766800391,17979.20156935271,1674.3336128153178,0.0,0.0,0.00013587389963781157
316.0,4.5919793076991786e-05,14516.844313466006,17968.331657381685,1674.7865258141098,0.0,0.0,0.0001357795427630631
318.0,4.591979307699179e-05,14371.649307294585,17957.469293960636,1675.2391242899876,0.0,0.0,0.00013568525141392204
320.0,4.591979307699179e-05,14224.19466317948,17946.61447384752,1675.691408461367,0.0,0.0,0.00013559102554488458
322.0,4.5919793076991806e-05,14074.494571290987,17935.76719180393,1676.143378546517,0.0,0.0,0.00013549686511047843
324.0,4.591979307699182e-05,13922.56551262068,17924.927442595093,1676.5950347635514,0.0,0.0,0.00013540277006526282
326.0,4.5919793076991833e-05,13768.42637102277,17914.09522098987,1677.0463773304355,0.0,0.0,0.00013530874036382862
328.0,4.591979307699185e-05,13612.098542936514,17903.270521760765,1677.4974064649823,0.0,0.0,0.0001352147759607982
330.0,4.5919793076991874e-05,13453.60604471077,17892.4533396839,1677.9481223848506,0.0,0.0,0.00013512087681082538
332.0,4.591979307699191e-05,13292.975617398906,17881.643669539033,1678.3985253075534,0.0,0.0,0.00013502704286859566
334.0,4.591979307699195e-05,13130.23682884577,17870.841506109544,1678.8486154504494,0.0,0.0,0.0001349332740888258
336.0,4.5919793076991996e-05,12965.422172846636,17860.046844182438,1679.2983930307455,0.0,0.0,0.0001348395704262641
338.0,4.591979307699207e-05,12798.567165120452,17849.259678548337,1679.7478582654996,0.0,0.0,0.0001347459318356903
340.0,4.591979307699216e-05,12629.710435805591,17838.480004001474,1680.1970113716184,0.0,0.0,0.00013465235827191541
342.0,4.591979307699227e-05,12458.893818155553,17827.707815339716,1680.6458525658586,0.0,0.0,0.0001345588496897821
344.0,4.5919793076992416e-05,12286.162433083604,17816.943107364532,1681.0943820648242,0.0,0.0,0.0001344654060441642
346.0,4.591979307699261e-05,12111.564769179757,17806.185874881,1681.542600084971,0.0,0.0,0.00013437202728996692
348.0,4.5919793076992863e-05,11935.152757799968,17795.436112697804,1681.9905068426033,0.0,0.0,0.00013427871338212664
350.0,4.591979307699318e-05,11756.981842806093,17784.693815627234,1682.4381025538773,0.0,0.0,0.0001341854642756113
352.0,4.59197930769936e-05,11577.111044515801,17773.958978485185,1682.8853874347953,0.0,0.0,0.0001340922799254199
354.0,4.5919793076994144e-05,11395.60301740446,17763.231596091147,1683.3323617012118,0.0,0.0,0.00013399916028658277
356.0,4.5919793076994856e-05,11212.52410108558,17752.511663268226,1683.779025568832,0.0,0.0,0.00013390610531416162
358.0,4.591979307699578e-05,11027.944364082907,17741.799174843094,1684.2253792532115,0.0,0.0,0.00013381311496324898
360.0,4.591979307699697e-05,10841.937639895876,17731.094125646036,1684.6714229697534,0.0,0.0,0.000133720189188969
362.0,4.5919793076998535e-05,10654.58155485046,17720.396510510916,1685.1171569337139,0.0,0.0,0.00013362732794647668
364.0,4.5919793077000575e-05,10465.957547219707,17709.706324275194,1685.5625813601998,0.0,0.0,0.00013353453119095828
366.0,4.5919793077003245e-05,10276.15087709253,17699.02356177992,1686.0076964641646,0.0,0.0,0.00013344179887763127
368.0,4.591979307700674e-05,10085.250626465298,17688.34821786971,1686.452502460418,0.0,0.0,0.00013334913096174405
370.0,4.591979307701131e-05,9893.349689028666,17677.68028739277,1686.8969995636162,0.0,0.0,0.00013325652739857625
372.0,4.59197930770173e-05,9700.544749121742,17667.019765200883,1687.341187988268,0.0,0.0,0.00013316398814343844
374.0,4.591979307702515e-05,9506.936249327093,17656.366646149407,1687.7850679487337,0.0,0.0,0.00013307151315167226
376.0,4.591979307703547e-05,9312.628346182984,17645.720925097274,1688.2286396592217,0.0,0.0,0.0001329791023786504
378.0,4.5919793077049025e-05,9117.728853493936,17635.082596906977,1688.6719033337943,0.0,0.0,0.00013288675577977652
380.0,4.5919793077066853e-05,8922.349172726501,17624.451656444595,1689.114859186364,0.0,0.0,0.00013279447331048525
382.0,4.591979307709032e-05,8726.60420998453,17613.828098579757,1689.5575074306928,0.0,0.0,0.00013270225492624218
384.0,4.5919793077121247e-05,8530.612279066612,17603.211918185658,1689.9998482803958,0.0,0.0,0.00013261010058254383
386.0,4.591979307716201e-05,8334.494990117952,17592.603110139054,1690.441881948936,0.0,0.0,0.00013251801023491766
388.0,4.5919793077215816e-05,8138.377123399574,17582.001669320256,1690.8836086496292,0.0,0.0,0.00013242598383892188
390.0,4.591979307728686e-05,7942.386487709222,17571.407590613144,1691.32502859564,0.0,0.0,0.00013233402135014584
392.0,4.591979307738072e-05,7746.653763001042,17560.820868905135,1691.7661419999852,0.0,0.0,0.00013224212272420956
394.0,4.591979307750484e-05,7551.31232676484,17550.241499087202,1692.2069490755255,0.0,0.0,0.00013215028791676396
396.0,4.5919793077669006e-05,7356.498063740886,17539.66947605386,1692.647450034975,0.0,0.0,0.0001320585168834907
398.0,4.591979307788627e-05,7162.3491585634465,17529.10479470318,1693.08764509089,0.0,0.0,0.0001319668095801024
400.0,4.591979307817391e-05,6969.005870945695,17518.547449936774,1693.5275344556783,0.0,0.0,0.00013187516596234244
402.0,4.591979307855483e-05,6776.610293041904,17507.997436659793,1693.9671183415844,0.0,0.0,0.00013178358598598506
404.0,4.591979307905934e-05,6585.306088650629,17497.454749780914,1694.4063969606968,0.0,0.0,0.00013169206960683515
406.0,4.591979307972753e-05,6395.238213956924,17486.919384212368,1694.8453705249383,0.0,0.0,0.00013160061678072857
408.0,4.59197930806124e-05,6206.55261955454,17476.39133486991,1695.2840392460657,0.0,0.0,0.00013150922746353204
410.0,4.5919793081783844e-05,6019.395933543233,17465.870596672827,1695.7224033356586,0.0,0.0,0.00013141790161114305
412.0,4.5919793083333915e-05,5833.915125565014,17455.35716454393,1696.160463005113,0.0,0.0,0.00013132663917949012
414.0,4.591979308538353e-05,5650.257151730513,17444.85103340957,1696.598218465629,0.0,0.0,0.00013123544012453285
416.0,4.591979308809111e-05,5468.568580497143,17434.35219819961,1697.0356699281979,0.0,0.0,0.00013114430440226173
418.0,4.591979309166354e-05,5288.995199700168,17423.860653847427,1697.4728176035846,0.0,0.0,0.00013105323196869868
420.0,4.591979309636998e-05,5111.681605112397,17413.37639528993,1697.909661702303,0.0,0.0,0.0001309622227798969
422.0,4.591979310255904e-05,4936.770771125677,17402.89941746754,1698.3462024345874,0.0,0.0,0.00013087127679194127
424.0,4.591979310255904e-05,4764.403599832005,17392.429715324186,1698.7824400238944,0.0,0.0,0.00013078039396083576
426.0,4.591979310255904e-05,4594.718474228793,17381.967283807317,1699.2183746704293,0.0,0.0,0.00013068957424280738
428.0,4.591979310255904e-05,4427.850762416775,17371.512117867893,1699.6540065845722,0.0,0.0,0.00013059881759402766
430.0,4.5919793102559055e-05,4263.932339971626,17361.064212460373,1700.0893359765528,0.0,0.0,0.0001305081239706985
432.0,4.5919793102559055e-05,4103.091089634619,17350.62356254272,1700.5243630564544,0.0,0.0,0.00013041749332905222
434.0,4.591979310255907e-05,3945.450397246987,17340.190163076397,1700.959088034218,0.0,0.0,0.00013032692562535148
436.0,4.5919793102559076e-05,3791.1286458923264,17329.764009026367,1701.3935111196365,0.0,0.0,0.0001302364208158894
438.0,4.5919793102559096e-05,3640.2387135812824,17319.34509536109,1701.8276325223555,0.0,0.0,0.00013014597885698946
440.0,4.591979310255912e-05,3492.8874811063192,17308.933417052533,1702.2614524518794,0.0,0.0,0.0001300555997050054
442.0,4.591979310255918e-05,3349.1753582780716,17298.528969076135,1702.6949711175628,0.0,0.0,0.00012996528331632142
444.0,4.591979310255925e-05,3209.1958387027457,17288.13174641083,1703.1281887286166,0.0,0.0,0.0001298750296473518
446.0,4.591979310255936e-05,3073.0350956685706,17277.74174403904,1703.5611054941078,0.0,0.0,0.0001297848386545411
448.0,4.5919793102559516e-05,2940.7716347074324,17267.35895694668,1703.9937216229553,0.0,0.0,0.00012969471029436436
450.0,4.5919793102559747e-05,2812.476022167189,17256.98338012313,1704.4260373239372,0.0,0.0,0.0001296046445233266
452.0,4.591979310256006e-05,2688.2107139448376,17246.615008561264,1704.85805280568,0.0,0.0,0.0001295146412979632
454.0,4.591979310256049e-05,2568.030014833098,17236.253837257427,1705.289768276673,0.0,0.0,0.00012942470057483962
456.0,4.5919793102561054e-05,2451.980207474874,17225.899861211437,1705.7211839452548,0.0,0.0,0.0001293348223105515
458.0,4.591979310256178e-05,2340.0999020187755,17215.55307542659,1706.1523000196223,0.0,0.0,0.0001292450064617247
