time,Vlvs,plvs,parts,pvens,qarts,qvens,qpers
244.0,7.89288365766452e-05,18522.702480678287,17223.5410167304,1650.8043966751586,0.00012991614639478865,0.0,0.000129772805167127
246.0,7.86690042838557e-05,18467.262496829986,17223.552484028613,1651.236972692382,0.00012437100128013734,0.0,0.00012976929592780191
248.0,7.842026228129556e-05,18411.322920911687,17223.1206204568,1651.669537012141,0.00011882023004548864,0.0,0.00012976209236203882
250.0,7.818262182120477e-05,18354.882986405737,17222.24527147148,1652.1020773200137,0.00011326377149342587,0.0,0.00012975119328459552
252.0,7.795609427821822e-05,18297.941330273865,17220.926277728184,1652.5345812976282,0.00010770150525456809,0.0,0.00012973659747025462
254.0,7.774069126770947e-05,18240.496001732696,17219.16347035093,1652.9670366225284,0.00010213325313817658,0.0,0.0001297183036144034
256.0,7.753642476143364e-05,18182.544468456967,17216.956666312828,1653.3994309679101,9.655878021441385e-05,0.0,0.00012969631029454098
258.0,7.734330720100547e-05,18124.083620456426,17214.305663906416,1653.8317520022242,9.097779565500096e-05,0.0,0.00012967061593253495
260.0,7.716135160969634e-05,18065.10977188239,17211.210238284213,1654.2639873886635,8.53899533598178e-05,0.0,0.00012964121875746294
262.0,7.699057170297777e-05,18005.618661027474,17207.670137052402,1654.6961247845197,7.979485239750718e-05,0.0,0.00012960811676889904
264.0,7.683098199818407e-05,17945.605448787708,17203.68507590269,1655.1281518404141,7.419203728850189e-05,0.0,0.00012957130770051896
266.0,7.668259792360868e-05,17885.06471586004,17199.25473426973,1655.5600561994133,6.858099815903115e-05,0.0,0.0001295307889839193
268.0,7.654543592729256e-05,17823.99045894993,17194.378751003736,1655.9918254960237,6.296117079461946e-05,0.0,0.00012948655771256428
270.0,7.641951358570564e-05,17762.37608626377,17189.0567200503,1656.4234473550616,5.73319366213469e-05,0.0,0.00012943861060579369
272.0,7.630484971246572e-05,17700.214412559515,17183.288186131547,1656.8549093904103,5.169262264279678e-05,0.0,0.00012938694397284282
274.0,7.620146446718337e-05,17637.497654025763,17177.072640425144,1657.286199203647,4.6042501360061943e-05,0.0,0.0001293315536768458
276.0,7.610937946446705e-05,17574.21742325483,17170.409516239797,1657.717304382564,4.038079070150343e-05,0.0,0.00012927243509881027
278.0,7.60286178830685e-05,17510.364724570092,17163.298184688014,1658.1482124995525,3.470665398820783e-05,0.0,0.00012920958310157048
280.0,7.595920457509727e-05,17445.929949960322,17155.737950358944,1658.578911109882,2.901919996013785e-05,0.0,0.0001291429919937422
282.0,7.5901166175183e-05,17380.90287586615,17147.728046996257,1659.0093877498516,2.3317482886989456e-05,0.0,0.00012907265549372005
284.0,7.585453120941596e-05,17315.272661054503,17139.267633187716,1659.4396299348186,1.760050278667877e-05,0.0,0.00012899856669377417
286.0,7.581933020385063e-05,17249.027845806973,17130.355788075147,1659.8696251571175,1.1867205773182648e-05,0.0,0.0001289207180243169
288.0,7.57955957923135e-05,17182.15635263745,17120.991507095063,1660.2993608838494,6.116484554238559e-06,0.0,0.00012883910121842677
290.0,7.578336282321567e-05,17114.64548874295,17111.17369776193,1660.7288245545606,3.4717909810206035e-07,0.0,0.00012875370727672808
292.0,7.578266846503173e-05,17046.481950379715,17100.90117550764,1661.1580035787958,0.0,0.0,0.00012866452643274035
294.0,7.57826684650476e-05,16963.63086747753,17090.60801339302,1661.5868853335455,0.0,0.0,0.00012857517606716228
296.0,7.578266846506722e-05,16867.88781861374,17080.321999307645,1662.0154692537367,0.0,0.0,0.00012848588775044923
298.0,7.578266846509056e-05,16761.498002596556,17070.04312828761,1662.4437555461996,0.0,0.0,0.00012839666143951175
300.0,7.578266846511769e-05,16646.194093236267,17059.771395372452,1662.8717444176182,0.0,0.0,0.0001283074970912903
302.0,7.578266846514885e-05,16523.314193049522,17049.50679560515,1663.2994360745379,0.0,0.0,0.0001282183946627551
304.0,7.578266846518437e-05,16393.89276309146,17039.249324032127,1663.726830723355,0.0,0.0,0.00012812935411090644
306.0,7.578266846522484e-05,16258.730703019408,17028.998975703256,1664.1539285703227,0.0,0.0,0.00012804037539277443
308.0,7.578266846527102e-05,16118.449356371975,17018.755745671835,1664.580729821556,0.0,0.0,0.000127951458465419
310.0,7.5782668465324e-05,15973.53212850574,17008.5196289946,1665.0072346830186,0.0,0.0,0.00012786260328592986
312.0,7.578266846538515e-05,15824.356562184359,16998.290620731725,1665.4334433605368,0.0,0.0,0.00012777380981142655
314.0,7.578266846545627e-05,15671.21906450497,16988.06871594681,1665.8593560597894,0.0,0.0,0.0001276850779990585
316.0,7.578266846553972e-05,15514.353975893478,16977.853909706886,1666.2849729863137,0.0,0.0,0.0001275964078060048
318.0,7.578266846563854e-05,15353.94828379563,16967.646197082406,1666.710294345502,0.0,0.0,0.0001275077991894742
320.0,7.578266846575665e-05,15190.152984360497,16957.445573147248,1667.135320342603,0.0,0.0,0.00012741925210670534
322.0,7.578266846589923e-05,15023.091864640533,16947.25203297871,1667.560051182722,0.0,0.0,0.0001273307665149666
324.0,7.578266846607296e-05,14852.868299972799,16937.065571657513,1667.9844870708148,0.0,0.0,0.00012724234237155581
326.0,7.578266846628668e-05,14679.570524166793,16926.886184267787,1668.4086282116982,0.0,0.0,0.00012715397963380075
328.0,7.578266846655206e-05,14503.275724565245,16916.713865897087,1668.832474810035,0.0,0.0,0.00012706567825905877
330.0,7.578266846688459e-05,14324.053232754179,16906.54861163636,1669.2560270703445,0.0,0.0,0.00012697743820471683
332.0,7.578266846730493e-05,14141.967019113203,16896.390416579983,1669.6792851969929,0.0,0.0,0.0001268892594281916
334.0,7.578266846784081e-05,13957.077651222735,16886.239275825727,1670.102249394194,0.0,0.0,0.00012680114188692946
336.0,7.578266846852961e-05,13769.443839071255,16876.095184474772,1670.524919866002,0.0,0.0,0.00012671308553840641
338.0,7.578266846942193e-05,13579.123661480238,16865.9581376317,1670.94729681631,0.0,0.0,0.00012662509034012823
340.0,7.578266847058673e-05,13386.175546219358,16855.828130404483,1671.369380448836,0.0,0.0,0.0001265371562496304
342.0,7.578266847211836e-05,13190.659059404463,16845.70515790451,1671.7911709671152,0.0,0.0,0.0001264492832244783
344.0,7.578266847414652e-05,12992.63554678768,16835.589215246553,1672.2126685744831,0.0,0.0,0.00012636147122226723
346.0,7.578266847685039e-05,12792.168659563822,16825.480297548773,1672.633873474051,0.0,0.0,0.00012627372020062268
348.0,7.57826684804789e-05,12589.32478963814,16815.378399932724,1673.0547858686723,0.0,0.0,0.00012618603011720043
350.0,7.578266848047891e-05,12384.173423048944,16805.28351752335,1673.4754059690626,0.0,0.0,0.00012609840092961904
352.0,7.578266848047891e-05,12176.787485594805,16795.195645448977,1673.8957339721605,0.0,0.0,0.00012601083259564013
354.0,7.578266848047894e-05,11967.243547568205,16785.11477884133,1674.3157700808129,0.0,0.0,0.0001259233250730043
356.0,7.578266848047897e-05,11755.622083273289,16775.04091283549,1674.7355144977234,0.0,0.0,0.0001258358783194814
358.0,7.578266848047902e-05,11542.00765352061,16764.97404256993,1675.1549674254545,0.0,0.0,0.0001257484922928706
360.0,7.578266848047913e-05,11326.489070396923,16754.914163186506,1675.5741290664312,0.0,0.0,0.0001256611669510006
362.0,7.578266848047935e-05,11109.159538643993,16744.861269830424,1675.992999622933,0.0,0.0,0.00012557390225172908
364.0,7.578266848047971e-05,10890.11677612354,16734.815357650285,1676.4115792971054,0.0,0.0,0.00012548669815294316
366.0,7.57826684804804e-05,10669.463115119108,16724.77642179805,1676.829868290947,0.0,0.0,0.00012539955461255922
368.0,7.57826684804817e-05,10447.305585666722,16714.74445742905,1677.24786680632,0.0,0.0,0.00012531247158852274
370.0,7.578266848048417e-05,10223.75598167776,16704.71945970197,1677.6655750449447,0.0,0.0,0.00012522544903880855
372.0,7.578266848048887e-05,9998.930910289248,16694.701423778864,1678.0829932084,0.0,0.0,0.00012513848692142056
374.0,7.578266848049794e-05,9772.951824627393,16684.69034482515,1678.5001214981223,0.0,0.0,0.0001250515851943919
376.0,7.578266848051561e-05,9545.945039981782,16674.6862180096,1678.916960115407,0.0,0.0,0.00012496474381578493
378.0,7.57826684805503e-05,9318.041733247599,16664.689038504333,1679.3335092614018,0.0,0.0,0.0001248779627436911
380.0,7.578266848061907e-05,9089.377925391322,16654.69880148484,1679.7497691371004,0.0,0.0,0.00012479124193623116
382.0,7.578266848075648e-05,8860.09444662386,16644.71550212994,1680.165739943326,0.0,0.0,0.00012470458135155512
384.0,7.578266848103337e-05,8630.33688391841,16634.739135621814,1680.5814218807022,0.0,0.0,0.00012461798094784258
386.0,7.57826684815959e-05,8400.255510484158,16624.769697145988,1680.9968151495912,0.0,0.0,0.00012453144068330332
388.0,7.578266848274725e-05,8170.005196798869,16614.807181891327,1681.41191994995,0.0,0.0,0.00012444496051617815
390.0,7.578266848512016e-05,7939.7453028132,16604.851585050033,1681.826736481049,0.0,0.0,0.00012435854040474152
392.0,7.578266849004012e-05,7709.6395509710665,16594.902901817655,1682.2412649408643,0.0,0.0,0.0001242721803073066
394.0,7.578266849004011e-05,7479.8558762354505,16584.961127393068,1682.6555055418883,0.0,0.0,0.00012418588018209314
396.0,7.578266849004012e-05,7250.566266611207,16575.026256978497,1683.0694584758285,0.0,0.0,0.00012409963998752225
398.0,7.578266849004017e-05,7021.946570300835,16565.098285779488,1683.4831239424548,0.0,0.0,0.00012401345968197526
400.0,7.57826684900403e-05,6794.176289506684,16555.17720900493,1683.8965021413944,0.0,0.0,0.00012392733922386278
402.0,7.578266849004117e-05,6567.438352045708,16545.263021867024,1684.3095932721396,0.0,0.0,0.00012384127857162407
404.0,7.578266849004587e-05,6341.918861700133,16535.35571958129,1684.7223975340364,0.0,0.0,0.0001237552776837271
406.0,7.578266849007163e-05,6117.806827204557,16525.45529736659,1685.134915126272,0.0,0.0,0.0001236693365186693
408.0,7.578266849021085e-05,5895.293869647476,16515.5617504451,1685.5471462477694,0.0,0.0,0.00012358345503497777
410.0,7.578266849094814e-05,5674.573908084365,16505.6750740423,1685.9590910966572,0.0,0.0,0.00012349763319121374
412.0,7.5782668494732e-05,5455.842823233975,16495.795263387005,1686.3707498676542,0.0,0.0,0.0001234118709459946
414.0,7.5782668494732e-05,5239.298096611821,16485.922313711322,1686.7821227708082,0.0,0.0,0.0001233261682578376
416.0,7.5782668494732e-05,5025.138431883009,16476.0562202507,1687.1932099983349,0.0,0.0,0.0001232405250854364
418.0,7.57826684947321e-05,4813.563348314276,16466.196978243865,1687.6040117486195,0.0,0.0,0.00012315494138746038
420.0,7.578266849473262e-05,4604.772751771744,16456.344582932867,1688.0145282199096,0.0,0.0,0.00012306941712260798
422.0,7.578266849473368e-05,4398.9664817093935,16446.49902956306,1688.4247596103162,0.0,0.0,0.0001229839522496062
424.0,7.578266849473449e-05,4196.343832506147,16436.66031338309,1688.8347061178147,0.0,0.0,0.00012289854672721062
426.0,7.57826684947437e-05,3997.1030484967755,16426.828429644913,1689.2443679402227,0.0,0.0,0.00012281320051420576
428.0,7.578266849475479e-05,3801.440792303288,16417.003373603773,1689.6537452752516,0.0,0.0,0.00012272791356940436
430.0,7.578266849495315e-05,3609.5515850411816,16407.18514051822,1690.062838320152,0.0,0.0,0.00012264268585165057
432.0,7.578266849499139e-05,3421.627209027723,16397.37372565009,1690.471647272928,0.0,0.0,0.00012255751731980968
434.0,7.578266849811655e-05,3237.856105035677,16387.569124264504,1690.8801723254514,0.0,0.0,0.00012247240793282542
436.0,7.578266850700159e-05,3058.2176946085015,16377.77303263554,1691.2883427951829,0.0,0.0,0.00012238737241533631
438.0,7.578266850700164e-05,2883.161392991103,16367.983742666931,1691.6962298772082,0.0,0.0,0.00012230239593991434
440.0,7.578266850700193e-05,2712.8444581481012,16358.201249636126,1692.1038337534912,0.0,0.0,0.00012221747846568863
442.0,7.578266850700316e-05,2547.42267004585,16348.425548823847,1692.5111546206674,0.0,0.0,0.00012213261995169317
444.0,7.578266850700827e-05,2387.0484109242398,16338.656635514106,1692.9181926752315,0.0,0.0,0.00012204782035699061
446.0,7.578266850702833e-05,2231.8690719270053,16328.894504994163,1693.3249481135297,0.0,0.0,0.00012196307964067194
448.0,7.578266850710106e-05,2082.0257462156746,16319.139152554568,1693.731421131724,0.0,0.0,0.00012187839776185702
450.0,7.578266850734227e-05,1937.652204087954,16309.390573489149,1694.1376119257156,0.0,0.0,0.00012179377467969526
452.0,7.578266850806387e-05,1798.8741865370903,16299.648763094978,1694.5435206909367,0.0,0.0,0.000121709210353367
454.0,7.578266850998514e-05,1665.8090990526184,16289.913716672405,1694.9491476220082,0.0,1.4570024284694897e-05,0.00012162470474208665
456.0,7.584298448196319e-05,1547.1668202108856,16280.185421430586,1695.25396663712,0.0,7.404357321311709e-05,0.00012154109545661223
