time,Vlvs,plvs,parts,pvens,qarts,qvens,qpers
40.0,9.078523943424976e-05,5943.544142541812,17751.82635325985,1609.031836223757,0.0,0.0,0.00013452328764196743
42.0,9.078523943424979e-05,6473.579754860131,17741.064490248493,1609.4802471825637,0.0,0.0,0.00013442986869221607
44.0,9.078523943424979e-05,7031.3706995337725,17730.310100753115,1609.9283467448704,0.0,0.0,0.00013433651461673533
46.0,9.078523943424979e-05,7613.023618412793,17719.56317958378,1610.3761351269263,0.0,0.0,0.00013424322537047378
48.0,9.07852394342498e-05,8214.217546287342,17708.82372155414,1610.823612544828,0.0,0.0,0.00013415000090841097
50.0,9.078523943424982e-05,8830.435286865915,17698.09172148147,1611.2707792145234,0.0,0.0,0.0001340568411855579
52.0,9.07852394342498e-05,9457.177648206625,17687.367174186624,1611.717635351807,0.0,0.0,0.00013396374615695682
54.0,9.078523943686734e-05,10090.140895959947,17676.650074494068,1612.164181167969,0.0,0.0,0.0001338707157777175
56.0,9.07852394383349e-05,10725.347580233718,17665.94041723185,1612.6104168847814,0.0,0.0,0.00013377775000289222
58.0,9.078523943915425e-05,11359.229626430233,17655.238197231618,1613.0563427167594,0.0,0.0,0.0001336848487876238
60.0,9.07852394396106e-05,11988.668827066129,17644.543409328606,1613.501958878623,0.0,0.0,0.00013359201208708318
62.0,9.078523943986457e-05,12611.00319118285,17633.85604836164,1613.9472655851573,0.0,0.0,0.00013349923985647065
64.0,9.078523944000598e-05,13224.008603712211,17623.17610917312,1614.3922630511106,0.0,0.0,0.00013340653205101672
66.0,9.078523944008484e-05,13825.86458505852,17612.50358660904,1614.8369514911487,0.0,0.0,0.00013331388862598243
68.0,9.078523944012896e-05,14415.11143535884,17601.83847551896,1615.281331119828,0.0,0.0,0.00013322130953665942
70.0,9.078523944015369e-05,14990.604263274623,17591.18077075603,1615.7254021515764,0.0,0.0,0.00013312879473837043
72.0,9.078523944016764e-05,15551.467703223005,17580.53046717696,1616.1691648006804,0.0,0.0,0.000133036344186469
74.0,9.07852394401755e-05,16097.053701448773,17569.88755964204,1616.6126192812894,0.0,0.0,0.0001329439578363396
76.0,9.078523944018e-05,16626.903658095674,17559.25204301513,1617.0557658074028,0.0,0.0,0.00013285163564339775
78.0,9.078523944018254e-05,17140.71543369185,17548.623912163657,1617.4986045928767,0.0,0.0,0.00013275937756308982
80.0,9.078523944018401e-05,17638.31521382454,17538.00316195861,1617.9411358514187,1.0031205186592705e-05,0.0,0.00013266718355089328
82.0,9.07651770298116e-05,18098.061855916418,17528.192283689466,1618.3833597965865,5.6986957222695124e-05,0.0,0.00013258174103244067
84.0,9.065120311536648e-05,18440.592959282618,17522.144700984685,1618.8252989333614,9.184482582979326e-05,0.0,0.00013252766168376102
86.0,9.046751346370703e-05,18701.56775231411,17518.890074116367,1619.267057805639,0.00011826776781977423,0.0,0.00013249685846925606
88.0,9.023097792806755e-05,18905.50149511147,17517.75174686441,1619.708714000537,0.00013877497482470607,0.0,0.0001324836919405323
90.0,8.995342797841819e-05,19068.973381381737,17518.255049495147,1620.1503263070047,0.000155071833188659,0.0,0.00013248420602656784
92.0,8.96432843120409e-05,19203.097422431732,17520.06205966812,1620.5919403270937,0.0001683035362763614,0.0,0.00013249558432784186
94.0,8.930667723948822e-05,19315.306425770625,17522.926695824,1621.0335922748527,0.0001792379729946624,0.0,0.00013251577586290955
96.0,8.894820129349892e-05,19410.590656037784,17526.66447159454,1621.4753115277297,0.00018839261844432438,0.0,0.00013254324300055674
98.0,8.857141605661028e-05,19492.335827692652,17531.132421630038,1621.9171223377316,0.00019612034060626136,0.0,0.00013257679416076924
100.0,8.817917537539778e-05,19562.87975717686,17536.215905345678,1622.359044984934,0.0002026663851831181,0.0,0.0001326154738363395
102.0,8.777384260503155e-05,19623.877236424803,17541.81997825342,1622.8010965643884,0.0002082057258171382,0.0,0.00013265849068074193
104.0,8.735743115339728e-05,19676.536877747847,17547.863757064333,1623.2432915333238,0.00021286731206835135,0.0,0.00013270517054609173
106.0,8.693169652926059e-05,19721.773797856997,17554.276728386114,1623.6856421018103,0.00021674970694708827,0.0,0.0001327549257190359
108.0,8.649819711536641e-05,19760.30762674757,17560.99631088436,1624.1281585208753,0.00021993113158632114,0.0,0.00013280723460302904
110.0,8.605833485219377e-05,19792.725319982157,17567.96622264302,1624.5708493028847,0.0002224759097339138,0.0,0.0001328616281111678
112.0,8.561338303272593e-05,19819.521471434167,17575.13536517284,1625.013721396589,0.00022443861062613286,0.0,0.00013291768036480207
114.0,8.516450581147369e-05,19841.124315810368,17582.457039593744,1625.4567803311381,0.00022586672762166233,0.0,0.00013297500216052173
116.0,8.471277235623035e-05,19857.912658007615,17589.888377630636,1625.9000303383407,0.00022680242803769797,0.0,0.0001330332362274358
118.0,8.425916750015496e-05,19870.227055585354,17597.389912975457,1626.3434744590977,0.00022728371426098965,0.0,0.00013309205365430297
120.0,8.380460007163298e-05,19878.377355862172,17604.925245823993,1626.7871146379457,0.00022734521100381788,0.0,0.00013315115109321707
122.0,8.334990964962535e-05,19882.647910358966,17612.46077061684,1627.2309518082566,0.00022701871397421273,0.0,0.00013321024849007152
124.0,8.289587222167692e-05,19883.30129737379,17619.965447855564,1627.67498596989,0.00022633358495182255,0.0,0.0001332690871823806
126.0,8.244320505177327e-05,19880.581074377344,17627.410607677117,1628.1192162604987,0.00022531704667002266,0.0,0.00013332742826180512
128.0,8.199257095843323e-05,19874.713888484166,17634.769777149773,1628.5636410213713,0.00022399441113343926,0.0,0.00013338505113440332
130.0,8.154458215054743e-05,19865.911111040336,17642.0185259497,1629.008257834516,0.00022238925850906344,0.0,0.00013344175223429318
132.0,8.109980364505714e-05,19854.37040894991,17649.134326451684,1629.4530636560849,0.00022052360824982277,0.0,0.00013349734385663002
134.0,8.065875643788778e-05,19840.2765428391,17656.096427603137,1629.8980547867234,0.0002184180115235962,0.0,0.00013355165310680343
136.0,8.022192042249959e-05,19823.802661205755,17662.885736276487,1630.3432269509806,0.0002160916924929268,0.0,0.00013360452091104588
138.0,7.978973704391839e-05,19805.111074410113,17669.484710003035,1630.788575343343,0.00021356263644070785,0.0,0.0001336558011221641
140.0,7.936261177651283e-05,19784.354030063783,17675.877256828517,1631.2340946712898,0.00021084767732352662,0.0,0.00013370535968464353
142.0,7.894091642666262e-05,19761.674407871473,17682.048642239624,1631.6797791955776,0.00020796257656318482,0.0,0.00013375307385870037
144.0,7.852499127784178e-05,19737.206347252682,17687.98540245598,1632.1256227679312,0.00020492209447967033,0.0,0.00013379883149740042
146.0,7.811514709283424e-05,19711.07581770435,17693.67526349456,1632.5716188663362,0.0002017400554209791,0.0,0.00013384253037190184
148.0,7.771166698568785e-05,19683.401139581387,17699.107065498483,1633.0177606280838,0.00019842940740829034,0.0,0.00013388407754058666
150.0,7.73148081743767e-05,19654.29346138266,17704.270691887905,1633.46404088071,0.00019500227694947534,0.0,0.0001339233887583933
152.0,7.692480362383493e-05,19623.85719849416,17709.157002943193,1633.910452170976,0.0001914700195550966,0.0,0.00013396038792310182
154.0,7.654186358795734e-05,19592.190437506924,17713.757773473753,1634.3569867919987,0.0001878432664033171,0.0,0.00013399500655568127
156.0,7.616617705826924e-05,19559.385309597903,17718.065634261566,1634.8036368086532,0.00018413196753363373,0.0,0.00013402718331210757
158.0,7.579791312620768e-05,19525.528335973893,17722.074016999286,1635.25039408135,0.00018034543189746072,0.0,0.00013405686352431614
160.0,7.543722226530095e-05,19490.700747990813,17725.77710246914,1635.697250288285,0.00017649236455216741,0.0,0.00013408399876817378
162.0,7.50842375389591e-05,19454.978784244697,17729.16977173186,1636.1441969462403,0.00017258090125128365,0.0,0.0001341085464565468
164.0,7.473907573908368e-05,19418.4339666676,17732.247560115444,1636.5912254300508,0.0001686186406552155,0.0,0.0001341304694557116
166.0,7.440183846025542e-05,19381.133357437935,17735.0066138114,1637.038326990766,0.00016461267436265333,0.0,0.0001341497357235053
168.0,7.407261311385879e-05,19343.13979832154,17737.44364890253,1637.48549277263,0.00016056961494190108,0.0,0.00013416631796774915
170.0,7.375147388614341e-05,19304.512133889843,17739.55591266046,1637.9327138289088,0.00015649562212293822,0.0,0.00013418019332359627
172.0,7.343848264390138e-05,19265.305419911474,17741.341146964405,1638.379981136647,0.00015239642729470687,0.0,0.00013419134304856468
174.0,7.313368979114947e-05,19225.571118079508,17742.7975537041,1638.8272856104134,0.00014827735643754093,0.0,0.00013419975223411402
176.0,7.283713507994654e-05,19185.35727811694,17743.923762040373,1639.2746181150733,0.00014414335160765657,0.0,0.00013420540953271084
178.0,7.254884837824173e-05,19144.70870819598,17744.718797406367,1639.7219694776654,0.00013999899107896126,0.0,0.00013420830689940582
180.0,7.226885039743908e-05,19103.66713451222,17745.18205214073,1640.1693304984049,0.00013584850823714878,0.0,0.0001342084393470194
182.0,7.199715338217366e-05,19062.271350770887,17745.313257651946,1640.6166919608802,0.00013169580931189412,0.0,0.00013420580471409222
184.0,7.173376176462349e-05,19020.557358269856,17745.112458019772,1641.0640446414704,0.00012754449002500841,0.0,0.00013420040344481917
186.0,7.147867278552514e-05,18978.558497201237,17744.579984946187,1641.5113793180337,0.00012339785122550493,0.0,0.0001341922383802346
188.0,7.123187708391889e-05,18936.305569740158,17743.71643397381,1641.9586867778942,0.00011925891357663493,0.0,0.00013418131455996595
190.0,7.099335925752023e-05,18893.82695544502,17742.52264189514,1642.4059578251695,0.0001151304313549881,0.0,0.00013416763903391642
192.0,7.076309839549284e-05,18851.14871945652,17740.999665280822,1642.8531832874776,0.00011101490541756975,0.0,0.00013415122068327786
194.0,7.054106858528765e-05,18808.29471395327,17739.14876005956,1643.3003540220395,0.00010691459538937086,0.0,0.0001341320700503127
196.0,7.03272393951067e-05,18765.286673297902,17736.971362086682,1643.7474609212104,0.00010283153112112194,0.0,0.00013411019917637895
198.0,7.012157633345142e-05,18722.144303288354,17734.46906864226,1644.194494917487,9.876752346460962e-05,0.0,0.00013408562144770643
200.0,6.992404128712058e-05,18678.885364913687,17731.64362080361,1644.641446987982,9.47241744110077e-05,0.0,0.00013405835144846354
202.0,6.973459293893122e-05,18635.525753001486,17728.496886640613,1645.0883081584223,9.070288663608733e-05,0.0,0.0001340284048206849
204.0,6.955318716634966e-05,18592.07957013243,17725.030845185847,1645.535069506673,8.67048724946584e-05,0.0,0.0001339957981306598
206.0,6.937977742213314e-05,18548.559196188366,17721.24757113497,1645.9817221658218,8.273116250533966e-05,0.0,0.00013396054874140954
208.0,6.921431509800244e-05,18504.975353889586,17717.149220236082,1646.4282573268256,7.878261336535034e-05,0.0,0.00013392267469091048
210.0,6.905674987228458e-05,18461.337170667524,17712.73801533004,1646.8746662407736,7.485991553374842e-05,0.0,0.00013388219457574385
212.0,6.890703004238931e-05,18417.652237207098,17708.01623300668,1647.3209402207394,7.096360042004161e-05,0.0,0.00013383912743988283
214.0,6.876510284290824e-05,18373.926662981004,17702.98619084509,1647.7670706432748,6.709404721359133e-05,0.0,0.0001337934926683485
216.0,6.863091475005532e-05,18330.165129083976,17697.650235208712,1648.2130489495453,6.325148938752646e-05,0.0,0.00013374530988549303
218.0,6.850441177309947e-05,18286.37093865956,17692.010729568876,1648.6588666461314,5.9436020909068244e-05,0.0,0.00013369459885768952
220.0,6.838553973337655e-05,18242.546065195173,17686.070043332988,1649.1045153054984,5.56476021862185e-05,0.0,0.00013364137940022905
222.0,6.827424453140807e-05,18198.69119894251,17679.830541155865,1649.549986566159,5.188606577866448e-05,0.0,0.00013358567128824757
224.0,6.817047240259807e-05,18154.805791701187,17673.294572715102,1649.9952721325415,4.815112189860847e-05,0.0,0.00013352749417152134
226.0,6.807417016192838e-05,18110.888100182856,17666.464462933272,1650.4403637745663,4.4442363724958334e-05,0.0,0.00013346686749298923
228.0,6.798528543802552e-05,18066.935228152175,17659.34250263183,1650.8852533269642,4.07592725520346e-05,0.0,0.0001334038104108739
230.0,6.79037668969302e-05,18022.943167519723,17651.930939603124,1651.32993268832,3.710122279165989e-05,0.0,0.00013333834172429002
232.0,6.782956445586283e-05,17978.906838540785,17644.231970088516,1651.7743938198732,3.346748684522681e-05,0.0,0.0001332704798022387
234.0,6.776262948724473e-05,17934.820129253207,17636.247730651954,1652.218628744094,2.985723986012526e-05,0.0,0.00013320024251589884
236.0,6.770291501320661e-05,17890.67593426738,17627.980290439493,1652.6626295430103,2.6269564382788665e-05,0.0,0.00013312764717413733
238.0,6.765037589079109e-05,17846.466193002616,17619.431643816184,1653.1063883563402,2.270345491864318e-05,0.0,0.00013305271046216538
240.0,6.760496898803521e-05,17802.181927446054,17610.6037033727,1653.5498973794117,1.9157822407335334e-05,0.0,0.0001329754483832774
242.0,6.756665335110275e-05,17757.813279494367,17601.498293294626,1653.9931488608859,1.5631498619974082e-05,0.0,0.0001328958762036145
244.0,6.753539036262189e-05,17713.34954792347,17592.117143087937,1654.4361351002992,1.2123240483553309e-05,0.0,0.00013281400839989697
246.0,6.751114389137435e-05,17668.77922501884,17582.461881654628,1654.8788484454335,8.631734336421141e-06,0.0,0.00013272985861007664
248.0,6.74938804227015e-05,17624.09003662069,17572.53403171274,1655.3212813074672,5.1556004907950405e-06,0.0,0.00013264343958671062
250.0,6.748356922171991e-05,17579.26895403603,17562.335004585068,1655.7634261060896,1.6933949450962246e-06,0.0,0.0001325547631539915
252.0,6.748018243182973e-05,17534.302281914708,17551.866095128356,1656.205275316602,0.0,0.0,0.00013246384016509796
254.0,6.748018243182973e-05,17485.248884381937,17541.26898791515,1656.6468214504866,0.0,0.0,0.00013237185138720552
256.0,6.748018243182973e-05,17428.922809456973,17530.679239804176,1657.0880609551093,0.0,0.0,0.00013227992649040887
258.0,6.748018243182973e-05,17366.33950274964,17520.09684568494,1657.5289940434118,0.0,0.0,0.00013218806543034608
260.0,6.748018243182973e-05,17298.301958119006,17509.521800450515,1657.9696209281797,0.0,0.0,0.00013209626816268613
262.0,6.748018243182973e-05,17225.445479076618,17498.9540989975,1658.409941822055,0.0,0.0,0.00013200453464312867
264.0,6.748018243182973e-05,17148.272915112706,17488.39373622605,1658.8499569375315,0.0,0.0,0.00013191286482740433
266.0,6.748018243182973e-05,17067.182414577193,17477.84070703986,1659.2896664869568,0.0,0.0,0.0001318212586712742
268.0,6.748018243182973e-05,16982.489297990796,17467.295006346158,1659.729070682528,0.0,0.0,0.00013172971613053028
270.0,6.748018243182973e-05,16894.443311109146,17456.756629055715,1660.1681697362958,0.0,0.0,0.00013163823716099516
272.0,6.748018243182973e-05,16803.24224635727,17446.225570082835,1660.606963860166,0.0,0.0,0.00013154682171852226
274.0,6.748018243182973e-05,16709.042708760542,17435.701824345353,1661.0454532658946,0.0,0.0,0.00013145546975899548
276.0,6.748018243182973e-05,16611.96863577189,17425.185386764635,1661.4836381650903,0.0,0.0,0.00013136418123832952
278.0,6.748018243182973e-05,16512.118049593835,17414.67625226557,1661.9215187692187,0.0,0.0,0.0001312729561124696
280.0,6.748018243182973e-05,16409.568417973176,17404.174415776575,1662.359095289594,0.0,0.0,0.0001311817943373915
282.0,6.748018243182973e-05,16304.380918923383,17393.679872229583,1662.7963679373838,0.0,0.0,0.00013109069586910165
284.0,6.748018243182973e-05,16196.603841634174,17383.192616560056,1663.2333369236146,0.0,0.0,0.000130999660663637
286.0,6.748018243182973e-05,16086.275306218462,17372.712643706964,1663.6700024591605,0.0,0.0,0.00013090868867706503
288.0,6.748018243182973e-05,15973.425445992221,17362.239948612798,1664.1063647547503,0.0,0.0,0.00013081777986548372
290.0,6.748018243182973e-05,15858.078165385265,17351.774526223555,1664.542424020969,0.0,0.0,0.0001307269341850215
292.0,6.748018243182973e-05,15740.252562538948,17341.316371488752,1664.9781804682532,0.0,0.0,0.0001306361515918375
294.0,6.748018243182973e-05,15619.964086749307,17330.865479361404,1665.4136343068917,0.0,0.0,0.00013054543204212092
296.0,6.748018243182973e-05,15497.22548605368,17320.42184479803,1665.848785747032,0.0,0.0,0.00013045477549209167
298.0,6.748018243182976e-05,15372.047588568237,17309.985462758665,1666.2836349986724,0.0,0.0,0.00013036418189799992
300.0,6.748018243182976e-05,15244.439951981598,17299.556328206825,1666.7181822716666,0.0,0.0,0.0001302736512161263
302.0,6.748018243182976e-05,15114.411408362868,17289.13443610953,1667.1524277757196,0.0,0.0,0.00013018318340278173
304.0,6.748018243182976e-05,14981.970525731032,17278.719781437307,1667.5863717203963,0.0,0.0,0.00013009277841430757
306.0,6.748018243182977e-05,14847.126003328876,17268.312359164167,1668.020014315111,0.0,0.0,0.00013000243620707547
308.0,6.748018243182979e-05,14709.88701398952,17257.912164267604,1668.4533557691334,0.0,0.0,0.00012991215673748723
310.0,6.74801824318298e-05,14570.26350417523,17247.519191728603,1668.8863962915916,0.0,0.0,0.00012982193996197508
312.0,6.748018243182981e-05,14428.266460046827,17237.133436531643,1669.3191360914652,0.0,0.0,0.0001297317858370015
314.0,6.748018243182984e-05,14283.908146163103,17226.75489366468,1669.7515753775883,0.0,0.0,0.00012964169431905912
316.0,6.748018243182987e-05,14137.202322014202,17216.383558119156,1670.1837143586513,0.0,0.0,0.00012955166536467085
318.0,6.74801824318299e-05,13988.164440484858,17206.019424889982,1670.6155532432015,0.0,0.0,0.00012946169893038984
320.0,6.748018243182995e-05,13836.811831460544,17195.662488975544,1671.0470922396369,0.0,0.0,0.00012937179497279924
322.0,6.748018243182999e-05,13683.163873085445,17185.312745377716,1671.478331556212,0.0,0.0,0.00012928195344851255
324.0,6.748018243183006e-05,13527.242152617491,17174.970189101834,1671.9092714010405,0.0,0.0,0.00012919217431417326
326.0,6.748018243183017e-05,13369.070618372987,17164.6348151567,1672.339911982087,0.0,0.0,0.00012910245752645512
328.0,6.748018243183027e-05,13208.67572388858,17154.30661855458,1672.7702535071753,0.0,0.0,0.00012901280304206168
330.0,6.748018243183042e-05,13046.086565132977,17143.985594311216,1673.2002961839826,0.0,0.0,0.00012892321081772696
332.0,6.748018243183061e-05,12881.335011360447,17133.6717374458,1673.6300402200409,0.0,0.0,0.00012883368081021465
334.0,6.748018243183086e-05,12714.455830001722,17123.365042980982,1674.0594858227419,0.0,0.0,0.00012874421297631865
336.0,6.748018243183117e-05,12545.486805825962,17113.065505942872,1674.488633199329,0.0,0.0,0.0001286548072728629
338.0,6.748018243183157e-05,12374.468854473607,17102.773121361042,1674.9174825569046,0.0,0.0,0.00012856546365670114
340.0,6.748018243183212e-05,12201.446130348106,17092.487884268503,1675.3460341024258,0.0,0.0,0.0001284761820847173
342.0,6.74801824318328e-05,12026.466128760636,17082.209789701727,1675.7742880427063,0.0,0.0,0.00012838696251382518
344.0,6.748018243183366e-05,11849.579782142722,17071.938832700624,1676.2022445844182,0.0,0.0,0.00012829780490096837
346.0,6.74801824318348e-05,11670.841550074085,17061.675008308546,1676.6299039340856,0.0,0.0,0.0001282087092031205
348.0,6.748018243183628e-05,11490.309502815258,17051.4183115723,1677.057266298093,0.0,0.0,0.00012811967537728502
350.0,6.748018243183819e-05,11308.04539798516,17041.168737542117,1677.4843318826815,0.0,0.0,0.0001280307033804953
352.0,6.748018243184068e-05,11124.11474998076,17030.926281271677,1677.9111008939462,0.0,0.0,0.0001279417931698144
354.0,6.748018243184391e-05,10938.5868916994,17020.690937818094,1678.3375735378404,0.0,0.0,0.00012785294470233542
356.0,6.748018243184811e-05,10751.535028092572,17010.462702241908,1678.7637500201743,0.0,0.0,0.00012776415793518112
358.0,6.748018243185356e-05,10563.036281052695,17000.241569607093,1679.189630546616,0.0,0.0,0.00012767543282550395
360.0,6.748018243186069e-05,10373.171725111564,16990.027534981054,1679.615215322689,0.0,0.0,0.00012758676933048637
362.0,6.748018243186996e-05,10182.026413409789,16979.820593434615,1680.0405045537752,0.0,0.0,0.0001274981674073403
364.0,6.748018243188207e-05,9989.689393380793,16969.620740042028,1680.465498445112,0.0,0.0,0.0001274096270133076
366.0,6.74801824318979e-05,9796.253711580493,16959.42796988096,1680.8901972017964,0.0,0.0,0.0001273211481056597
368.0,6.748018243191858e-05,9601.816407084445,16949.242278032507,1681.3146010287815,0.0,0.0,0.00012723273064169771
370.0,6.748018243194563e-05,9406.47849286797,16939.06365958117,1681.7387101308748,0.0,0.0,0.00012714437457875244
372.0,6.748018243198103e-05,9210.34492458128,16928.89210961487,1682.162524712746,0.0,0.0,0.00012705607987418437
374.0,6.748018243202741e-05,9013.52455613103,16918.727623224935,1682.586044978916,0.0,0.0,0.0001269678464853835
376.0,6.748018243208818e-05,8816.130081481811,16908.570195506105,1683.0092711337657,0.0,0.0,0.00012687967436976952
378.0,6.748018243216787e-05,8618.277962095655,16898.419821556523,1683.4322033815324,0.0,0.0,0.00012679156348479155
380.0,6.748018243227241e-05,8420.088339434871,16888.276496477734,1683.8548419263063,0.0,0.0,0.00012670351378792855
382.0,6.748018243240964e-05,8221.684931962986,16878.1402153747,1684.2771869720377,0.0,0.0,0.00012661552523668884
384.0,6.748018243258989e-05,8023.194916090526,16868.010973355766,1684.6992387225264,0.0,0.0,0.0001265275977886103
386.0,6.748018243282674e-05,7824.748790526333,16857.888765532676,1685.120997381428,0.0,0.0,0.0001264397314012604
388.0,6.748018243313805e-05,7626.4802235115,16847.77358702058,1685.542463152246,0.0,0.0,0.00012635192603223608
390.0,6.74801824335474e-05,7428.525882431329,16837.665432938,1685.9636362383378,0.0,0.0,0.00012626418163916384
392.0,6.748018243408582e-05,7231.02524532133,16827.564298406865,1686.3845168429045,0.0,0.0,0.00012617649817969967
394.0,6.748018243479413e-05,7034.120393806071,16817.47017855249,1686.8051051689902,0.0,0.0,0.00012608887561152914
396.0,6.748018243572611e-05,6837.955787034986,16807.383068503565,1687.2254014194746,0.0,0.0,0.0001260013138923674
398.0,6.74801824369524e-05,6642.6780162072155,16797.302963392172,1687.6454057970727,0.0,0.0,0.00012591381297995916
400.0,6.748018243856596e-05,6448.435539308764,16787.229858353774,1688.0651185043162,0.0,0.0,0.00012582637283207882
402.0,6.748018244068876e-05,6255.378395720292,16777.163748527208,1688.4845397435524,0.0,0.0,0.00012573899340653045
404.0,6.748018244348083e-05,6063.657900393602,16767.104629054684,1688.9036697169208,0.0,0.0,0.00012565167466114803
406.0,6.748018244715173e-05,5873.426317340502,16757.052495081793,1689.3225086263392,0.0,0.0,0.00012556441655379546
408.0,6.748018245197562e-05,5684.836512230629,16747.007341757493,1689.7410566734793,0.0,0.0,0.0001254772190423668
410.0,6.748018245197562e-05,5498.041581097845,16736.969164234102,1690.1593140702864,0.0,0.0,0.00012539008208469849
412.0,6.748018245197562e-05,5313.194470653476,16726.937957667324,1690.5772810105693,0.0,0.0,0.00012530300563880627
414.0,6.748018245197562e-05,5130.447554793808,16716.91371721622,1690.9949576960323,0.0,0.0,0.00012521598966266822
416.0,6.748018245197562e-05,4949.952210586679,16706.896438043204,1691.4123443282406,0.0,0.0,0.0001251290341142914
418.0,6.748018245197562e-05,4771.858364314919,16696.886115314057,1691.8294411086215,0.0,0.0,0.00012504213895171194
420.0,6.748018245197564e-05,4596.314018922278,16686.882744197923,1692.2462482384606,0.0,0.0,0.00012495530413299553
422.0,6.748018245197567e-05,4423.464761778006,16676.886319867284,1692.6627659189035,0.0,0.0,0.0001248685296162365
424.0,6.748018245197569e-05,4253.453253605365,16666.896837497985,1693.0789943509585,0.0,0.0,0.00012478181535955854
426.0,6.748018245197573e-05,4086.4186997211486,16656.91429226922,1693.4949337354906,0.0,0.0,0.00012469516132111442
428.0,6.748018245197581e-05,3922.496305117288,16646.938679363528,1693.9105842732274,0.0,0.0,0.00012460856745908586
430.0,6.748018245197592e-05,3761.8167154117195,16636.9699939668,1694.3259461647565,0.0,0.0,0.00012452203373168366
432.0,6.748018245197609e-05,3604.505446345175,16627.008231268268,1694.7410196105295,0.0,0.0,0.0001244355600971478
434.0,6.748018245197635e-05,3450.6823053605995,16617.053386460495,1695.155804810852,0.0,0.0,0.000124349146513747
436.0,6.748018245197676e-05,3300.4608099493626,16607.105454739394,1695.5703019658981,0.0,0.0,0.00012426279293977914
438.0,6.748018245197738e-05,3153.9476089831865,16597.164431304216,1695.9845112756955,0.0,0.0,0.000124176499333571
440.0,6.74801824519783e-05,3011.2419152973853,16587.230311357533,1696.3984329401394,0.0,0.0,0.00012409026565347826
442.0,6.748018245197966e-05,2872.4349604983076,16577.303090105255,1696.812067158981,0.0,0.0,0.00012400409185788565
444.0,6.748018245198161e-05,2737.609486504481,16567.382762756624,1697.2254141318385,0.0,0.0,0.00012391797790520655
446.0,6.74801824519844e-05,2606.8392928794733,16557.46932452421,1697.6384740581836,0.0,0.0,0.00012383192375388353
448.0,6.748018245198825e-05,2480.1888647629867,16547.5627706239,1698.0512471373577,0.0,0.0,0.00012374592936238786
450.0,6.74801824519935e-05,2357.7131133346356,16537.663096274908,1698.463733568557,0.0,0.0,0.00012365999468921958
452.0,6.748018245200039e-05,2239.4572693703794,16527.77029669977,1698.875933550842,0.0,0.0,0.00012357411969290776
454.0,6.748018245200915e-05,2125.456980430438,16517.884367124334,1699.2878472831378,0.0,0.0,0.00012348830433200994
456.0,6.748018245201949e-05,2015.7386536698916,16508.00530277777,1699.6994749642279,0.0,0.0,0.00012340254856511282
458.0,6.748018245203124e-05,1910.3163761687113,16498.13309889256,1700.1108167927587,0.0,0.0,0.00012331685235083168
460.0,6.748018245204441e-05,1809.1976733242043,16488.267750704494,1700.5218729672388,0.0,0.0,0.00012323121564781044
