time,Vlvs,plvs,parts,pvens,qarts,qvens,qpers
178.0,8.369627890309561e-05,19247.474133465643,17328.628940920258,1638.4799959564966,0.00019188451925453842,0.0,0.00013075124120803138
180.0,8.331250986753048e-05,19217.667610542107,17333.519603163983,1638.9158334222832,0.0001884148007378124,0.0,0.0001307883647478475
182.0,8.293568026905057e-05,19187.13496179596,17338.12971804318,1639.3517946331172,0.00018490052437527808,0.0,0.00013082314936175052
184.0,8.25658792233199e-05,19155.911608325994,17342.455908044267,1639.7878717926224,0.00018134557002817271,0.0,0.0001308555669687637
186.0,8.220318808627054e-05,19124.03055239368,17346.495108289022,1640.2240570108395,0.00017775354441046582,0.0,0.00013088559209398484
188.0,8.184768100040172e-05,19091.52248685852,17350.244544474343,1640.6603423128995,0.00017412779423841784,0.0,0.0001309132016846787
190.0,8.149942541477918e-05,19058.41590083549,17353.701711878646,1641.0967196470913,0.00017047141889568447,0.0,0.00013093837493526294
192.0,8.115848257970353e-05,19024.737181759378,17356.864355395483,1641.5331808923495,0.00016678728263638947,0.0,0.00013096109312085943
194.0,8.082490801697171e-05,18990.51071398753,17359.730450556723,1641.9697178651843,0.0001630780263430806,0.0,0.00013098133943909615
196.0,8.049875196662222e-05,18955.758974027925,17362.29818550904,1642.4063223260862,0.0001593460788518885,0.0,0.00013099909885985793
198.0,8.018005981102954e-05,18920.502622444004,17364.565943908397,1642.842985985435,0.0001555936678535607,0.0,0.00013101435798269133
200.0,7.986887247719603e-05,18884.760592459865,17366.532288698065,1643.27970050892,0.00015182283037617995,0.0,0.00013102710490157623
202.0,7.956522681807828e-05,18848.550175269644,17368.19594673603,1643.716457522536,0.00014803542285336149,0.0,0.0001310373290767791
204.0,7.926915597377668e-05,18811.887102040946,17369.555794238153,1644.1532486171163,0.00014423313078027928,0.0,0.00013104502121350864
206.0,7.898068971341296e-05,18774.785622595136,17370.610843003495,1644.5900653525002,0.00014041747795916416,0.0,0.00013105017314709162
208.0,7.869985475851635e-05,18737.258580744357,17371.360227388464,1645.0268992612864,0.0001365898353355893,0.0,0.00013105277773439315
210.0,7.842667508873734e-05,18699.317486267195,17371.803191996565,1645.463741852248,0.00013275142942706294,0.0,0.00013105282875120264
212.0,7.816117223070397e-05,18660.97258350999,17371.939080050633,1645.9005846133837,0.00012890335034593554,0.0,0.00013105032079531041
214.0,7.790336553083245e-05,18622.232916608773,17371.767322414686,1646.337419014668,0.00012504655941940871,0.0,0.00013104524919500016
216.0,7.76532724128977e-05,18583.10639133686,17371.287427232637,1646.7742365104773,0.00012118189641042225,0.0,0.00013103760992268465
218.0,7.741090862116212e-05,18543.599833594388,17370.49897015166,1647.211028541744,0.00011731008634427269,0.0,0.00013102739951341598
220.0,7.717628844985113e-05,18503.719044568843,17369.40158509813,1647.6477865378256,0.00011343174594707123,0.0,0.00013101461498800254
222.0,7.694942495975206e-05,18463.468852607915,17367.994955574857,1648.0845019181274,0.0001095473897033058,0.0,0.00013099925378047274
224.0,7.67303301826977e-05,18422.85316185929,17366.27880644868,1648.5211660934754,0.00010565743554106084,0.0,0.0001309813136696267
226.0,7.651901531467977e-05,18381.874997744664,17364.2528961984,1648.957770467267,0.00010176221015462651,0.0,0.00013096079271442612
228.0,7.631549089831705e-05,18340.53654934718,17361.917009593613,1649.3943064364037,9.786195397535664e-05,0.0,0.00013093768919297675
230.0,7.611976699538223e-05,18298.83920880346,17359.27095077621,1649.8307653920203,9.395682580272514e-05,0.0,0.00013091200154486825
232.0,7.593185335006649e-05,18256.783607801815,17356.31453671684,1650.2671387200212,9.004690710849754e-05,0.0,0.00013088372831664017
234.0,7.57517595436361e-05,18214.36965129849,17353.047591020186,1650.703417801432,8.61322060278304e-05,0.0,0.00013085286811015628
236.0,7.55794951411069e-05,18171.59654857251,17349.469938053597,1651.1395940125883,8.221266105189133e-05,0.0,0.0001308194195336751
238.0,7.541506983053383e-05,18128.462841747885,17345.581397375056,1651.5756587251499,7.828814443728296e-05,0.0,0.00013078338115541592
240.0,7.525849354165927e-05,18084.966437833795,17341.381778437604,1652.0116033290005,7.435846593961904e-05,0.0,0.0001307447514592384
242.0,7.510977660978003e-05,18041.104592452615,17336.870875596036,1652.447419167198,7.042337168565789e-05,0.0,0.00013070352880357365
244.0,7.496892986640872e-05,17996.874021445677,17332.048463026604,1652.8830975965438,6.648255584190738e-05,0.0,0.00013065971137858382
246.0,7.483596475472489e-05,17952.270835005664,17326.91429058367,1653.3186299678066,6.25356544421993e-05,0.0,0.00013061329717179885
248.0,7.47108934458405e-05,17907.29058702416,17321.4680791653,1653.7540076250446,5.858225078588584e-05,0.0,0.00013056428392950215
250.0,7.459372894426872e-05,17861.92829083033,17315.70951651381,1654.1892219048095,5.4621877431651944e-05,0.0,0.00013051266912174166
252.0,7.448448518940543e-05,17816.178433744106,17309.638253178604,1654.6242641352162,5.065401805655019e-05,0.0,0.00013045844990869492
254.0,7.438317715329233e-05,17770.034990459502,17303.25389863043,1655.0591256349112,4.667810918290706e-05,0.0,0.000130401623108296
256.0,7.42898209349265e-05,17723.491435343756,17296.556017516406,1655.4937977119394,4.269354178273497e-05,0.0,0.0001303421851650372
258.0,7.420443385136103e-05,17676.540753774087,17289.544126045825,1655.9282716624891,3.8699662772826194e-05,0.0,0.00013028013211986115
260.0,7.412703452581538e-05,17629.17545265103,17282.21768849806,1656.362538769555,3.469577641529686e-05,0.0,0.0001302154595810709
262.0,7.405764297298479e-05,17581.387570235816,17274.5761138448,1656.7965903014917,3.068114563910167e-05,0.0,0.00013014816269619426
264.0,7.399628068170658e-05,17533.168685461795,17266.618752480234,1657.2304175104798,2.665499329815611e-05,0.0,0.00013007823612474795
266.0,7.394297069511029e-05,17484.509926870083,17258.34489305411,1657.6640116308959,2.2616503381597427e-05,0.0,0.00013000567401186015
268.0,7.389773768834708e-05,17435.401981317707,17249.753759403684,1658.0973638776018,1.8564822191402343e-05,0.0,0.0001299304699627174
270.0,7.386060804396429e-05,17385.835102603807,17240.84450758198,1658.5304654441443,1.4499059502182717e-05,0.0,0.0001298526170178153
272.0,7.383160992495991e-05,17335.799120155993,17231.61622298073,1658.9633075008696,1.0418289717526204e-05,0.0,0.00012977210762899887
274.0,7.381077334552485e-05,17285.2834479149,17222.067917547814,1659.3958811929663,6.321553036708427e-06,0.0,0.00012968893363629039
276.0,7.379813023945145e-05,17234.27709355074,17212.19852709985,1659.8281776384213,2.207856645089123e-06,0.0,0.00012960308624551192
278.0,7.379371452616128e-05,17182.768668140976,17202.006908731815,1660.2601879259057,0.0,0.0,0.00012951455600671594
280.0,7.379371452616128e-05,17125.590845391856,17191.645744251276,1660.6919031125954,0.0,0.0,0.00012942461534282232
282.0,7.379371452616128e-05,17057.707850560728,17181.29177502385,1661.1233184970708,0.0,0.0,0.00012933473713772317
284.0,7.379371452616128e-05,16980.83316339078,17170.94499605283,1661.5544342875307,0.0,0.0,0.00012924492134804418
286.0,7.379371452616128e-05,16896.313012258484,17160.605402344987,1661.985250692023,0.0,0.0,0.00012915516793044136
288.0,7.379371452616129e-05,16805.205138122295,17150.27298891055,1662.4157679184575,0.0,0.0,0.0001290654768416008
290.0,7.37937145261613e-05,16708.340791210827,17139.947750763225,1662.8459861745962,0.0,0.0,0.00012897584803823857
292.0,7.379371452616132e-05,16606.373484484517,17129.629682920167,1663.275905668058,0.0,0.0,0.0001288862814771009
294.0,7.379371452616133e-05,16499.81730971877,17119.318780401998,1663.7055266063142,0.0,0.0,0.00012879677711496405
296.0,7.379371452616135e-05,16389.077040429846,17109.0150382328,1664.1348491966976,0.0,0.0,0.00012870733490863418
298.0,7.379371452616136e-05,16274.471779334903,17098.71845144011,1664.5638736463936,0.0,0.0,0.00012861795481494763
300.0,7.37937145261614e-05,16156.253536244925,17088.429015054913,1664.9926001624426,0.0,0.0,0.0001285286367907706
302.0,7.379371452616141e-05,16034.621827328785,17078.14672411165,1665.4210289517455,0.0,0.0,0.00012843938079299923
304.0,7.379371452616145e-05,15909.735153433636,17067.87157364821,1665.8491602210552,0.0,0.0,0.00012835018677855964
306.0,7.379371452616151e-05,15781.720031127377,17057.603558705927,1666.2769941769843,0.0,0.0,0.00012826105470440784
308.0,7.379371452616158e-05,15650.678105205156,17047.342674329575,1666.7045310259994,0.0,0.0,0.00012817198452752982
310.0,7.379371452616163e-05,15516.691757420569,17037.08891556737,1667.1317709744233,0.0,0.0,0.00012808297620494122
312.0,7.379371452616171e-05,15379.828536646432,17026.842277470972,1667.5587142284403,0.0,0.0,0.00012799402969368778
314.0,7.37937145261618e-05,15240.144665361518,17016.60275509548,1667.9853609940853,0.0,0.0,0.00012790514495084494
316.0,7.379371452616194e-05,15097.687822194035,17006.37034349941,1668.411711477254,0.0,0.0,0.00012781632193351798
318.0,7.379371452616209e-05,14952.499356988603,16996.14503774473,1668.8377658836991,0.0,0.0,0.0001277275605988419
320.0,7.37937145261623e-05,14804.616060944998,16985.92683289682,1669.2635244190287,0.0,0.0,0.00012763886090398163
322.0,7.379371452616255e-05,14654.071587791714,16975.715724024503,1669.6889872887075,0.0,0.0,0.00012755022280613165
324.0,7.379371452616288e-05,14500.897601123752,16965.511706200014,1670.114154698062,0.0,0.0,0.00012746164626251626
326.0,7.379371452616328e-05,14345.124706709077,16955.31477449901,1670.5390268522694,0.0,0.0,0.00012737313123038947
328.0,7.37937145261638e-05,14186.78321577639,16945.124924000578,1670.9636039563693,0.0,0.0,0.0001272846776670351
330.0,7.379371452616448e-05,14025.903775273655,16934.942149787217,1671.387886215259,0.0,0.0,0.00012719628552976633
332.0,7.379371452616534e-05,13862.517893231554,16924.766446944835,1671.8118738336905,0.0,0.0,0.0001271079547759262
334.0,7.379371452616645e-05,13696.658381209123,16914.597810562762,1672.2355670162742,0.0,0.0,0.0001270196853628874
336.0,7.379371452616792e-05,13528.359730971591,16904.436235733734,1672.6589659674821,0.0,0.0,0.0001269314772480521
338.0,7.379371452616982e-05,13357.65843876422,16894.281717553888,1673.0820708916383,0.0,0.0,0.0001268433303888521
340.0,7.379371452617228e-05,13184.593287575251,16884.13425112278,1673.5048819929311,0.0,0.0,0.00012675524474274873
342.0,7.379371452617555e-05,13009.205595448193,16873.99383154336,1673.9273994754012,0.0,0.0,0.00012666722026723301
344.0,7.379371452617983e-05,12831.539436070982,16863.86045392198,1674.3496235429518,0.0,0.0,0.00012657925691982524
346.0,7.379371452618548e-05,12651.641836427947,16853.73411336839,1674.7715543993418,0.0,0.0,0.00012649135465807543
348.0,7.379371452619296e-05,12469.562955165522,16843.614804995745,1675.193192248189,0.0,0.0,0.00012640351343956298
350.0,7.379371452620286e-05,12285.356244427836,16833.502523920586,1675.6145372929714,0.0,0.0,0.0001263157332218968
352.0,7.379371452621606e-05,12099.078597211825,16823.39726526284,1676.035589737022,0.0,0.0,0.00012622801396271514
354.0,7.379371452623365e-05,11910.79048173247,16813.299024145825,1676.4563497835352,0.0,0.0,0.00012614035561968575
356.0,7.379371452625716e-05,11720.556063845987,16803.20779569625,1676.876817635561,0.0,0.0,0.00012605275815050573
358.0,7.379371452628864e-05,11528.44331822678,16793.12357504421,1677.2969934960097,0.0,0.0,0.00012596522151290168
360.0,7.379371452633093e-05,11334.524128714014,16783.046357323172,1677.7168775676496,0.0,0.0,0.00012587774566462937
362.0,7.379371452638782e-05,11138.874378020126,16772.97613767,1678.136470053103,0.0,0.0,0.00012579033056347414
364.0,7.379371452646453e-05,10941.574026814944,16762.91291122492,1678.555771154854,0.0,0.0,0.0001257029761672506
366.0,7.379371452656822e-05,10742.707182056016,16752.856673131544,1678.9747810752392,0.0,0.0,0.00012561568243380254
368.0,7.37937145267086e-05,10542.36215432109,16742.80741853684,1679.3935000164504,0.0,0.0,0.00012552844932100325
370.0,7.379371452689912e-05,10340.63150380679,16732.765142591157,1679.8119281805375,0.0,0.0,0.00012544127678675514
372.0,7.379371452715817e-05,10137.61207458418,16722.729840448217,1680.230065769394,0.0,0.0,0.0001253541647889902
374.0,7.379371452751119e-05,9933.40501664338,16712.701507265097,1680.6479129847696,0.0,0.0,0.0001252671132856694
376.0,7.37937145279932e-05,9728.115795213515,16702.680138202242,1681.0654700282516,0.0,0.0,0.00012518012223478324
378.0,7.379371452865268e-05,9521.854186808312,16692.66572842346,1681.4827371012675,0.0,0.0,0.0001250931915943516
380.0,7.379371452955686e-05,9314.734261420728,16682.65827309591,1681.8997144050763,0.0,0.0,0.0001250063213224236
382.0,7.379371453079912e-05,9106.874350269914,16672.657767390116,1682.3164021407463,0.0,0.0,0.00012491951137707808
384.0,7.37937145325094e-05,8898.396998490347,16662.66420647995,1682.7328005091538,0.0,0.0,0.00012483276171642332
386.0,7.379371453486905e-05,8689.428902144673,16652.677585542635,1683.1489097109416,0.0,0.0,0.00012474607229859746
388.0,7.379371453813152e-05,8480.100828938146,16642.697899758747,1683.5647299465002,0.0,0.0,0.00012465944308176873
390.0,7.379371454265186e-05,8270.54752201282,16632.725144312204,1683.980261415906,0.0,0.0,0.00012457287402413582
392.0,7.37937145489286e-05,8060.9075862035,16622.75931439027,1684.3955043188582,0.0,0.0,0.00012448636508392843
394.0,7.379371454892862e-05,7851.323345294032,16612.800405183556,1684.8104588691376,0.0,0.0,0.00012439991621928683
396.0,7.379371454892863e-05,7641.940730248094,16602.848411886014,1685.2251252565352,0.0,0.0,0.00012431352738857902
398.0,7.379371454892866e-05,7432.909055765374,16592.903329694927,1685.6395036811643,0.0,0.0,0.0001242271985501147
400.0,7.37937145489287e-05,7224.3808634232155,16582.965153810917,1686.053594342998,0.0,0.0,0.00012414092966223268
402.0,7.379371454892876e-05,7016.511703391595,16573.03387943794,1686.4673974418722,0.0,0.0,0.00012405472068330057
404.0,7.379371454892891e-05,6809.459902901089,16563.109501783278,1686.8809131774822,0.0,0.0,0.00012396857157171497
406.0,7.379371454892917e-05,6603.386313100618,16553.19201605754,1687.2941417493876,0.0,0.0,0.00012388248228590128
408.0,7.379371454892967e-05,6398.454033774303,16543.281417474667,1687.7070833570062,0.0,0.0,0.00012379645278431386
410.0,7.37937145489306e-05,6194.828115401448,16533.377701251924,1688.119738199619,0.0,0.0,0.00012371048302543589
412.0,7.37937145489323e-05,5992.675238059994,16523.48086260989,1688.5321064763682,0.0,0.0,0.00012362457296777936
414.0,7.379371454893551e-05,5792.163366693459,16513.590896772468,1688.9441883862542,0.0,0.0,0.00012353872256988513
416.0,7.379371454894153e-05,5593.461382286635,16503.707798966876,1689.3559841281437,0.0,0.0,0.00012345293179032277
418.0,7.379371454895285e-05,5396.738688529448,16493.83156442365,1689.7674939007597,0.0,0.0,0.00012336720058769073
420.0,7.379371454897418e-05,5202.164793596345,16483.962188376638,1690.1787179026828,0.0,0.0,0.00012328152892061633
422.0,7.379371454901438e-05,5009.908866736566,16474.099666062986,1690.5896563323515,0.0,0.0,0.0001231959167477553
424.0,7.379371454909015e-05,4820.139269467119,16464.243992723164,1691.0003093880518,0.0,0.0,0.00012311036402779262
426.0,7.37937145492328e-05,4633.02306129607,16454.39516360094,1691.4106772679063,0.0,0.0,0.00012302487071944198
428.0,7.379371454950092e-05,4448.725480091985,16444.553173943383,1691.820760169858,0.0,0.0,0.00012293943678144605
430.0,7.379371455000322e-05,4267.409397472352,16434.718019000866,1692.2305582916254,0.0,0.0,0.00012285406217257702
432.0,7.379371455094023e-05,4089.2347499282887,16424.889694027064,1692.6400718306388,0.0,0.0,0.0001227687468516369
434.0,7.379371455267784e-05,3914.357946856646,16415.068194278934,1693.0493009839151,0.0,0.0,0.0001226834907774585
436.0,7.379371455587621e-05,3742.9312572572035,16405.253515016742,1693.4582459478424,0.0,0.0,0.0001225982939089075
438.0,7.379371456170899e-05,3575.1021775974887,16395.445651504033,1693.866906917817,0.0,0.0,0.00012251315620488514
440.0,7.3793714561709e-05,3411.01277920365,16385.644599007643,1694.275284105167,0.0,0.0,0.0001224280776241873
442.0,7.379371456170901e-05,3250.799064679113,16375.85035279771,1694.6833776972474,0.0,0.0,0.0001223430581258372
444.0,7.379371456170904e-05,3094.5902865325643,16366.062908147642,1695.0911878909994,0.0,0.0,0.00012225809766880537
446.0,7.379371456170918e-05,2942.508296017455,16356.282260334137,1695.4987148832297,0.0,0.0,0.0001221731962120909
448.0,7.37937145617096e-05,2794.666892485889,16346.50840463717,1695.9059588706025,0.0,0.0,0.00012208835371472137
450.0,7.379371456171093e-05,2651.1711991909215,16336.741336339992,1696.312920049649,0.0,0.0,0.00012200357013575285
452.0,7.379371456171484e-05,2512.1170789919975,16326.981050729131,1696.719598616762,0.0,0.0,0.00012191884543426976
454.0,7.37937145617258e-05,2377.590609921274,16317.22754309439,1697.1259947681913,0.0,0.0,0.000121834179569385
456.0,7.379371456175444e-05,2247.6676468981696,16307.48080872884,1697.532108700041,0.0,0.0,0.00012174957250024
458.0,7.379371456182366e-05,2122.4135049815495,16297.74084292882,1697.937940608259,0.0,0.0,0.00012166502418600467
460.0,7.37937145619763e-05,2001.8828125436864,16288.007640993941,1698.343490688626,0.0,0.0,0.00012158053458587764
